unixtime,hour_utc,hour_dk,area,temp_mean_past1h,radia_glob_past1h,wind_speed_past1h,precip_past1h,pressure,humidity_past1h,cloud_cover
1707487200,2024-02-09 15:00:00,2024-02-09 16:00:00,vestkyst,-0.0666667,67.5,13.5667,0.0,991.883,88.6667,95.0
1707490800,2024-02-09 16:00:00,2024-02-09 17:00:00,vestkyst,-0.133333,34.5,13.2,0.0,991.8,90.0,96.6667
1707494400,2024-02-09 17:00:00,2024-02-09 18:00:00,vestkyst,-0.133333,11.0,13.2667,0.0,991.744,91.3333,95.0
1707498000,2024-02-09 18:00:00,2024-02-09 19:00:00,vestkyst,-0.2,0.5,12.8667,0.0,991.717,92.3333,90.0
1707501600,2024-02-09 19:00:00,2024-02-09 20:00:00,vestkyst,-0.266667,0.0,12.9,0.0,991.778,93.0,88.3333
1707505200,2024-02-09 20:00:00,2024-02-09 21:00:00,vestkyst,-0.266667,0.0,12.7333,0.0,991.683,93.6667,90.0
1707508800,2024-02-09 21:00:00,2024-02-09 22:00:00,vestkyst,-0.266667,0.0,12.7667,0.0,991.633,93.3333,95.0
1707512400,2024-02-09 22:00:00,2024-02-09 23:00:00,vestkyst,-0.166667,0.0,12.9333,0.0,991.739,93.0,95.0
1707516000,2024-02-09 23:00:00,2024-02-10 00:00:00,vestkyst,-0.0333333,0.0,12.7,0.0,991.7,92.6667,93.3333
1707519600,2024-02-10 00:00:00,2024-02-10 01:00:00,vestkyst,0.133333,0.0,13.0333,0.0,991.578,92.6667,63.3333
1707523200,2024-02-10 01:00:00,2024-02-10 02:00:00,vestkyst,0.166667,0.0,12.7667,0.0,991.439,93.3333,91.6667
1707526800,2024-02-10 02:00:00,2024-02-10 03:00:00,vestkyst,0.3,0.0,13.0333,0.0,991.428,93.0,91.6667
1707530400,2024-02-10 03:00:00,2024-02-10 04:00:00,vestkyst,0.333333,0.0,13.0333,0.0,991.522,93.6667,81.6667
1707534000,2024-02-10 04:00:00,2024-02-10 05:00:00,vestkyst,0.366667,0.0,13.0,0.25,991.544,94.3333,90.0
1707537600,2024-02-10 05:00:00,2024-02-10 06:00:00,vestkyst,0.466667,0.0,13.0333,0.0,991.5,93.6667,96.6667
1707541200,2024-02-10 06:00:00,2024-02-10 07:00:00,vestkyst,0.533333,0.0,12.9667,0.0,991.489,94.0,93.3333
1707544800,2024-02-10 07:00:00,2024-02-10 08:00:00,vestkyst,0.566667,0.0,12.9333,0.0,991.717,94.0,98.3333
1707548400,2024-02-10 08:00:00,2024-02-10 09:00:00,vestkyst,0.633333,0.0,12.7333,0.0,992.289,94.0,98.3333
1707552000,2024-02-10 09:00:00,2024-02-10 10:00:00,vestkyst,0.666667,6.5,12.6333,0.0,992.794,93.3333,98.3333
1707555600,2024-02-10 10:00:00,2024-02-10 11:00:00,vestkyst,0.633333,32.0,12.7333,0.0,993.15,92.6667,98.3333
1707559200,2024-02-10 11:00:00,2024-02-10 12:00:00,vestkyst,0.833333,51.5,12.3,0.0,993.382,91.6667,95.0
1707562800,2024-02-10 12:00:00,2024-02-10 13:00:00,vestkyst,1.0,68.0,11.5667,0.0,993.817,91.3333,98.3333
1707566400,2024-02-10 13:00:00,2024-02-10 14:00:00,vestkyst,1.16667,71.5,11.7333,0.0,994.117,91.6667,98.3333
1707570000,2024-02-10 14:00:00,2024-02-10 15:00:00,vestkyst,1.33333,60.5,10.6333,0.0,994.106,90.6667,93.3333
1707573600,2024-02-10 15:00:00,2024-02-10 16:00:00,vestkyst,1.5,54.0,11.0667,0.0,994.0,90.6667,96.6667
1707577200,2024-02-10 16:00:00,2024-02-10 17:00:00,vestkyst,1.56667,34.0,10.8667,0.0,994.389,90.3333,93.3333
1707580800,2024-02-10 17:00:00,2024-02-10 18:00:00,vestkyst,1.53333,12.0,10.9667,0.0,994.633,91.3333,96.6667
1707584400,2024-02-10 18:00:00,2024-02-10 19:00:00,vestkyst,1.53333,0.0,10.9,0.0,994.978,92.3333,95.0
1707588000,2024-02-10 19:00:00,2024-02-10 20:00:00,vestkyst,1.53333,0.0,10.8333,0.0,995.311,93.3333,96.6667
1707591600,2024-02-10 20:00:00,2024-02-10 21:00:00,vestkyst,1.56667,0.0,11.0,0.0,995.611,93.6667,95.0
1707595200,2024-02-10 21:00:00,2024-02-10 22:00:00,vestkyst,1.66667,0.0,10.7667,0.0,995.972,93.3333,96.6667
1707598800,2024-02-10 22:00:00,2024-02-10 23:00:00,vestkyst,1.73333,0.0,10.5333,0.0,996.089,93.0,95.0
1707602400,2024-02-10 23:00:00,2024-02-11 00:00:00,vestkyst,1.86667,0.0,10.4667,0.0,996.061,92.0,95.0
1707606000,2024-02-11 00:00:00,2024-02-11 01:00:00,vestkyst,1.93333,0.0,10.5,0.0,996.072,92.3333,96.6667
1707609600,2024-02-11 01:00:00,2024-02-11 02:00:00,vestkyst,1.86667,0.0,10.1333,0.0,995.928,93.0,96.6667
1707613200,2024-02-11 02:00:00,2024-02-11 03:00:00,vestkyst,1.73333,0.0,10.0333,0.0,995.7,94.3333,95.0
1707616800,2024-02-11 03:00:00,2024-02-11 04:00:00,vestkyst,1.7,0.0,10.3333,0.0,995.644,94.3333,95.0
1707620400,2024-02-11 04:00:00,2024-02-11 05:00:00,vestkyst,1.66667,0.0,10.4333,0.0,995.361,94.6667,98.0
1707624000,2024-02-11 05:00:00,2024-02-11 06:00:00,vestkyst,1.6,0.0,10.7333,0.0,995.589,94.0,98.3333
1707627600,2024-02-11 06:00:00,2024-02-11 07:00:00,vestkyst,1.6,0.0,9.96667,0.0,995.406,93.3333,98.3333
1707631200,2024-02-11 07:00:00,2024-02-11 08:00:00,vestkyst,1.66667,0.0,9.93333,0.0,995.328,93.0,98.3333
1707634800,2024-02-11 08:00:00,2024-02-11 09:00:00,vestkyst,1.63333,0.0,9.96667,0.0,995.367,93.0,98.3333
1707638400,2024-02-11 09:00:00,2024-02-11 10:00:00,vestkyst,1.63333,6.0,10.7667,0.0,995.4,93.0,93.3333
1707642000,2024-02-11 10:00:00,2024-02-11 11:00:00,vestkyst,1.7,17.5,10.7,0.0,995.45,93.0,98.3333
1707645600,2024-02-11 11:00:00,2024-02-11 12:00:00,vestkyst,1.76667,36.0,11.0,0.0,995.589,93.0,98.3333
1707649200,2024-02-11 12:00:00,2024-02-11 13:00:00,vestkyst,1.9,53.0,10.7667,0.0,995.378,92.0,98.3333
1707652800,2024-02-11 13:00:00,2024-02-11 14:00:00,vestkyst,2.03333,54.5,10.6333,0.0,995.278,91.3333,96.6667
1707656400,2024-02-11 14:00:00,2024-02-11 15:00:00,vestkyst,2.06667,49.0,10.2,0.0,995.139,91.3333,96.6667
1707660000,2024-02-11 15:00:00,2024-02-11 16:00:00,vestkyst,2.1,30.0,10.4,0.0,995.028,91.6667,96.6667
1707663600,2024-02-11 16:00:00,2024-02-11 17:00:00,vestkyst,2.06667,16.0,10.4333,0.0,995.028,92.6667,96.6667
1707667200,2024-02-11 17:00:00,2024-02-11 18:00:00,vestkyst,2.0,4.5,10.0333,0.0,994.6,93.3333,96.6667
1707670800,2024-02-11 18:00:00,2024-02-11 19:00:00,vestkyst,1.93333,0.0,9.7,0.0,994.079,94.3333,96.6667
1707674400,2024-02-11 19:00:00,2024-02-11 20:00:00,vestkyst,1.93333,0.0,9.6,0.0,994.906,94.6667,96.6667
1707678000,2024-02-11 20:00:00,2024-02-11 21:00:00,vestkyst,1.9,0.0,9.0,0.0,995.6,94.3333,96.6667
1707681600,2024-02-11 21:00:00,2024-02-11 22:00:00,vestkyst,1.93333,0.0,8.76667,0.0,995.756,94.3333,96.6667
1707685200,2024-02-11 22:00:00,2024-02-11 23:00:00,vestkyst,1.9,0.0,8.23333,0.25,995.729,95.0,96.6667
1707688800,2024-02-11 23:00:00,2024-02-12 00:00:00,vestkyst,1.9,0.0,7.63333,0.1,995.093,95.6667,95.0
1707692400,2024-02-12 00:00:00,2024-02-12 01:00:00,vestkyst,1.9,0.0,7.46667,0.0,995.822,95.3333,96.6667
1707696000,2024-02-12 01:00:00,2024-02-12 02:00:00,vestkyst,1.86667,0.0,7.6,0.0,995.678,95.6667,98.3333
1707699600,2024-02-12 02:00:00,2024-02-12 03:00:00,vestkyst,1.83333,0.0,7.26667,0.55,995.539,96.0,98.3333
1707703200,2024-02-12 03:00:00,2024-02-12 04:00:00,vestkyst,1.8,0.0,6.83333,0.6,995.578,96.3333,96.6667
1707706800,2024-02-12 04:00:00,2024-02-12 05:00:00,vestkyst,1.76667,0.0,5.9,0.6,995.561,96.3333,98.3333
1707710400,2024-02-12 05:00:00,2024-02-12 06:00:00,vestkyst,1.8,0.0,5.6,0.3,995.644,96.6667,98.3333
1707714000,2024-02-12 06:00:00,2024-02-12 07:00:00,vestkyst,1.83333,0.0,5.43333,0.05,995.844,96.3333,98.3333
1707717600,2024-02-12 07:00:00,2024-02-12 08:00:00,vestkyst,1.8,0.0,5.26667,0.1,996.067,96.3333,98.3333
1707721200,2024-02-12 08:00:00,2024-02-12 09:00:00,vestkyst,1.8,0.0,5.16667,0.0,996.483,96.0,98.0
1707724800,2024-02-12 09:00:00,2024-02-12 10:00:00,vestkyst,1.8,3.0,4.96667,0.15,996.883,96.6667,96.6667
1707728400,2024-02-12 10:00:00,2024-02-12 11:00:00,vestkyst,1.9,17.0,4.36667,0.3,997.218,97.6667,96.6667
1707732000,2024-02-12 11:00:00,2024-02-12 12:00:00,vestkyst,2.03333,34.5,4.06667,0.25,997.811,98.0,100.0
1707735600,2024-02-12 12:00:00,2024-02-12 13:00:00,vestkyst,2.46667,48.0,3.83333,0.25,998.05,98.3333,
1707739200,2024-02-12 13:00:00,2024-02-12 14:00:00,vestkyst,3.13333,89.0,4.06667,0.25,998.383,97.6667,100.0
1707742800,2024-02-12 14:00:00,2024-02-12 15:00:00,vestkyst,4.0,112.0,4.2,1.1,998.744,96.3333,
1707746400,2024-02-12 15:00:00,2024-02-12 16:00:00,vestkyst,4.26667,88.5,4.6,0.3,999.212,96.3333,
1707750000,2024-02-12 16:00:00,2024-02-12 17:00:00,vestkyst,4.33333,60.5,4.36667,0.35,999.956,95.6667,90.0
1707753600,2024-02-12 17:00:00,2024-02-12 18:00:00,vestkyst,4.13333,35.0,4.03333,0.4,1000.7,95.6667,
1707757200,2024-02-12 18:00:00,2024-02-12 19:00:00,vestkyst,3.73333,3.0,3.76667,0.15,1001.69,96.3333,
1707760800,2024-02-12 19:00:00,2024-02-12 20:00:00,vestkyst,3.03333,0.0,3.4,0.15,1002.05,97.6667,10.0
1707764400,2024-02-12 20:00:00,2024-02-12 21:00:00,vestkyst,2.46667,0.0,3.43333,1.05,1002.62,98.0,
1707768000,2024-02-12 21:00:00,2024-02-12 22:00:00,vestkyst,2.43333,0.0,3.4,0.15,1003.31,98.3333,
1707771600,2024-02-12 22:00:00,2024-02-12 23:00:00,vestkyst,2.5,0.0,3.06667,0.2,1003.92,98.0,0.0
1707775200,2024-02-12 23:00:00,2024-02-13 00:00:00,vestkyst,2.56667,0.0,2.9,0.25,1004.3,98.6667,
1707778800,2024-02-13 00:00:00,2024-02-13 01:00:00,vestkyst,2.56667,0.0,2.66667,0.0,1004.72,98.6667,
1707782400,2024-02-13 01:00:00,2024-02-13 02:00:00,vestkyst,2.53333,0.0,2.53333,0.0,1005.07,98.3333,60.0
1707786000,2024-02-13 02:00:00,2024-02-13 03:00:00,vestkyst,3.0,0.0,3.2,0.0,1005.38,95.6667,
1707789600,2024-02-13 03:00:00,2024-02-13 04:00:00,vestkyst,3.03333,0.0,3.5,0.0,1005.59,96.0,
1707793200,2024-02-13 04:00:00,2024-02-13 05:00:00,vestkyst,2.83333,0.0,3.8,0.0,1005.79,96.6667,0.0
1707796800,2024-02-13 05:00:00,2024-02-13 06:00:00,vestkyst,2.9,0.0,4.13333,0.0,1005.91,96.6667,
1707800400,2024-02-13 06:00:00,2024-02-13 07:00:00,vestkyst,2.83333,0.0,3.9,0.0,1005.85,95.3333,
1707804000,2024-02-13 07:00:00,2024-02-13 08:00:00,vestkyst,3.26667,0.0,4.8,0.0,1005.93,94.0,90.0
1707807600,2024-02-13 08:00:00,2024-02-13 09:00:00,vestkyst,3.5,0.0,5.16667,0.0,1006.24,93.6667,
1707811200,2024-02-13 09:00:00,2024-02-13 10:00:00,vestkyst,3.76667,12.0,5.33333,0.0,1006.49,93.0,
1707814800,2024-02-13 10:00:00,2024-02-13 11:00:00,vestkyst,4.0,76.5,5.76667,0.0,1006.9,93.0,10.0
1707818400,2024-02-13 11:00:00,2024-02-13 12:00:00,vestkyst,3.6,29.0,6.75,0.05,1006.65,93.5,
1707822000,2024-02-13 12:00:00,2024-02-13 13:00:00,vestkyst,4.25,27.0,7.15,0.8,1006.93,93.0,
1707825600,2024-02-13 13:00:00,2024-02-13 14:00:00,vestkyst,4.65,121.0,6.5,0.1,1007.17,92.0,
1707829200,2024-02-13 14:00:00,2024-02-13 15:00:00,vestkyst,5.05,194.0,5.9,0.0,1007.28,89.5,
1707832800,2024-02-13 15:00:00,2024-02-13 16:00:00,vestkyst,5.3,79.0,6.25,0.0,1007.56,89.5,
1707836400,2024-02-13 16:00:00,2024-02-13 17:00:00,vestkyst,5.45,56.0,5.4,0.0,1007.95,87.5,
1707840000,2024-02-13 17:00:00,2024-02-13 18:00:00,vestkyst,4.9,17.0,4.95,0.0,1008.41,88.5,
1707843600,2024-02-13 18:00:00,2024-02-13 19:00:00,vestkyst,4.45,0.0,5.35,0.0,1008.98,91.5,
1707847200,2024-02-13 19:00:00,2024-02-13 20:00:00,vestkyst,4.2,0.0,4.85,0.0,1009.22,90.0,
1707850800,2024-02-13 20:00:00,2024-02-13 21:00:00,vestkyst,3.9,0.0,3.9,0.05,1009.28,92.0,
1707854400,2024-02-13 21:00:00,2024-02-13 22:00:00,vestkyst,4.0,0.0,3.3,0.0,1009.34,93.0,
1707858000,2024-02-13 22:00:00,2024-02-13 23:00:00,vestkyst,4.2,0.0,4.4,0.15,1009.49,94.5,
1707861600,2024-02-13 23:00:00,2024-02-14 00:00:00,vestkyst,4.5,0.0,5.1,0.0,1009.44,96.0,
1707865200,2024-02-14 00:00:00,2024-02-14 01:00:00,vestkyst,4.5,0.0,5.75,0.0,1009.48,95.5,
1707868800,2024-02-14 01:00:00,2024-02-14 02:00:00,vestkyst,4.35,0.0,6.3,0.0,1009.62,95.5,
1707872400,2024-02-14 02:00:00,2024-02-14 03:00:00,vestkyst,4.2,0.0,5.35,0.0,1009.56,96.5,
1707876000,2024-02-14 03:00:00,2024-02-14 04:00:00,vestkyst,4.25,0.0,5.05,0.0,1009.42,96.0,
1707879600,2024-02-14 04:00:00,2024-02-14 05:00:00,vestkyst,4.1,0.0,5.1,0.0,1009.31,96.5,
1707883200,2024-02-14 05:00:00,2024-02-14 06:00:00,vestkyst,3.95,0.0,4.25,0.0,1009.36,97.0,
1707886800,2024-02-14 06:00:00,2024-02-14 07:00:00,vestkyst,3.85,0.0,5.1,0.0,1009.51,97.5,
1707890400,2024-02-14 07:00:00,2024-02-14 08:00:00,vestkyst,3.8,0.0,4.25,0.0,1009.74,98.0,
1707894000,2024-02-14 08:00:00,2024-02-14 09:00:00,vestkyst,3.7,0.0,3.95,0.0,1010.01,98.5,
1707897600,2024-02-14 09:00:00,2024-02-14 10:00:00,vestkyst,3.85,11.0,3.5,0.0,1010.28,98.5,
1707901200,2024-02-14 10:00:00,2024-02-14 11:00:00,vestkyst,3.9,30.0,3.35,0.0,1010.44,98.0,
1707904800,2024-02-14 11:00:00,2024-02-14 12:00:00,vestkyst,4.1,76.0,2.35,0.0,1010.62,98.0,
1707908400,2024-02-14 12:00:00,2024-02-14 13:00:00,vestkyst,4.55,145.0,2.5,0.0,1010.64,98.5,
1707912000,2024-02-14 13:00:00,2024-02-14 14:00:00,vestkyst,4.65,170.0,2.85,0.0,1010.67,97.5,
1707915600,2024-02-14 14:00:00,2024-02-14 15:00:00,vestkyst,4.75,120.0,2.3,0.0,1010.77,98.0,
1707919200,2024-02-14 15:00:00,2024-02-14 16:00:00,vestkyst,4.7,70.0,2.2,0.0,1010.86,98.0,
1707922800,2024-02-14 16:00:00,2024-02-14 17:00:00,vestkyst,4.7,46.0,2.3,0.0,1010.99,98.0,
1707926400,2024-02-14 17:00:00,2024-02-14 18:00:00,vestkyst,4.6,16.0,2.5,0.0,1010.97,99.0,
1707930000,2024-02-14 18:00:00,2024-02-14 19:00:00,vestkyst,4.6,0.0,2.9,0.0,1011.3,99.0,
1707933600,2024-02-14 19:00:00,2024-02-14 20:00:00,vestkyst,4.5,0.0,2.9,0.0,1011.49,99.0,
1707937200,2024-02-14 20:00:00,2024-02-14 21:00:00,vestkyst,4.4,0.0,3.0,0.0,1011.46,99.5,
1707940800,2024-02-14 21:00:00,2024-02-14 22:00:00,vestkyst,4.4,0.0,3.15,0.0,1011.61,99.5,
1707944400,2024-02-14 22:00:00,2024-02-14 23:00:00,vestkyst,4.4,0.0,3.1,0.0,1011.75,99.5,
1707948000,2024-02-14 23:00:00,2024-02-15 00:00:00,vestkyst,4.4,0.0,3.2,0.0,1011.62,99.5,
1707951600,2024-02-15 00:00:00,2024-02-15 01:00:00,vestkyst,4.4,0.0,2.95,0.0,1011.52,99.5,
1707955200,2024-02-15 01:00:00,2024-02-15 02:00:00,vestkyst,4.4,0.0,3.3,0.0,1011.59,99.5,
1707958800,2024-02-15 02:00:00,2024-02-15 03:00:00,vestkyst,4.6,0.0,2.55,0.0,1011.5,99.5,
1707962400,2024-02-15 03:00:00,2024-02-15 04:00:00,vestkyst,4.6,0.0,3.5,0.0,1011.32,99.5,
1707966000,2024-02-15 04:00:00,2024-02-15 05:00:00,vestkyst,4.8,0.0,3.3,0.0,1011.34,99.5,
1707969600,2024-02-15 05:00:00,2024-02-15 06:00:00,vestkyst,4.85,0.0,3.65,0.0,1011.34,99.5,
1707973200,2024-02-15 06:00:00,2024-02-15 07:00:00,vestkyst,4.7,0.0,4.25,0.0,1011.17,99.5,
1707976800,2024-02-15 07:00:00,2024-02-15 08:00:00,vestkyst,4.55,0.0,3.9,0.0,1011.22,99.0,
1707980400,2024-02-15 08:00:00,2024-02-15 09:00:00,vestkyst,4.55,0.0,3.9,0.0,1011.42,99.0,
1707984000,2024-02-15 09:00:00,2024-02-15 10:00:00,vestkyst,4.6,11.0,4.95,0.0,1011.48,99.0,
1707987600,2024-02-15 10:00:00,2024-02-15 11:00:00,vestkyst,4.65,32.0,5.1,0.0,1011.42,99.0,
1707991200,2024-02-15 11:00:00,2024-02-15 12:00:00,vestkyst,4.8,49.0,5.2,0.0,1011.34,99.0,
1707994800,2024-02-15 12:00:00,2024-02-15 13:00:00,vestkyst,5.0,55.0,4.95,0.0,1011.01,99.0,
1707998400,2024-02-15 13:00:00,2024-02-15 14:00:00,vestkyst,5.53333,82.0,5.3,0.0,1010.53,99.3333,
1708002000,2024-02-15 14:00:00,2024-02-15 15:00:00,vestkyst,5.8,63.0,5.3,0.0,1010.13,99.3333,
1708005600,2024-02-15 15:00:00,2024-02-15 16:00:00,vestkyst,6.1,40.5,6.23333,0.1,1009.62,99.3333,
1708009200,2024-02-15 16:00:00,2024-02-15 17:00:00,vestkyst,6.13333,29.5,6.96667,0.65,1009.47,99.6667,
1708012800,2024-02-15 17:00:00,2024-02-15 18:00:00,vestkyst,5.83333,8.5,6.86667,0.2,1009.16,99.6667,
1708016400,2024-02-15 18:00:00,2024-02-15 19:00:00,vestkyst,6.03333,1.0,6.43333,0.15,1008.98,99.6667,
1708020000,2024-02-15 19:00:00,2024-02-15 20:00:00,vestkyst,6.1,0.0,6.86667,0.3,1008.76,99.6667,
1708023600,2024-02-15 20:00:00,2024-02-15 21:00:00,vestkyst,6.56667,0.0,7.73333,0.85,1008.42,99.6667,
1708027200,2024-02-15 21:00:00,2024-02-15 22:00:00,vestkyst,6.4,0.0,8.23333,0.85,1008.29,99.6667,
1708030800,2024-02-15 22:00:00,2024-02-15 23:00:00,vestkyst,6.36667,0.0,8.0,0.95,1007.97,99.6667,
1708034400,2024-02-15 23:00:00,2024-02-16 00:00:00,vestkyst,6.43333,0.0,7.5,0.5,1007.49,99.6667,
1708038000,2024-02-16 00:00:00,2024-02-16 01:00:00,vestkyst,6.7,0.0,8.06667,1.15,1007.12,99.6667,
1708041600,2024-02-16 01:00:00,2024-02-16 02:00:00,vestkyst,6.76667,0.0,7.36667,1.55,1006.67,99.6667,
1708045200,2024-02-16 02:00:00,2024-02-16 03:00:00,vestkyst,7.33333,0.0,7.4,0.1,1006.08,99.6667,
1708048800,2024-02-16 03:00:00,2024-02-16 04:00:00,vestkyst,7.9,0.0,7.76667,0.1,1005.54,99.3333,
1708052400,2024-02-16 04:00:00,2024-02-16 05:00:00,vestkyst,7.93333,0.0,8.26667,0.0,1004.92,97.0,
1708056000,2024-02-16 05:00:00,2024-02-16 06:00:00,vestkyst,7.86667,0.0,7.8,0.0,1004.37,95.0,
1708059600,2024-02-16 06:00:00,2024-02-16 07:00:00,vestkyst,7.63333,0.0,8.23333,0.35,1004.04,94.6667,
1708063200,2024-02-16 07:00:00,2024-02-16 08:00:00,vestkyst,7.1,0.0,7.8,0.0,1003.74,95.0,
1708066800,2024-02-16 08:00:00,2024-02-16 09:00:00,vestkyst,6.8,0.0,8.06667,0.0,1003.72,95.3333,
1708070400,2024-02-16 09:00:00,2024-02-16 10:00:00,vestkyst,6.53333,12.5,7.73333,0.0,1003.49,95.6667,
1708074000,2024-02-16 10:00:00,2024-02-16 11:00:00,vestkyst,6.5,28.5,8.2,0.0,1003.46,96.3333,
1708077600,2024-02-16 11:00:00,2024-02-16 12:00:00,vestkyst,6.5,41.5,8.13333,0.05,1003.43,96.3333,
1708081200,2024-02-16 12:00:00,2024-02-16 13:00:00,vestkyst,6.5,53.5,7.6,0.05,1003.11,96.6667,
1708084800,2024-02-16 13:00:00,2024-02-16 14:00:00,vestkyst,6.6,30.5,7.36667,0.366667,1003.01,95.6667,
1708088400,2024-02-16 14:00:00,2024-02-16 15:00:00,vestkyst,6.33333,28.0,6.63333,0.333333,1003.06,97.3333,
1708092000,2024-02-16 15:00:00,2024-02-16 16:00:00,vestkyst,6.26667,25.5,6.2,0.2,1003.58,99.0,
1708095600,2024-02-16 16:00:00,2024-02-16 17:00:00,vestkyst,6.56667,20.0,5.2,0.3,1004.51,98.6667,
1708099200,2024-02-16 17:00:00,2024-02-16 18:00:00,vestkyst,6.7,21.5,5.8,0.0,1005.46,99.0,
1708102800,2024-02-16 18:00:00,2024-02-16 19:00:00,vestkyst,6.23333,0.5,6.1,0.0,1006.73,99.3333,
1708106400,2024-02-16 19:00:00,2024-02-16 20:00:00,vestkyst,5.7,0.0,7.1,0.0,1007.75,99.0,
1708110000,2024-02-16 20:00:00,2024-02-16 21:00:00,vestkyst,5.53333,0.0,7.73333,0.0,1008.66,98.3333,
1708113600,2024-02-16 21:00:00,2024-02-16 22:00:00,vestkyst,5.56667,0.0,7.26667,0.0,1009.31,96.3333,
1708117200,2024-02-16 22:00:00,2024-02-16 23:00:00,vestkyst,5.66667,0.0,7.43333,0.0,1010.12,96.0,
1708120800,2024-02-16 23:00:00,2024-02-17 00:00:00,vestkyst,5.7,0.0,7.73333,0.0,1010.68,93.3333,
1708124400,2024-02-17 00:00:00,2024-02-17 01:00:00,vestkyst,5.56667,0.0,7.53333,0.0,1011.4,91.6667,
1708128000,2024-02-17 01:00:00,2024-02-17 02:00:00,vestkyst,5.43333,0.0,7.36667,0.133333,1012.32,89.0,
1708131600,2024-02-17 02:00:00,2024-02-17 03:00:00,vestkyst,5.13333,0.0,7.83333,0.0333333,1013.27,87.3333,
1708135200,2024-02-17 03:00:00,2024-02-17 04:00:00,vestkyst,5.16667,0.0,8.53333,0.0,1014.41,85.3333,
1708138800,2024-02-17 04:00:00,2024-02-17 05:00:00,vestkyst,5.16667,0.0,8.1,0.0,1015.78,83.6667,
1708142400,2024-02-17 05:00:00,2024-02-17 06:00:00,vestkyst,5.03333,0.0,7.4,0.0,1017.12,85.0,
1708146000,2024-02-17 06:00:00,2024-02-17 07:00:00,vestkyst,5.0,0.0,6.66667,0.0,1018.69,85.3333,
1708149600,2024-02-17 07:00:00,2024-02-17 08:00:00,vestkyst,4.9,0.0,6.43333,0.0,1020.22,85.0,
1708153200,2024-02-17 08:00:00,2024-02-17 09:00:00,vestkyst,4.8,0.5,5.66667,0.0,1021.68,84.3333,
1708156800,2024-02-17 09:00:00,2024-02-17 10:00:00,vestkyst,5.0,35.5,4.33333,0.0,1023.19,83.3333,
1708160400,2024-02-17 10:00:00,2024-02-17 11:00:00,vestkyst,5.3,102.5,3.83333,0.0,1024.26,81.0,
1708164000,2024-02-17 11:00:00,2024-02-17 12:00:00,vestkyst,6.0,171.5,2.76667,0.0,1025.29,75.6667,
1708167600,2024-02-17 12:00:00,2024-02-17 13:00:00,vestkyst,6.96667,283.0,2.5,0.0,1026.12,72.0,
1708171200,2024-02-17 13:00:00,2024-02-17 14:00:00,vestkyst,7.4,330.5,2.1,0.0,1026.8,70.3333,
1708174800,2024-02-17 14:00:00,2024-02-17 15:00:00,vestkyst,7.56667,286.0,1.93333,0.0,1027.51,66.6667,
1708178400,2024-02-17 15:00:00,2024-02-17 16:00:00,vestkyst,7.1,163.5,3.66667,0.0,1028.01,69.0,
1708182000,2024-02-17 16:00:00,2024-02-17 17:00:00,vestkyst,5.96667,86.5,3.4,0.0,1028.29,73.0,
1708185600,2024-02-17 17:00:00,2024-02-17 18:00:00,vestkyst,5.43333,29.0,2.6,0.0,1028.7,77.3333,
1708189200,2024-02-17 18:00:00,2024-02-17 19:00:00,vestkyst,4.76667,2.0,2.63333,0.0,1029.04,82.0,
1708192800,2024-02-17 19:00:00,2024-02-17 20:00:00,vestkyst,4.5,0.0,3.03333,0.0,1029.5,80.3333,
1708196400,2024-02-17 20:00:00,2024-02-17 21:00:00,vestkyst,4.26667,0.0,3.7,0.0,1029.56,80.3333,
1708200000,2024-02-17 21:00:00,2024-02-17 22:00:00,vestkyst,4.26667,0.0,4.06667,0.0,1029.69,80.0,
1708203600,2024-02-17 22:00:00,2024-02-17 23:00:00,vestkyst,4.26667,0.0,4.2,0.0,1029.77,79.6667,
1708207200,2024-02-17 23:00:00,2024-02-18 00:00:00,vestkyst,3.96667,0.0,3.83333,0.0,1029.3,81.6667,
1708210800,2024-02-18 00:00:00,2024-02-18 01:00:00,vestkyst,3.26667,0.0,3.9,0.0,1028.97,84.3333,
1708214400,2024-02-18 01:00:00,2024-02-18 02:00:00,vestkyst,3.13333,0.0,4.56667,0.0,1028.52,87.0,
1708218000,2024-02-18 02:00:00,2024-02-18 03:00:00,vestkyst,3.16667,0.0,5.4,0.0,1027.82,88.6667,
1708221600,2024-02-18 03:00:00,2024-02-18 04:00:00,vestkyst,3.33333,0.0,6.23333,0.0,1026.93,89.3333,
1708225200,2024-02-18 04:00:00,2024-02-18 05:00:00,vestkyst,3.56667,0.0,6.66667,0.0,1025.94,88.6667,
1708228800,2024-02-18 05:00:00,2024-02-18 06:00:00,vestkyst,3.73333,0.0,7.13333,0.0,1024.73,89.6667,
1708232400,2024-02-18 06:00:00,2024-02-18 07:00:00,vestkyst,3.96667,0.0,8.2,0.0,1023.57,90.6667,
1708236000,2024-02-18 07:00:00,2024-02-18 08:00:00,vestkyst,3.96667,0.0,8.73333,0.366667,1022.39,93.3333,
1708239600,2024-02-18 08:00:00,2024-02-18 09:00:00,vestkyst,4.26667,0.0,8.6,0.433333,1021.32,95.6667,
1708243200,2024-02-18 09:00:00,2024-02-18 10:00:00,vestkyst,4.83333,6.0,9.23333,0.233333,1020.48,95.6667,
1708246800,2024-02-18 10:00:00,2024-02-18 11:00:00,vestkyst,5.63333,14.0,10.1,0.233333,1019.66,95.6667,
