hour_utc,hour_dk,temp_mean_past1h,radia_glob_past1h,wind_speed_past1h,precip_past1h,pressure,humidity_past1h
2025-08-06 13:00:00,2025-08-06 15:00:00,16.475,327.5,7.1,0.366667,1015.1,71.25
2025-08-06 14:00:00,2025-08-06 16:00:00,17.2,354.5,7.7,0.0,1015.17,69.75
2025-08-06 15:00:00,2025-08-06 17:00:00,17.575,466.0,8.375,0.166667,1015.28,66.5
2025-08-06 16:00:00,2025-08-06 18:00:00,17.7,374.5,8.65,0.0666667,1015.17,65.75
2025-08-06 17:00:00,2025-08-06 19:00:00,18.225,417.0,8.65,0.0,1015.22,63.0
2025-08-06 18:00:00,2025-08-06 20:00:00,18.025,278.0,8.0,0.0,1015.12,64.5
2025-08-06 19:00:00,2025-08-06 21:00:00,17.65,247.5,7.95,0.0,1015.3,67.0
2025-08-06 20:00:00,2025-08-06 22:00:00,17.075,131.0,6.825,0.0,1015.5,68.75
2025-08-06 21:00:00,2025-08-06 23:00:00,16.0,30.5,5.375,0.0,1015.6,74.5
2025-08-06 22:00:00,2025-08-07 00:00:00,15.0,0.0,4.475,0.0,1015.83,80.5
2025-08-06 23:00:00,2025-08-07 01:00:00,14.225,0.0,4.05,0.0,1015.83,84.75
2025-08-07 00:00:00,2025-08-07 02:00:00,13.45,0.0,3.525,0.0,1015.65,89.0
2025-08-07 01:00:00,2025-08-07 03:00:00,13.1,0.0,3.525,0.0,1015.53,91.0
2025-08-07 02:00:00,2025-08-07 04:00:00,13.425,0.0,3.225,0.0,1015.12,91.0
2025-08-07 03:00:00,2025-08-07 05:00:00,13.425,0.0,3.25,0.0,1014.97,91.25
2025-08-07 04:00:00,2025-08-07 06:00:00,13.4,0.0,3.125,0.0,1015.08,91.5
2025-08-07 05:00:00,2025-08-07 07:00:00,13.25,0.0,3.075,0.0,1014.85,92.25
2025-08-07 06:00:00,2025-08-07 08:00:00,13.3,0.0,3.325,0.0,1014.6,92.5
2025-08-07 07:00:00,2025-08-07 09:00:00,13.625,23.5,3.525,0.0,1014.42,91.75
2025-08-07 08:00:00,2025-08-07 10:00:00,14.175,60.5,4.025,0.0,1014.38,90.25
2025-08-07 09:00:00,2025-08-07 11:00:00,14.95,120.0,4.675,0.0,1014.1,88.25
2025-08-07 10:00:00,2025-08-07 12:00:00,15.625,176.5,4.925,0.0,1014.05,85.5
2025-08-07 11:00:00,2025-08-07 13:00:00,16.0,192.5,4.575,0.0,1013.6,83.25
2025-08-07 12:00:00,2025-08-07 14:00:00,17.05,387.0,4.75,0.0,1013.28,78.0
2025-08-07 13:00:00,2025-08-07 15:00:00,18.475,641.5,4.825,0.0,1013.0,69.0
2025-08-07 14:00:00,2025-08-07 16:00:00,19.225,518.5,4.55,0.0,1012.58,63.5
2025-08-07 15:00:00,2025-08-07 17:00:00,19.625,455.0,5.0,0.0,1012.2,61.0
2025-08-07 16:00:00,2025-08-07 18:00:00,19.725,284.5,5.05,0.0,1011.72,61.5
2025-08-07 17:00:00,2025-08-07 19:00:00,19.65,266.5,5.1,0.0,1011.45,62.75
2025-08-07 18:00:00,2025-08-07 20:00:00,19.925,285.0,5.875,0.0,1011.38,61.0
2025-08-07 19:00:00,2025-08-07 21:00:00,19.725,153.0,5.075,0.0,1011.17,63.0
2025-08-07 20:00:00,2025-08-07 22:00:00,19.05,49.0,3.95,0.0,1010.15,67.5
2025-08-07 21:00:00,2025-08-07 23:00:00,18.15,14.0,3.85,0.0,1011.1,70.0
2025-08-07 22:00:00,2025-08-08 00:00:00,17.125,0.5,3.275,0.0,1011.15,76.75
2025-08-07 23:00:00,2025-08-08 01:00:00,16.1,0.0,2.85,0.0,1010.78,83.75
2025-08-08 00:00:00,2025-08-08 02:00:00,15.225,0.0,2.575,0.0,1010.8,88.0
2025-08-08 01:00:00,2025-08-08 03:00:00,15.25,0.0,2.525,0.0,1010.62,88.75
2025-08-08 02:00:00,2025-08-08 04:00:00,15.125,0.0,2.6,0.0,1010.47,90.5
2025-08-08 03:00:00,2025-08-08 05:00:00,14.7,0.0,2.7,0.0,1010.38,92.25
2025-08-08 04:00:00,2025-08-08 06:00:00,14.375,0.0,2.675,0.0,1010.1,93.25
2025-08-08 05:00:00,2025-08-08 07:00:00,14.1,0.0,3.1,0.0,1009.9,94.5
2025-08-08 06:00:00,2025-08-08 08:00:00,14.15,0.5,3.4,0.0,1009.92,95.0
2025-08-08 07:00:00,2025-08-08 09:00:00,14.65,47.5,3.075,0.0,1010.22,94.25
2025-08-08 08:00:00,2025-08-08 10:00:00,15.675,172.0,3.075,0.0,1010.33,92.0
2025-08-08 09:00:00,2025-08-08 11:00:00,17.275,234.5,3.55,0.0,1010.42,86.75
2025-08-08 10:00:00,2025-08-08 12:00:00,17.95,140.5,4.0,0.0,1010.8,83.25
2025-08-08 11:00:00,2025-08-08 13:00:00,17.75,128.5,3.525,0.6,1011.15,86.0
2025-08-08 12:00:00,2025-08-08 14:00:00,18.675,520.5,3.325,0.0,1011.17,84.5
2025-08-08 13:00:00,2025-08-08 15:00:00,20.55,662.0,4.6,0.0,1011.3,75.25
2025-08-08 14:00:00,2025-08-08 16:00:00,21.325,652.5,5.775,0.0,1011.65,70.5
2025-08-08 15:00:00,2025-08-08 17:00:00,21.5,538.5,6.425,0.0,1012.05,64.75
2025-08-08 16:00:00,2025-08-08 18:00:00,21.75,553.5,6.65,0.0,1012.75,58.25
2025-08-08 17:00:00,2025-08-08 19:00:00,21.525,554.5,6.925,0.0,1013.4,53.5
2025-08-08 18:00:00,2025-08-08 20:00:00,20.925,401.0,6.725,0.0,1013.92,55.0
2025-08-08 19:00:00,2025-08-08 21:00:00,20.3,304.5,6.35,0.0,1014.35,56.0
2025-08-08 20:00:00,2025-08-08 22:00:00,19.275,157.0,5.3,0.0,1015.0,61.75
2025-08-08 21:00:00,2025-08-08 23:00:00,17.8,34.5,4.7,0.0,1015.65,70.0
2025-08-08 22:00:00,2025-08-09 00:00:00,16.175,0.0,3.4,0.0,1016.15,78.75
2025-08-08 23:00:00,2025-08-09 01:00:00,14.825,0.0,3.4,0.0,1016.6,85.0
2025-08-09 00:00:00,2025-08-09 02:00:00,14.025,0.0,3.225,0.0,1016.65,88.5
2025-08-09 01:00:00,2025-08-09 03:00:00,13.175,0.0,2.525,0.0,1016.7,89.75
2025-08-09 02:00:00,2025-08-09 04:00:00,12.3,0.0,2.05,0.0,1016.85,91.0
2025-08-09 03:00:00,2025-08-09 05:00:00,11.725,0.0,1.725,0.0,1016.83,91.75
2025-08-09 04:00:00,2025-08-09 06:00:00,11.8,0.0,1.975,0.0,1016.83,91.25
2025-08-09 05:00:00,2025-08-09 07:00:00,11.8,0.0,2.05,0.0,1017.0,92.75
2025-08-09 06:00:00,2025-08-09 08:00:00,11.65,0.5,1.825,0.0,1017.1,93.0
2025-08-09 07:00:00,2025-08-09 09:00:00,12.2,42.5,2.675,0.0,1017.42,92.75
2025-08-09 08:00:00,2025-08-09 10:00:00,13.7,166.0,2.975,0.0,1017.28,90.25
2025-08-09 09:00:00,2025-08-09 11:00:00,15.6,258.5,3.3,0.0,1017.22,86.0
2025-08-09 10:00:00,2025-08-09 12:00:00,17.15,245.5,3.55,0.0,1017.17,78.5
2025-08-09 11:00:00,2025-08-09 13:00:00,18.075,524.0,4.25,0.0,1017.22,72.5
2025-08-09 12:00:00,2025-08-09 14:00:00,18.7,525.5,4.05,0.0,1016.58,70.0
2025-08-09 13:00:00,2025-08-09 15:00:00,19.85,687.5,4.15,0.0,1016.28,63.0
2025-08-09 14:00:00,2025-08-09 16:00:00,20.7,712.5,4.625,0.0,1015.9,60.25
2025-08-09 15:00:00,2025-08-09 17:00:00,21.55,642.0,4.175,0.0,1015.65,57.75
2025-08-09 16:00:00,2025-08-09 18:00:00,21.775,534.0,4.875,0.0,1015.22,57.75
2025-08-09 17:00:00,2025-08-09 19:00:00,22.0,516.5,5.025,0.0,1014.65,58.25
2025-08-09 18:00:00,2025-08-09 20:00:00,21.975,349.5,5.275,0.0,1014.17,60.25
2025-08-09 19:00:00,2025-08-09 21:00:00,21.5,256.5,6.025,0.0,1014.22,63.75
2025-08-09 20:00:00,2025-08-09 22:00:00,20.4,136.5,5.875,0.0,1014.62,69.25
2025-08-09 21:00:00,2025-08-09 23:00:00,19.15,33.5,5.15,0.0,1015.22,73.5
2025-08-09 22:00:00,2025-08-10 00:00:00,17.65,0.0,4.375,0.0,1015.7,79.75
2025-08-09 23:00:00,2025-08-10 01:00:00,16.25,0.0,4.175,0.0,1016.15,83.0
2025-08-10 00:00:00,2025-08-10 02:00:00,14.975,0.0,3.4,0.0,1016.58,87.75
2025-08-10 01:00:00,2025-08-10 03:00:00,14.3,0.0,3.3,0.0,1016.83,90.25
2025-08-10 02:00:00,2025-08-10 04:00:00,13.85,0.0,3.3,0.0,1016.8,91.75
2025-08-10 03:00:00,2025-08-10 05:00:00,13.875,0.0,3.425,0.0,1017.03,92.5
2025-08-10 04:00:00,2025-08-10 06:00:00,13.75,0.0,3.725,0.0,1017.2,92.75
2025-08-10 05:00:00,2025-08-10 07:00:00,13.6,0.0,3.875,0.0,1017.53,93.5
2025-08-10 06:00:00,2025-08-10 08:00:00,13.8,0.0,3.4,0.0,1018.17,93.0
2025-08-10 07:00:00,2025-08-10 09:00:00,13.875,48.5,3.325,0.0,1018.75,90.5
2025-08-10 08:00:00,2025-08-10 10:00:00,14.925,173.0,3.725,0.0,1019.15,84.5
2025-08-10 09:00:00,2025-08-10 11:00:00,16.425,294.0,4.7,0.0,1019.78,77.75
2025-08-10 10:00:00,2025-08-10 12:00:00,17.65,375.0,6.55,0.0,1020.28,69.5
2025-08-10 11:00:00,2025-08-10 13:00:00,18.275,505.5,6.7,0.0,1020.88,64.25
2025-08-10 12:00:00,2025-08-10 14:00:00,18.95,600.5,6.325,0.0,1021.22,61.0
2025-08-10 13:00:00,2025-08-10 15:00:00,19.35,577.0,6.625,0.0,1021.7,59.0
2025-08-10 14:00:00,2025-08-10 16:00:00,19.15,478.0,6.3,0.0,1022.05,58.75
2025-08-10 15:00:00,2025-08-10 17:00:00,19.075,423.0,6.55,0.0,1022.53,59.0
2025-08-10 16:00:00,2025-08-10 18:00:00,19.175,429.0,6.625,0.0,1022.85,58.5
2025-08-10 17:00:00,2025-08-10 19:00:00,19.225,345.5,6.225,0.0,1023.03,57.75
2025-08-10 18:00:00,2025-08-10 20:00:00,18.825,250.0,5.975,0.0,1022.95,58.75
2025-08-10 19:00:00,2025-08-10 21:00:00,18.825,279.5,5.5,0.0,1022.92,57.5
2025-08-10 20:00:00,2025-08-10 22:00:00,18.05,153.0,4.8,0.0,1023.22,60.5
2025-08-10 21:00:00,2025-08-10 23:00:00,16.525,35.5,3.65,0.0,1023.5,66.25
2025-08-10 22:00:00,2025-08-11 00:00:00,14.825,0.0,2.975,0.0,1023.88,74.0
2025-08-10 23:00:00,2025-08-11 01:00:00,13.5,0.0,2.8,0.0,1024.1,80.75
2025-08-11 00:00:00,2025-08-11 02:00:00,12.35,0.0,2.4,0.0,1024.22,86.25
2025-08-11 01:00:00,2025-08-11 03:00:00,11.425,0.0,2.0,0.0,1024.32,90.25
2025-08-11 02:00:00,2025-08-11 04:00:00,10.7,0.0,1.325,0.0,1024.12,92.75
2025-08-11 03:00:00,2025-08-11 05:00:00,10.4,0.0,1.25,0.0,1023.92,94.5
2025-08-11 04:00:00,2025-08-11 06:00:00,10.5,0.0,1.35,0.0,1023.85,95.5
2025-08-11 05:00:00,2025-08-11 07:00:00,10.125,0.0,1.125,0.0,1023.6,95.75
2025-08-11 06:00:00,2025-08-11 08:00:00,10.175,0.0,1.575,0.0,1023.33,95.25
2025-08-11 07:00:00,2025-08-11 09:00:00,10.575,32.5,1.825,0.0,1023.25,95.0
2025-08-11 08:00:00,2025-08-11 10:00:00,12.325,137.0,1.775,0.0,1023.35,93.5
2025-08-11 09:00:00,2025-08-11 11:00:00,14.7,243.0,2.8,0.0,1023.17,85.25
2025-08-11 10:00:00,2025-08-11 12:00:00,16.025,332.0,3.775,0.0,1022.85,75.75
2025-08-11 11:00:00,2025-08-11 13:00:00,16.8,461.0,4.2,0.0,1022.6,70.5
2025-08-11 12:00:00,2025-08-11 14:00:00,17.45,489.0,4.8,0.0,1022.55,67.0
2025-08-11 13:00:00,2025-08-11 15:00:00,18.025,474.0,4.725,0.0,1022.3,64.75
2025-08-11 14:00:00,2025-08-11 16:00:00,18.725,415.5,4.45,0.0,1021.95,61.75
2025-08-11 15:00:00,2025-08-11 17:00:00,19.35,554.5,4.65,0.0,1021.5,61.25
2025-08-11 16:00:00,2025-08-11 18:00:00,19.975,529.5,4.425,0.0,1020.92,61.0
2025-08-11 17:00:00,2025-08-11 19:00:00,20.25,425.0,4.275,0.0,1020.4,61.0
2025-08-11 18:00:00,2025-08-11 20:00:00,20.1,314.5,4.125,0.0,1019.85,63.0
2025-08-11 19:00:00,2025-08-11 21:00:00,19.725,147.0,4.35,0.0,1019.6,65.25
2025-08-11 20:00:00,2025-08-11 22:00:00,18.8,39.0,3.775,0.0,1019.5,71.5
2025-08-11 21:00:00,2025-08-11 23:00:00,18.2,11.0,2.925,0.0,1019.42,74.5
2025-08-11 22:00:00,2025-08-12 00:00:00,17.45,0.0,2.675,0.0,1019.45,76.25
2025-08-11 23:00:00,2025-08-12 01:00:00,16.4,0.0,3.15,0.0,1019.38,82.0
2025-08-12 00:00:00,2025-08-12 02:00:00,15.625,0.0,2.9,0.0,1019.33,84.75
2025-08-12 01:00:00,2025-08-12 03:00:00,15.125,0.0,2.6,0.0,1019.22,86.25
2025-08-12 02:00:00,2025-08-12 04:00:00,14.8,0.0,1.95,0.0,1019.03,86.5
2025-08-12 03:00:00,2025-08-12 05:00:00,14.675,0.0,1.725,0.0,1018.92,87.5
2025-08-12 04:00:00,2025-08-12 06:00:00,14.125,0.0,1.4,0.0,1018.78,90.5
2025-08-12 05:00:00,2025-08-12 07:00:00,13.975,0.0,1.05,0.0,1018.75,92.75
2025-08-12 06:00:00,2025-08-12 08:00:00,14.05,0.5,1.3,0.0,1018.75,93.75
2025-08-12 07:00:00,2025-08-12 09:00:00,14.725,21.0,0.75,0.0,1018.97,93.75
2025-08-12 08:00:00,2025-08-12 10:00:00,15.725,86.0,0.6,0.0,1019.08,91.25
2025-08-12 09:00:00,2025-08-12 11:00:00,17.175,220.5,0.475,0.0,1019.2,85.75
2025-08-12 10:00:00,2025-08-12 12:00:00,17.925,290.5,1.375,0.0,1019.15,81.75
2025-08-12 11:00:00,2025-08-12 13:00:00,18.625,339.0,1.725,0.0,1019.2,79.0
2025-08-12 12:00:00,2025-08-12 14:00:00,19.25,345.5,1.4,0.0,1018.97,77.0
2025-08-12 13:00:00,2025-08-12 15:00:00,20.225,367.0,1.225,0.0,1018.6,71.75
2025-08-12 14:00:00,2025-08-12 16:00:00,20.75,414.5,1.875,0.0,1018.35,70.75
2025-08-12 15:00:00,2025-08-12 17:00:00,20.6,275.5,2.625,0.0,1018.1,69.25
2025-08-12 16:00:00,2025-08-12 18:00:00,20.9,330.5,1.925,0.0,1017.8,66.25
2025-08-12 17:00:00,2025-08-12 19:00:00,20.475,223.0,2.425,0.0,1017.4,72.25
2025-08-12 18:00:00,2025-08-12 20:00:00,20.35,204.5,2.2,0.0,1017.15,70.0
2025-08-12 19:00:00,2025-08-12 21:00:00,20.325,194.0,2.3,0.0,1016.97,70.0
2025-08-12 20:00:00,2025-08-12 22:00:00,19.85,100.0,2.225,0.0,1016.9,71.5
2025-08-12 21:00:00,2025-08-12 23:00:00,18.95,26.5,2.125,0.0,1016.8,72.5
2025-08-12 22:00:00,2025-08-13 00:00:00,17.3,0.0,2.05,0.0,1016.88,80.75
2025-08-12 23:00:00,2025-08-13 01:00:00,16.325,0.0,1.9,0.0,1016.78,88.25
2025-08-13 00:00:00,2025-08-13 02:00:00,15.825,0.0,2.0,0.0,1016.65,90.75
2025-08-13 01:00:00,2025-08-13 03:00:00,15.6,0.0,2.175,0.0,1016.5,94.0
2025-08-13 02:00:00,2025-08-13 04:00:00,15.225,0.0,2.0,0.0,1016.45,91.75
2025-08-13 03:00:00,2025-08-13 05:00:00,15.0,0.0,2.2,0.0,1016.28,92.25
2025-08-13 04:00:00,2025-08-13 06:00:00,14.675,0.0,2.225,0.0,1015.85,92.0
2025-08-13 05:00:00,2025-08-13 07:00:00,14.4,0.0,2.075,0.0,1015.53,91.5
2025-08-13 06:00:00,2025-08-13 08:00:00,14.65,0.0,2.725,0.0,1015.5,90.5
2025-08-13 07:00:00,2025-08-13 09:00:00,15.625,38.5,3.075,0.0,1015.7,89.25
2025-08-13 08:00:00,2025-08-13 10:00:00,17.25,120.0,3.225,0.0,1015.88,85.5
2025-08-13 09:00:00,2025-08-13 11:00:00,18.725,217.5,3.85,0.0,1015.92,78.5
2025-08-13 10:00:00,2025-08-13 12:00:00,20.5,302.5,4.05,0.0,1016.2,70.75
2025-08-13 11:00:00,2025-08-13 13:00:00,21.95,541.0,3.95,0.0,1016.3,65.75
2025-08-13 12:00:00,2025-08-13 14:00:00,22.775,655.5,3.675,0.0,1016.42,64.0
2025-08-13 13:00:00,2025-08-13 15:00:00,23.25,709.0,3.625,0.0,1016.4,64.0
2025-08-13 14:00:00,2025-08-13 16:00:00,23.75,730.0,3.925,0.0,1016.22,64.25
2025-08-13 15:00:00,2025-08-13 17:00:00,24.5,706.5,4.175,0.0,1015.97,61.25
2025-08-13 16:00:00,2025-08-13 18:00:00,25.2,641.5,4.5,0.0,1015.9,58.0
2025-08-13 17:00:00,2025-08-13 19:00:00,25.925,534.5,4.6,0.0,1015.55,52.5
2025-08-13 18:00:00,2025-08-13 20:00:00,26.075,406.0,4.275,0.0,1015.75,50.75
2025-08-13 19:00:00,2025-08-13 21:00:00,24.975,250.5,3.825,0.0,1015.97,53.0
2025-08-13 20:00:00,2025-08-13 22:00:00,24.025,109.0,3.025,0.0,1015.97,54.25
2025-08-13 21:00:00,2025-08-13 23:00:00,21.9,,2.6,0.0,1016.22,61.5
2025-08-13 22:00:00,2025-08-14 00:00:00,20.275,0.0,2.475,0.0,1016.4,70.25
2025-08-13 23:00:00,2025-08-14 01:00:00,18.65,0.0,2.4,0.0,1016.65,77.25
2025-08-14 00:00:00,2025-08-14 02:00:00,17.875,0.0,2.275,0.0,1016.62,81.25
2025-08-14 01:00:00,2025-08-14 03:00:00,17.1,0.0,2.5,0.0,1016.6,85.5
2025-08-14 02:00:00,2025-08-14 04:00:00,16.725,0.0,2.525,0.0,1016.55,87.5
2025-08-14 03:00:00,2025-08-14 05:00:00,16.4,0.0,1.875,0.0,1016.38,89.0
2025-08-14 04:00:00,2025-08-14 06:00:00,16.425,0.0,1.775,0.0,1015.88,90.25
2025-08-14 05:00:00,2025-08-14 07:00:00,16.75,0.0,2.225,0.0,1015.65,89.25
2025-08-14 06:00:00,2025-08-14 08:00:00,17.325,0.0,2.05,0.0,1015.92,88.0
2025-08-14 07:00:00,2025-08-14 09:00:00,17.575,7.0,1.75,0.0,1016.0,89.0
2025-08-14 08:00:00,2025-08-14 10:00:00,18.2,68.0,1.975,0.0,1016.05,89.75
2025-08-14 09:00:00,2025-08-14 11:00:00,19.75,215.5,2.375,0.0,1016.12,85.0
2025-08-14 10:00:00,2025-08-14 12:00:00,21.15,225.0,3.1,0.0,1016.2,79.5
2025-08-14 11:00:00,2025-08-14 13:00:00,22.35,367.5,3.625,0.0,1016.05,75.0
2025-08-14 12:00:00,2025-08-14 14:00:00,23.5,480.5,4.3,0.0,1015.78,70.25
2025-08-14 13:00:00,2025-08-14 15:00:00,23.7,186.5,3.775,0.0,1016.4,68.5
2025-08-14 14:00:00,2025-08-14 16:00:00,22.825,140.0,3.35,0.0,1016.6,74.75
2025-08-14 15:00:00,2025-08-14 17:00:00,23.075,289.0,1.475,0.0,1016.3,76.75
2025-08-14 16:00:00,2025-08-14 18:00:00,24.525,538.0,2.8,0.0,1016.05,69.0
2025-08-14 17:00:00,2025-08-14 19:00:00,25.45,504.0,3.0,0.0,1015.83,64.25
2025-08-14 18:00:00,2025-08-14 20:00:00,25.475,368.5,2.725,0.0,1015.6,62.75
2025-08-14 19:00:00,2025-08-14 21:00:00,25.05,221.0,2.125,0.0,1015.58,65.0
2025-08-14 20:00:00,2025-08-14 22:00:00,24.45,95.0,1.95,0.0,1015.78,68.0
2025-08-14 21:00:00,2025-08-14 23:00:00,22.925,20.5,1.15,0.0,1015.97,73.75
2025-08-14 22:00:00,2025-08-15 00:00:00,21.0,0.0,1.05,0.0,1016.17,81.75
2025-08-14 23:00:00,2025-08-15 01:00:00,19.675,0.0,0.8,0.0,1016.15,86.75
2025-08-15 00:00:00,2025-08-15 02:00:00,18.5333,0.0,0.1,0.0,1015.9,90.6667
2025-08-15 01:00:00,2025-08-15 03:00:00,17.875,0.0,0.2,0.0,1016.0,94.0
2025-08-15 02:00:00,2025-08-15 04:00:00,17.125,0.0,0.525,0.0,1015.97,96.5
2025-08-15 03:00:00,2025-08-15 05:00:00,16.7667,0.0,0.433333,0.0,1015.57,96.0
2025-08-15 04:00:00,2025-08-15 06:00:00,16.3,0.0,0.4,0.0,1015.23,97.3333
2025-08-15 05:00:00,2025-08-15 07:00:00,15.6,0.0,0.55,0.0,1015.2,98.0
2025-08-15 06:00:00,2025-08-15 08:00:00,15.775,0.0,0.85,0.0,1015.47,99.3333
2025-08-15 07:00:00,2025-08-15 09:00:00,16.475,27.0,1.85,0.0,1014.87,98.5
2025-08-15 08:00:00,2025-08-15 10:00:00,18.0333,122.0,2.65,0.0,1016.05,97.75
2025-08-15 09:00:00,2025-08-15 11:00:00,18.9,203.0,3.8,0.0,1016.2,94.5
2025-08-15 10:00:00,2025-08-15 12:00:00,20.05,273.0,4.4,0.0,1016.38,87.75
2025-08-15 11:00:00,2025-08-15 13:00:00,21.375,526.0,4.925,0.0,1016.45,79.25
2025-08-15 12:00:00,2025-08-15 14:00:00,22.75,640.0,6.1,0.0,1016.5,69.75
2025-08-15 13:00:00,2025-08-15 15:00:00,23.5,646.0,6.4,0.0,1016.53,66.75
2025-08-15 14:00:00,2025-08-15 16:00:00,23.975,611.0,6.525,0.0,1017.0,66.0
2025-08-15 15:00:00,2025-08-15 17:00:00,24.125,606.5,7.0,0.0,1016.72,66.0
2025-08-15 16:00:00,2025-08-15 18:00:00,23.375,550.5,6.825,0.0,1016.9,69.25
2025-08-15 17:00:00,2025-08-15 19:00:00,22.55,527.5,6.475,0.0,1017.03,71.75
2025-08-15 18:00:00,2025-08-15 20:00:00,22.275,397.0,5.625,0.0,1016.88,71.0
2025-08-15 19:00:00,2025-08-15 21:00:00,21.925,257.0,5.175,0.0,1016.88,70.5
2025-08-15 20:00:00,2025-08-15 22:00:00,21.2667,,5.85,0.0,1017.2,77.0
2025-08-15 21:00:00,2025-08-15 23:00:00,18.8,13.0,6.1,0.0,1017.7,80.75
2025-08-15 22:00:00,2025-08-16 00:00:00,17.375,0.0,5.6,0.0,1018.08,83.6667
2025-08-15 23:00:00,2025-08-16 01:00:00,16.65,0.0,5.625,0.0,1018.5,85.75
2025-08-16 00:00:00,2025-08-16 02:00:00,16.075,0.0,5.6,0.0,1018.53,86.0
2025-08-16 01:00:00,2025-08-16 03:00:00,15.6,0.0,5.8,0.0,1018.47,86.0
2025-08-16 02:00:00,2025-08-16 04:00:00,15.1,0.0,5.475,0.0,1017.35,85.75
2025-08-16 03:00:00,2025-08-16 05:00:00,15.0333,0.0,5.775,0.0,1018.53,84.3333
2025-08-16 04:00:00,2025-08-16 06:00:00,13.975,0.0,5.55,0.0,1018.58,83.3333
2025-08-16 05:00:00,2025-08-16 07:00:00,13.55,0.0,5.2,0.0,1019.13,86.3333
2025-08-16 06:00:00,2025-08-16 08:00:00,13.25,0.0,5.075,0.0,1018.83,85.25
2025-08-16 07:00:00,2025-08-16 09:00:00,13.1,28.0,4.93333,0.0,1018.3,85.0
2025-08-16 08:00:00,2025-08-16 10:00:00,13.475,120.5,5.375,0.0,1018.3,82.3333
2025-08-16 09:00:00,2025-08-16 11:00:00,14.525,218.0,5.85,0.0,1018.45,78.5
2025-08-16 10:00:00,2025-08-16 12:00:00,15.825,393.0,6.13333,0.0,1017.85,72.0
2025-08-16 11:00:00,2025-08-16 13:00:00,17.2,580.0,5.46667,0.0,1018.75,64.75
2025-08-16 12:00:00,2025-08-16 14:00:00,18.3,674.5,4.75,0.0,1017.73,60.0
2025-08-16 13:00:00,2025-08-16 15:00:00,19.125,737.0,4.575,0.0,1017.5,56.5
2025-08-16 14:00:00,2025-08-16 16:00:00,19.75,757.0,4.4,0.0,1018.53,54.0
2025-08-16 15:00:00,2025-08-16 17:00:00,20.325,720.5,4.825,0.0,1018.23,53.0
2025-08-16 16:00:00,2025-08-16 18:00:00,20.5,658.0,5.35,0.0,1017.83,52.5
2025-08-16 17:00:00,2025-08-16 19:00:00,20.3667,550.0,5.475,0.0,1016.55,52.75
2025-08-16 18:00:00,2025-08-16 20:00:00,19.625,424.0,5.975,0.0,1017.12,54.6667
2025-08-16 19:00:00,2025-08-16 21:00:00,18.625,263.5,6.55,0.0,1017.05,58.75
2025-08-16 20:00:00,2025-08-16 22:00:00,17.35,129.0,6.275,0.0,1017.15,64.25
2025-08-16 21:00:00,2025-08-16 23:00:00,16.1333,21.0,5.45,0.0,1016.3,69.75
2025-08-16 22:00:00,2025-08-17 00:00:00,14.675,0.0,4.875,0.0,1017.25,77.0
2025-08-16 23:00:00,2025-08-17 01:00:00,13.825,0.0,4.575,0.0,1017.17,80.0
2025-08-17 00:00:00,2025-08-17 02:00:00,13.35,0.0,4.575,0.0,1017.08,84.0
2025-08-17 01:00:00,2025-08-17 03:00:00,12.875,0.0,4.8,0.0,1016.9,86.5
2025-08-17 02:00:00,2025-08-17 04:00:00,12.45,0.0,3.325,0.0,1015.9,88.75
2025-08-17 03:00:00,2025-08-17 05:00:00,11.75,0.0,3.075,0.0,1016.75,91.5
2025-08-17 04:00:00,2025-08-17 06:00:00,11.35,0.0,3.85,0.0,1016.62,93.5
2025-08-17 05:00:00,2025-08-17 07:00:00,11.0,0.0,2.575,0.0,1016.65,95.25
2025-08-17 06:00:00,2025-08-17 08:00:00,10.6,0.0,1.775,0.0,1016.58,96.0
2025-08-17 07:00:00,2025-08-17 09:00:00,10.6,41.0,1.4,0.0,1016.92,96.25
2025-08-17 08:00:00,2025-08-17 10:00:00,12.625,167.5,1.25,0.0,1017.2,94.5
2025-08-17 09:00:00,2025-08-17 11:00:00,14.975,272.5,1.275,0.0,1017.53,87.75
2025-08-17 10:00:00,2025-08-17 12:00:00,17.075,374.0,1.63333,0.0,1017.57,77.5
2025-08-17 11:00:00,2025-08-17 13:00:00,18.6667,551.5,2.05,0.0,1017.67,65.5
2025-08-17 12:00:00,2025-08-17 14:00:00,19.75,664.5,2.525,0.0,1017.8,59.5
2025-08-17 13:00:00,2025-08-17 15:00:00,20.5333,727.0,2.425,0.0,1018.07,52.75
2025-08-17 14:00:00,2025-08-17 16:00:00,20.5667,734.0,2.525,0.0,1018.03,55.3333
2025-08-17 15:00:00,2025-08-17 17:00:00,21.725,724.0,2.575,0.0,1017.85,50.5
2025-08-17 16:00:00,2025-08-17 18:00:00,22.35,666.0,2.675,0.0,1017.67,47.5
2025-08-17 17:00:00,2025-08-17 19:00:00,22.475,554.0,3.03333,0.0,1016.55,46.75
2025-08-17 18:00:00,2025-08-17 20:00:00,22.35,408.0,2.925,0.0,1017.7,47.75
2025-08-17 19:00:00,2025-08-17 21:00:00,22.2,260.0,3.23333,0.0,1017.67,47.5
2025-08-17 20:00:00,2025-08-17 22:00:00,21.125,114.0,2.35,0.0,1017.75,53.0
