TimeUTC,TimeDK,PriceArea,SatisfiedDemand,ImbalancePriceEUR,ImbalancePriceDKK,SpotPriceEUR,DominatingDirection,aFRRUpMW,aFRRVWAUpEUR,aFRRVWAUpDKK,aFRRDownMW,aFRRVWADownEUR,aFRRVWADownDKK,mFRRMarginalPriceUpEUR,mFRRMarginalPriceUpDKK,mFRRMarginalPriceDownEUR,mFRRMarginalPriceDownDKK
2025-10-27 06:30:00,2025-10-27T07:30:00,DK1,-207.0,24.39,182.18,89.99,-1.0,0.19,59.11,441.52,-1.48,59.12,441.59,89.99,672.17,24.39,182.18
2025-10-27 06:45:00,2025-10-27T07:45:00,DK1,-329.0,21.0,156.86,90.49,-1.0,18.56,151.84,1134.15,-0.01,61.82,461.76,90.49,675.91,21.0,156.86
2025-10-27 07:00:00,2025-10-27T08:00:00,DK1,-258.0,26.78,200.03,101.98,-1.0,22.99,121.33,906.26,0.0,0.0,0.0,101.98,761.73,26.78,200.03
2025-10-27 07:15:00,2025-10-27T08:15:00,DK1,-146.0,35.0,261.43,101.7,-1.0,20.6,69.02,515.54,0.0,0.0,0.0,101.7,759.64,35.0,261.43
2025-10-27 07:30:00,2025-10-27T08:30:00,DK1,-174.0,58.0,433.23,101.87,-1.0,10.92,117.22,875.56,0.0,0.0,0.0,101.87,760.91,58.0,433.23
2025-10-27 07:45:00,2025-10-27T08:45:00,DK1,-40.0,65.08,486.11,95.04,-1.0,4.05,73.37,548.03,-0.16,68.82,514.04,95.04,709.89,65.08,486.11
2025-10-27 08:00:00,2025-10-27T09:00:00,DK1,-31.0,30.28,226.17,109.35,-1.0,2.05,62.67,468.11,-1.94,30.28,226.17,109.35,816.78,109.35,816.78
2025-10-27 08:15:00,2025-10-27T09:15:00,DK1,-71.0,3.24,24.2,105.01,-1.0,0.06,14.01,104.65,-7.5,3.24,24.2,105.01,784.36,71.08,530.92
2025-10-27 08:30:00,2025-10-27T09:30:00,DK1,0.0,100.97,754.19,100.97,0.0,2.94,124.1,926.95,-9.27,-19.55,-146.03,100.97,754.19,72.26,539.74
2025-10-27 08:45:00,2025-10-27T09:45:00,DK1,-167.0,23.5,175.53,92.11,-1.0,2.72,42.85,320.06,-2.33,23.5,175.53,92.11,688.01,72.26,539.74
2025-10-27 09:00:00,2025-10-27T10:00:00,DK1,-165.0,74.0,552.74,105.0,-1.0,10.33,116.93,873.4,0.0,0.0,0.0,105.0,784.29,74.0,552.74
2025-10-27 09:15:00,2025-10-27T10:15:00,DK1,-39.0,38.8,289.81,99.63,-1.0,6.86,100.19,748.36,-0.61,38.8,289.81,99.63,744.18,77.46,578.58
2025-10-27 09:30:00,2025-10-27T10:30:00,DK1,-273.0,19.94,148.94,95.01,-1.0,0.34,52.01,388.48,-11.57,19.94,148.94,95.01,709.67,72.5,541.53
2025-10-27 09:45:00,2025-10-27T10:45:00,DK1,-131.0,26.13,195.18,87.31,-1.0,9.03,107.21,800.79,-1.82,26.13,195.18,87.31,652.15,65.13,486.48
2025-10-27 10:00:00,2025-10-27T11:00:00,DK1,-165.0,65.13,486.48,99.21,-1.0,11.84,166.41,1242.98,0.0,0.0,0.0,99.21,741.04,65.13,486.48
2025-10-27 10:15:00,2025-10-27T11:15:00,DK1,-79.0,45.32,338.51,97.53,-1.0,5.39,92.41,690.25,-0.51,45.32,338.51,97.53,728.49,65.14,486.56
2025-10-27 10:30:00,2025-10-27T11:30:00,DK1,240.0,302.92,2262.63,93.01,1.0,0.27,75.41,563.27,-19.76,-414.06,-3092.78,302.92,2262.63,93.01,694.73
2025-10-27 10:45:00,2025-10-27T11:45:00,DK1,166.0,285.47,2132.29,88.78,1.0,5.09,285.47,2132.29,-39.54,-79.19,-591.5,167.37,1250.15,88.78,663.13
2025-10-27 11:00:00,2025-10-27T12:00:00,DK1,149.0,120.5,900.06,88.05,1.0,19.66,120.5,900.06,-0.02,37.73,281.82,88.05,657.68,67.65,505.3
2025-10-27 11:15:00,2025-10-27T12:15:00,DK1,241.0,122.63,915.97,80.05,1.0,5.32,59.45,444.06,-0.18,51.44,384.23,122.63,915.97,80.05,597.93
2025-10-27 11:30:00,2025-10-27T12:30:00,DK1,64.0,81.15,606.14,81.15,1.0,2.03,47.06,351.51,-2.96,16.32,121.9,81.15,606.14,63.56,474.76
2025-10-27 11:45:00,2025-10-27T12:45:00,DK1,0.0,81.54,609.05,81.54,0.0,13.95,92.89,693.83,-0.67,20.56,153.57,81.54,609.05,59.63,445.4
2025-10-27 12:00:00,2025-10-27T13:00:00,DK1,76.0,98.07,732.52,82.55,1.0,18.53,98.07,732.52,0.0,0.0,0.0,82.55,616.6,68.29,510.09
2025-10-27 12:15:00,2025-10-27T13:15:00,DK1,0.0,82.17,613.76,82.17,0.0,18.55,87.14,650.88,0.0,0.0,0.0,82.17,613.76,59.6,445.18
2025-10-27 12:30:00,2025-10-27T13:30:00,DK1,90.0,101.22,756.05,81.34,1.0,23.35,101.22,756.05,0.0,0.0,0.0,94.8,708.1,81.34,607.56
2025-10-27 12:45:00,2025-10-27T13:45:00,DK1,55.0,90.97,679.49,78.43,1.0,20.2,90.97,679.49,0.0,0.0,0.0,78.43,585.83,59.0,440.69
2025-10-27 13:00:00,2025-10-27T14:00:00,DK1,75.0,75.34,562.74,75.34,1.0,0.03,50.43,376.68,-29.06,9.78,73.05,75.34,562.74,59.0,440.69
2025-10-27 13:15:00,2025-10-27T14:15:00,DK1,50.0,80.39,600.47,80.39,1.0,7.93,80.0,597.55,-3.51,18.69,139.6,80.39,600.47,59.0,440.69
2025-10-27 13:30:00,2025-10-27T14:30:00,DK1,0.0,84.72,632.81,84.72,0.0,7.51,66.4,495.97,-0.41,35.9,268.15,84.72,632.81,59.22,442.34
2025-10-27 13:45:00,2025-10-27T14:45:00,DK1,180.0,96.32,719.45,92.94,1.0,0.03,11.35,84.78,-12.7,19.07,142.44,96.32,719.45,92.94,694.21
2025-10-27 14:00:00,2025-10-27T15:00:00,DK1,-86.0,25.0,186.74,73.92,-1.0,9.41,67.23,502.17,0.0,0.0,0.0,73.92,552.14,25.0,186.74
2025-10-27 14:15:00,2025-10-27T15:15:00,DK1,0.0,73.99,552.66,73.99,0.0,7.01,53.65,400.73,-0.09,53.2,397.37,73.99,552.66,62.34,465.64
2025-10-27 14:30:00,2025-10-27T15:30:00,DK1,0.0,87.3,652.08,87.3,0.0,3.13,56.06,418.73,-20.63,-213.79,-1596.88,87.3,652.08,65.0,485.51
2025-10-27 14:45:00,2025-10-27T15:45:00,DK1,-47.0,65.0,485.51,99.45,-1.0,16.69,1360.04,10158.68,0.0,0.0,0.0,99.45,742.83,65.0,485.51
2025-10-27 15:00:00,2025-10-27T16:00:00,DK1,179.0,87.3,652.08,87.3,1.0,2.09,44.9,335.38,-4.79,22.96,171.5,87.3,652.08,69.63,520.09
2025-10-27 15:15:00,2025-10-27T16:15:00,DK1,117.0,100.06,747.39,94.73,1.0,7.09,100.06,747.39,0.0,0.0,0.0,94.73,707.58,70.12,523.75
2025-10-27 15:30:00,2025-10-27T16:30:00,DK1,177.0,103.89,776.0,103.89,1.0,0.74,56.62,422.92,-18.93,15.04,112.34,103.89,776.0,71.98,537.65
2025-10-27 15:45:00,2025-10-27T16:45:00,DK1,117.0,111.01,829.18,111.01,1.0,0.0,0.0,0.0,-20.28,19.71,147.22,111.01,829.18,72.82,543.92
2025-10-27 16:00:00,2025-10-27T17:00:00,DK1,0.0,100.52,750.82,100.52,0.0,3.67,117.58,878.25,-8.1,23.28,173.89,100.52,750.82,74.0,552.74
2025-10-27 16:15:00,2025-10-27T17:15:00,DK1,-131.0,75.95,567.3,106.69,-1.0,10.35,128.01,956.16,0.0,0.0,0.0,106.69,796.91,75.95,567.3
2025-10-27 16:30:00,2025-10-27T17:30:00,DK1,-292.0,65.0,485.51,113.07,-1.0,10.46,129.95,970.65,0.0,0.0,0.0,113.07,844.57,65.0,485.51
2025-10-27 16:45:00,2025-10-27T17:45:00,DK1,-224.0,66.69,498.13,122.6,-1.0,3.52,49.22,367.64,0.0,0.0,0.0,122.6,915.75,66.69,498.13
2025-10-27 17:00:00,2025-10-27T18:00:00,DK1,-137.0,29.68,221.69,114.27,-1.0,0.36,19.56,146.1,-4.5,29.68,221.69,114.27,853.53,69.06,515.84
2025-10-27 17:15:00,2025-10-27T18:15:00,DK1,-69.0,21.19,158.28,119.64,-1.0,0.0,0.0,0.0,-16.22,21.19,158.28,119.64,893.64,71.99,537.72
2025-10-27 17:30:00,2025-10-27T18:30:00,DK1,-75.0,40.18,300.12,136.43,-1.0,0.0,0.0,0.0,-5.89,40.18,300.12,136.43,1019.05,71.99,537.72
2025-10-27 17:45:00,2025-10-27T18:45:00,DK1,-94.0,43.37,323.95,135.81,-1.0,2.5,76.32,570.06,-1.25,43.37,323.95,135.81,1014.42,65.0,485.51
2025-10-27 18:00:00,2025-10-27T19:00:00,DK1,-58.0,58.85,439.57,136.77,-1.0,1.78,13.82,103.23,-1.2,58.85,439.57,136.77,1021.59,69.15,516.51
2025-10-27 18:15:00,2025-10-27T19:15:00,DK1,-73.0,19.0,141.92,123.88,-1.0,0.98,13.61,101.66,-4.71,28.52,213.03,123.88,925.31,19.0,141.92
2025-10-27 18:30:00,2025-10-27T19:30:00,DK1,-75.0,8.97,67.0,102.93,-1.0,0.0,0.0,0.0,-27.61,8.97,67.0,102.93,768.83,21.0,156.86
2025-10-27 18:45:00,2025-10-27T19:45:00,DK1,-47.0,21.0,156.86,90.41,-1.0,0.02,10.63,79.4,-9.13,23.49,175.46,90.41,675.31,21.0,156.86
2025-10-27 19:00:00,2025-10-27T20:00:00,DK1,-86.0,-497.87,-3718.79,104.98,-1.0,0.0,0.0,0.0,-24.08,-497.87,-3718.79,104.98,784.14,65.06,485.96
2025-10-27 19:15:00,2025-10-27T20:15:00,DK1,0.0,107.92,806.1,107.92,0.0,0.0,0.0,0.0,-39.1,-24.99,-186.66,107.92,806.1,65.14,486.56
2025-10-27 19:30:00,2025-10-27T20:30:00,DK1,0.0,92.68,692.26,92.68,0.0,0.06,40.31,301.09,-19.77,9.95,74.32,92.68,692.26,92.68,692.26
2025-10-27 19:45:00,2025-10-27T20:45:00,DK1,0.0,74.56,556.92,74.56,0.0,0.0,0.0,0.0,-11.0,29.71,221.92,74.56,556.92,72.0,537.8
2025-10-27 20:00:00,2025-10-27T21:00:00,DK1,0.0,88.9,664.03,88.9,0.0,0.0,0.0,0.0,-29.16,6.77,50.57,97.1,725.28,88.9,664.03
2025-10-27 20:15:00,2025-10-27T21:15:00,DK1,0.0,87.33,652.3,87.33,0.0,0.0,0.0,0.0,-51.69,3.96,29.58,87.33,652.3,87.33,652.3
2025-10-27 20:30:00,2025-10-27T21:30:00,DK1,34.0,72.52,541.68,72.52,1.0,0.4,15.17,113.31,-7.75,15.88,118.61,72.52,541.68,68.0,507.92
2025-10-27 20:45:00,2025-10-27T21:45:00,DK1,61.0,65.24,487.3,63.01,1.0,0.29,13.14,98.15,-6.77,20.19,150.81,65.24,487.3,63.01,470.65
2025-10-27 21:00:00,2025-10-27T22:00:00,DK1,122.0,96.32,719.45,83.93,1.0,9.16,57.15,426.88,0.0,33.47,250.0,96.32,719.45,83.93,626.91
2025-10-27 21:15:00,2025-10-27T22:15:00,DK1,210.0,132.4,988.95,76.05,1.0,0.0,0.0,0.0,-19.76,-237.72,-1775.63,132.4,988.95,76.05,568.05
2025-10-27 21:30:00,2025-10-27T22:30:00,DK1,166.0,128.0,956.08,76.19,1.0,0.0,0.0,0.0,-36.55,-94.48,-705.71,128.0,956.08,76.19,569.09
2025-10-27 21:45:00,2025-10-27T22:45:00,DK1,127.0,61.75,461.24,61.75,1.0,0.0,0.0,0.0,-48.79,1.39,10.38,61.75,461.24,60.27,450.18
2025-10-27 22:00:00,2025-10-27T23:00:00,DK1,50.0,80.0,597.55,80.0,1.0,0.0,0.0,0.0,-19.45,9.97,74.47,80.0,597.55,63.67,475.58
2025-10-27 22:15:00,2025-10-27T23:15:00,DK1,-79.0,18.98,141.77,68.02,-1.0,0.0,0.0,0.0,-14.59,18.98,141.77,68.02,508.07,61.71,460.94
2025-10-27 22:30:00,2025-10-27T23:30:00,DK1,-140.0,13.8,103.08,55.61,-1.0,0.0,0.0,0.0,-16.99,13.8,103.08,55.61,415.37,55.11,411.64
2025-10-27 22:45:00,2025-10-27T23:45:00,DK1,-119.0,-194.16,-1450.26,46.07,-1.0,0.0,0.0,0.0,-77.38,-194.16,-1450.26,46.07,344.12,15.67,117.05
2025-10-27 23:00:00,2025-10-28T00:00:00,DK1,0.0,54.94,410.37,54.94,0.0,0.0,0.0,0.0,-33.96,-61.24,-457.43,56.48,421.87,54.94,410.37
2025-10-27 23:15:00,2025-10-28T00:15:00,DK1,-201.0,-5.92,-44.22,51.65,-1.0,0.0,0.0,0.0,-56.46,-5.92,-44.22,51.65,385.79,0.0,0.0
2025-10-27 23:30:00,2025-10-28T00:30:00,DK1,-179.0,-3.19,-23.83,41.12,-1.0,0.27,13.39,100.02,-27.87,-3.19,-23.83,41.12,307.14,1.15,8.59
2025-10-27 23:45:00,2025-10-28T00:45:00,DK1,-107.0,12.0,89.63,28.73,-1.0,0.3,24.37,182.03,-7.46,22.82,170.45,28.73,214.6,12.0,89.63
2025-10-28 00:00:00,2025-10-28T01:00:00,DK1,-179.0,3.0,22.41,39.94,-1.0,0.0,0.0,0.0,-16.38,12.43,92.84,39.94,298.32,3.0,22.41
2025-10-28 00:15:00,2025-10-28T01:15:00,DK1,-196.0,0.0,0.0,28.49,-1.0,0.0,0.0,0.0,-8.85,23.85,178.14,28.49,212.8,0.0,0.0
2025-10-28 00:30:00,2025-10-28T01:30:00,DK1,-43.0,0.46,3.44,26.73,-1.0,0.0,0.0,0.0,-47.28,0.46,3.44,26.73,199.65,1.31,9.78
2025-10-28 00:45:00,2025-10-28T01:45:00,DK1,-87.0,0.2,1.49,20.37,-1.0,0.02,17.02,127.13,-17.82,9.34,69.76,20.37,152.15,0.2,1.49
2025-10-28 01:00:00,2025-10-28T02:00:00,DK1,-189.0,5.0,37.35,21.79,-1.0,5.4,37.01,276.44,-3.87,18.78,140.27,21.79,162.76,5.0,37.35
2025-10-28 01:15:00,2025-10-28T02:15:00,DK1,-133.0,0.2,1.49,18.07,-1.0,20.58,68.56,512.1,0.0,0.0,0.0,18.07,134.97,0.2,1.49
2025-10-28 01:30:00,2025-10-28T02:30:00,DK1,-71.0,1.15,8.59,17.4,-1.0,18.03,50.08,374.06,0.0,0.0,0.0,17.4,129.97,1.15,8.59
2025-10-28 01:45:00,2025-10-28T02:45:00,DK1,0.0,16.91,126.31,16.91,0.0,23.83,62.77,468.85,0.0,0.0,0.0,16.91,126.31,1.95,14.57
2025-10-28 02:00:00,2025-10-28T03:00:00,DK1,0.0,13.19,98.52,13.19,0.0,0.36,14.64,109.35,-4.32,22.42,167.46,13.19,98.52,1.0,7.47
2025-10-28 02:15:00,2025-10-28T03:15:00,DK1,138.0,19.02,142.07,10.03,1.0,4.59,19.02,142.07,0.0,53.56,400.06,10.03,74.92,4.0,29.88
2025-10-28 02:30:00,2025-10-28T03:30:00,DK1,269.0,8.85,66.1,8.85,1.0,0.0,0.0,0.0,-11.15,13.92,103.97,8.85,66.1,7.0,52.29
2025-10-28 02:45:00,2025-10-28T03:45:00,DK1,152.0,8.82,65.88,8.82,1.0,0.0,0.0,0.0,-9.05,24.17,180.53,8.82,65.88,0.0,0.0
2025-10-28 03:00:00,2025-10-28T04:00:00,DK1,-107.0,-0.41,-3.06,5.02,-1.0,4.39,16.22,121.15,-0.25,46.92,350.46,5.02,37.5,-0.41,-3.06
2025-10-28 03:15:00,2025-10-28T04:15:00,DK1,-151.0,-1.98,-14.79,6.43,-1.0,0.18,12.51,93.44,-8.04,9.75,72.83,6.43,48.03,-1.98,-14.79
2025-10-28 03:30:00,2025-10-28T04:30:00,DK1,-122.0,0.0,0.0,12.33,-1.0,0.0,0.0,0.0,-6.69,27.45,205.03,12.33,92.1,0.0,0.0
2025-10-28 03:45:00,2025-10-28T04:45:00,DK1,-170.0,1.15,8.59,20.03,-1.0,0.07,17.13,127.95,-9.48,20.27,151.4,20.03,149.61,1.15,8.59
2025-10-28 04:00:00,2025-10-28T05:00:00,DK1,0.0,12.9,96.35,12.9,0.0,0.0,0.0,0.0,-37.28,1.65,12.32,12.9,96.35,0.0,0.0
2025-10-28 04:15:00,2025-10-28T05:15:00,DK1,-139.0,-1.33,-9.93,15.49,-1.0,14.61,69.99,522.78,-0.4,38.18,285.18,15.49,115.7,-1.33,-9.93
2025-10-28 04:30:00,2025-10-28T05:30:00,DK1,-75.0,1.15,8.59,39.93,-1.0,17.5,94.6,706.6,0.0,0.0,0.0,39.93,298.25,1.15,8.59
2025-10-28 04:45:00,2025-10-28T05:45:00,DK1,188.0,53.31,398.19,53.31,1.0,1.16,50.53,377.42,-2.07,32.13,239.99,53.31,398.19,24.0,179.26
2025-10-28 05:00:00,2025-10-28T06:00:00,DK1,-42.0,-2.79,-20.84,23.63,-1.0,8.93,89.49,668.43,-14.57,-2.79,-20.84,23.63,176.5,0.94,7.02
2025-10-28 05:15:00,2025-10-28T06:15:00,DK1,71.0,56.05,418.65,56.05,1.0,1.13,56.0,418.28,-19.95,11.93,89.11,56.05,418.65,4.0,29.88
2025-10-28 05:30:00,2025-10-28T06:30:00,DK1,242.0,74.52,556.61,74.52,1.0,0.0,0.0,0.0,-64.38,0.41,3.06,74.52,556.61,74.25,554.6
2025-10-28 05:45:00,2025-10-28T06:45:00,DK1,-261.0,17.01,127.05,79.55,-1.0,0.0,0.0,0.0,-27.07,17.01,127.05,79.55,594.18,53.63,400.58
2025-10-28 06:00:00,2025-10-28T07:00:00,DK1,-298.0,25.0,186.73,84.71,-1.0,15.42,308.13,2301.52,-0.19,60.4,451.15,84.71,632.72,25.0,186.73
2025-10-28 06:15:00,2025-10-28T07:15:00,DK1,-314.0,6.67,49.82,82.03,-1.0,2.44,109.29,816.32,-28.94,6.67,49.82,82.03,612.71,31.02,231.7
2025-10-28 06:30:00,2025-10-28T07:30:00,DK1,-303.0,16.64,124.29,77.07,-1.0,0.0,0.0,0.0,-22.36,16.64,124.29,77.07,575.66,24.0,179.26
2025-10-28 06:45:00,2025-10-28T07:45:00,DK1,-50.0,20.24,151.18,74.75,-1.0,0.0,0.0,0.0,-19.25,20.24,151.18,74.75,558.33,71.63,535.03
2025-10-28 07:00:00,2025-10-28T08:00:00,DK1,153.0,99.59,743.87,99.59,1.0,0.0,0.0,0.0,-16.94,36.38,271.73,99.59,743.87,75.63,564.9
2025-10-28 07:15:00,2025-10-28T08:15:00,DK1,157.0,90.63,676.94,90.63,1.0,0.45,45.59,340.53,-1.66,49.98,373.32,90.63,676.94,90.63,676.94
2025-10-28 07:30:00,2025-10-28T08:30:00,DK1,-30.0,31.56,235.73,84.76,-1.0,0.09,6.83,51.02,-6.63,31.56,235.73,84.76,633.1,70.29,525.02
2025-10-28 07:45:00,2025-10-28T08:45:00,DK1,36.0,676.19,5050.67,82.6,1.0,3.49,676.19,5050.67,-2.52,40.0,298.77,82.87,618.98,82.6,616.96
2025-10-28 08:00:00,2025-10-28T09:00:00,DK1,-85.0,48.23,360.24,98.48,-1.0,7.78,106.83,797.95,-0.92,48.23,360.24,98.48,735.58,71.89,536.97
2025-10-28 08:15:00,2025-10-28T09:15:00,DK1,-40.0,25.74,192.26,89.91,-1.0,3.1,66.79,498.87,-2.66,25.74,192.26,89.91,671.56,70.96,530.02
2025-10-28 08:30:00,2025-10-28T09:30:00,DK1,-66.0,30.05,224.45,84.17,-1.0,0.0,0.0,0.0,-9.86,30.05,224.45,84.17,628.69,42.0,313.71
2025-10-28 08:45:00,2025-10-28T09:45:00,DK1,-81.0,48.86,364.95,76.9,-1.0,0.46,59.9,447.41,-3.36,48.86,364.95,76.9,574.39,56.9,425.0
2025-10-28 09:00:00,2025-10-28T10:00:00,DK1,-51.0,28.8,215.12,92.91,-1.0,0.47,50.22,375.11,-2.24,42.6,318.19,92.91,693.97,28.8,215.12
2025-10-28 09:15:00,2025-10-28T10:15:00,DK1,-104.0,26.78,200.03,81.7,-1.0,13.28,114.71,856.8,-0.2,52.78,394.23,81.7,610.24,26.78,200.03
2025-10-28 09:30:00,2025-10-28T10:30:00,DK1,-51.0,50.0,373.46,77.58,-1.0,22.82,111.08,829.69,0.0,0.0,0.0,77.58,579.47,50.0,373.46
2025-10-28 09:45:00,2025-10-28T10:45:00,DK1,-90.0,14.0,104.57,71.82,-1.0,24.85,272.98,2038.97,0.0,0.0,0.0,71.82,536.45,14.0,104.57
2025-10-28 10:00:00,2025-10-28T11:00:00,DK1,0.0,78.61,587.16,78.61,0.0,12.1,77.39,578.05,0.0,0.0,0.0,78.61,587.16,58.0,433.22
2025-10-28 10:15:00,2025-10-28T11:15:00,DK1,48.0,75.21,561.77,75.21,1.0,0.0,0.0,0.0,-14.97,8.12,60.65,75.21,561.77,66.96,500.14
2025-10-28 10:30:00,2025-10-28T11:30:00,DK1,-55.0,9.58,71.56,74.04,-1.0,0.0,0.0,0.0,-28.3,9.58,71.56,74.04,553.03,59.35,443.3
2025-10-28 10:45:00,2025-10-28T11:45:00,DK1,-215.0,23.34,174.33,73.8,-1.0,0.0,0.0,0.0,-7.72,23.34,174.33,73.8,551.23,53.56,400.06
2025-10-28 11:00:00,2025-10-28T12:00:00,DK1,-143.0,36.84,275.17,73.59,-1.0,15.8,107.12,800.11,-0.11,36.84,275.17,73.59,549.67,73.59,549.67
2025-10-28 11:15:00,2025-10-28T12:15:00,DK1,-205.0,17.25,128.85,68.3,-1.0,13.9,91.64,684.49,-1.4,17.25,128.85,68.3,510.15,68.3,510.15
2025-10-28 11:30:00,2025-10-28T12:30:00,DK1,-187.0,16.4,122.5,66.07,-1.0,0.46,30.16,225.27,-9.22,16.4,122.5,66.07,493.5,66.07,493.5
2025-10-28 11:45:00,2025-10-28T12:45:00,DK1,-257.0,17.99,134.37,63.24,-1.0,3.5,80.89,604.19,-5.91,17.99,134.37,63.24,472.36,48.0,358.53
2025-10-28 12:00:00,2025-10-28T13:00:00,DK1,-239.0,30.32,226.47,65.53,-1.0,17.11,104.14,777.85,-0.37,30.32,226.47,65.53,489.46,52.16,389.6
2025-10-28 12:15:00,2025-10-28T13:15:00,DK1,-268.0,48.0,358.53,63.04,-1.0,25.01,123.29,920.89,0.0,0.0,0.0,63.04,470.86,48.0,358.53
2025-10-28 12:30:00,2025-10-28T13:30:00,DK1,-412.0,12.05,90.01,61.62,-1.0,26.05,156.76,1170.89,0.0,0.0,0.0,61.62,460.26,12.05,90.01
2025-10-28 12:45:00,2025-10-28T13:45:00,DK1,-481.0,26.78,200.03,60.96,-1.0,20.3,95.25,711.45,0.0,0.0,0.0,60.96,455.33,26.78,200.03
2025-10-28 13:00:00,2025-10-28T14:00:00,DK1,-353.0,33.47,250.0,61.25,-1.0,9.19,78.76,588.28,0.0,0.0,0.0,61.25,457.49,33.47,250.0
2025-10-28 13:15:00,2025-10-28T14:15:00,DK1,-491.0,-1.33,-9.93,64.69,-1.0,23.42,296.93,2217.86,0.0,0.0,0.0,64.69,483.19,-1.33,-9.93
2025-10-28 13:30:00,2025-10-28T14:30:00,DK1,-299.0,6.7,50.04,71.15,-1.0,13.47,418.22,3123.81,-0.34,41.8,312.22,71.15,531.44,6.7,50.04
2025-10-28 13:45:00,2025-10-28T14:45:00,DK1,-189.0,41.72,311.62,74.84,-1.0,13.37,99.52,743.34,-0.09,41.72,311.62,74.84,559.0,52.16,389.6
2025-10-28 14:00:00,2025-10-28T15:00:00,DK1,-200.0,47.13,352.03,51.12,-1.0,23.15,169.41,1265.37,0.0,0.0,0.0,51.12,381.83,47.13,352.03
2025-10-28 14:15:00,2025-10-28T15:15:00,DK1,-120.0,39.76,296.98,82.71,-1.0,17.0,141.17,1054.44,0.0,0.0,0.0,82.71,617.79,39.76,296.98
2025-10-28 14:30:00,2025-10-28T15:30:00,DK1,-209.0,43.5,324.91,89.23,-1.0,1.91,79.16,591.27,-2.93,43.5,324.91,89.23,666.49,54.73,408.79
2025-10-28 14:45:00,2025-10-28T15:45:00,DK1,-249.0,56.32,420.67,89.34,-1.0,8.14,115.44,862.26,-0.15,56.32,420.67,89.34,667.31,62.91,469.89
2025-10-28 15:00:00,2025-10-28T16:00:00,DK1,-224.0,40.44,302.06,73.98,-1.0,2.18,87.36,652.52,-0.25,71.96,537.49,73.98,552.58,40.44,302.06
2025-10-28 15:15:00,2025-10-28T16:15:00,DK1,-271.0,8.43,62.97,89.41,-1.0,0.12,27.77,207.42,-26.5,8.43,62.97,89.41,667.83,59.14,441.73
2025-10-28 15:30:00,2025-10-28T16:30:00,DK1,-415.0,-170.04,-1270.08,87.49,-1.0,0.08,10.66,79.62,-43.04,-170.04,-1270.08,87.49,653.49,53.88,402.45
2025-10-28 15:45:00,2025-10-28T16:45:00,DK1,-464.0,14.36,107.26,96.96,-1.0,1.3,72.46,541.23,-12.43,14.36,107.26,96.96,724.22,47.1,351.8
2025-10-28 16:00:00,2025-10-28T17:00:00,DK1,-394.0,56.23,420.0,88.29,-1.0,6.91,87.26,651.77,0.0,0.0,0.0,88.29,659.46,56.23,420.0
2025-10-28 16:15:00,2025-10-28T17:15:00,DK1,-295.0,72.8,543.77,97.56,-1.0,6.08,104.36,779.5,0.0,0.0,0.0,97.56,728.7,72.8,543.77
2025-10-28 16:30:00,2025-10-28T17:30:00,DK1,-261.0,72.47,541.3,105.33,-1.0,9.14,101.78,760.23,0.0,0.0,0.0,105.33,786.74,72.47,541.3
2025-10-28 16:45:00,2025-10-28T17:45:00,DK1,-192.0,72.8,543.77,108.0,-1.0,7.4,89.61,669.32,0.0,0.0,0.0,108.0,806.68,72.8,543.77
2025-10-28 17:00:00,2025-10-28T18:00:00,DK1,-106.0,70.5,526.59,107.99,-1.0,3.42,89.43,667.98,-0.07,71.79,536.22,107.99,806.61,70.5,526.59
2025-10-28 17:15:00,2025-10-28T18:15:00,DK1,-217.0,67.0,500.44,108.53,-1.0,3.68,47.75,356.66,0.0,0.0,0.0,108.53,810.64,67.0,500.44
2025-10-28 17:30:00,2025-10-28T18:30:00,DK1,-164.0,20.78,155.21,115.51,-1.0,0.02,12.05,90.01,-19.01,20.78,155.21,115.51,862.78,71.18,531.66
2025-10-28 17:45:00,2025-10-28T18:45:00,DK1,-195.0,16.35,122.12,112.06,-1.0,0.21,21.19,158.27,-18.98,16.35,122.12,112.06,837.01,73.03,545.48
2025-10-28 18:00:00,2025-10-28T19:00:00,DK1,-224.0,39.48,294.89,113.69,-1.0,7.83,1586.11,11847.13,-1.62,39.48,294.89,113.69,849.18,69.84,521.66
2025-10-28 18:15:00,2025-10-28T19:15:00,DK1,-169.0,51.4,383.92,109.18,-1.0,2.01,33.46,249.92,-0.76,51.4,383.92,109.18,815.5,72.5,541.52
2025-10-28 18:30:00,2025-10-28T19:30:00,DK1,-27.0,17.59,131.38,104.73,-1.0,0.0,0.0,0.0,-11.41,17.59,131.38,104.73,782.26,88.94,664.32
2025-10-28 18:45:00,2025-10-28T19:45:00,DK1,0.0,101.24,756.19,101.24,0.0,0.0,0.0,0.0,-21.85,18.49,138.11,101.24,756.19,72.36,540.48
2025-10-28 19:00:00,2025-10-28T20:00:00,DK1,86.0,100.3,749.17,100.3,1.0,2.05,64.52,481.92,-4.51,25.69,191.89,100.3,749.17,82.53,616.44
2025-10-28 19:15:00,2025-10-28T20:15:00,DK1,46.0,2552.93,19068.6,92.97,1.0,23.54,2552.93,19068.6,-0.54,45.03,336.34,92.97,694.42,92.97,694.42
