TimeUTC,TimeDK,PriceArea,SatisfiedDemand,ImbalancePriceEUR,ImbalancePriceDKK,SpotPriceEUR,DominatingDirection,aFRRUpMW,aFRRVWAUpEUR,aFRRVWAUpDKK,aFRRDownMW,aFRRVWADownEUR,aFRRVWADownDKK,mFRRMarginalPriceUpEUR,mFRRMarginalPriceUpDKK,mFRRMarginalPriceDownEUR,mFRRMarginalPriceDownDKK
2025-06-12 03:30:00,2025-06-12T05:30:00,DK2,-148.0,32.7,243.93,92.01,-1.0,0.2,267.51,1995.49,-0.38,32.7,243.93,92.01,686.35,49.43,368.72
2025-06-12 03:45:00,2025-06-12T05:45:00,DK2,-81.0,50.0,372.98,92.01,-1.0,0.26,182.1,1358.37,0.0,53.62,399.98,92.01,686.35,50.0,372.98
2025-06-12 04:00:00,2025-06-12T06:00:00,DK2,-75.0,-8.0,-59.68,114.86,-1.0,0.0,0.0,0.0,-4.05,26.73,199.39,114.86,856.8,-8.0,-59.68
2025-06-12 04:15:00,2025-06-12T06:15:00,DK2,-68.0,-2.32,-17.31,114.86,-1.0,0.01,384.45,2867.8,-9.38,8.55,63.78,114.86,856.8,-2.32,-17.31
2025-06-12 04:30:00,2025-06-12T06:30:00,DK2,0.0,114.86,856.8,114.86,0.0,0.13,294.0,2193.09,-0.63,32.27,240.72,114.86,856.8,114.86,856.8
2025-06-12 04:45:00,2025-06-12T06:45:00,DK2,0.0,114.86,856.8,114.86,0.0,0.0,100.55,750.05,-0.62,37.16,277.2,254.7,1899.93,114.86,856.8
2025-06-12 05:00:00,2025-06-12T07:00:00,DK2,0.0,104.31,778.1,104.31,0.0,0.04,168.47,1256.7,-4.55,10.08,75.19,350.0,2610.83,104.31,778.1
2025-06-12 05:15:00,2025-06-12T07:15:00,DK2,0.0,104.31,778.1,104.31,0.0,0.15,264.01,1969.38,-0.71,15.83,118.08,104.31,778.1,104.31,778.1
2025-06-12 05:30:00,2025-06-12T07:30:00,DK2,0.0,104.31,778.1,104.31,0.0,0.0,0.0,0.0,-5.16,22.98,171.42,180.97,1349.95,104.31,778.1
2025-06-12 05:45:00,2025-06-12T07:45:00,DK2,0.0,104.31,778.1,104.31,0.0,0.24,202.22,1508.46,0.0,40.64,303.15,104.31,778.1,104.31,778.1
2025-06-12 06:00:00,2025-06-12T08:00:00,DK2,0.0,78.86,588.26,78.86,0.0,0.1,259.37,1934.77,-0.71,26.81,199.99,78.86,588.26,-1.0,-7.46
2025-06-12 06:15:00,2025-06-12T08:15:00,DK2,0.0,78.86,588.26,78.86,0.0,0.03,109.23,814.8,-0.66,8.39,62.59,85.0,634.06,78.86,588.26
2025-06-12 06:30:00,2025-06-12T08:30:00,DK2,0.0,78.86,588.26,78.86,0.0,0.0,0.0,0.0,-1.77,16.58,123.68,78.86,588.26,78.86,588.26
2025-06-12 06:45:00,2025-06-12T08:45:00,DK2,0.0,78.86,588.26,78.86,0.0,0.0,0.0,0.0,-3.37,7.16,53.41,78.86,588.26,60.34,450.11
2025-06-12 07:00:00,2025-06-12T09:00:00,DK2,0.0,33.91,252.95,33.91,0.0,0.0,0.0,0.0,-4.36,-22.25,-165.97,33.91,252.95,33.02,246.31
2025-06-12 07:15:00,2025-06-12T09:15:00,DK2,0.0,33.91,252.95,33.91,0.0,0.0,0.0,0.0,-3.92,-12.98,-96.82,35.0,261.08,33.91,252.95
2025-06-12 07:30:00,2025-06-12T09:30:00,DK2,0.0,33.91,252.95,33.91,0.0,0.0,0.0,0.0,-3.74,-25.13,-187.46,33.91,252.95,32.02,238.85
2025-06-12 07:45:00,2025-06-12T09:45:00,DK2,-27.0,-32.76,-244.37,33.91,-1.0,0.0,0.0,0.0,-7.1,-32.76,-244.37,33.91,252.95,32.02,238.85
2025-06-12 08:00:00,2025-06-12T10:00:00,DK2,-133.0,-14.19,-105.85,2.18,-1.0,0.63,122.13,911.03,-1.44,-14.19,-105.85,2.18,16.26,0.0,0.0
2025-06-12 08:15:00,2025-06-12T10:15:00,DK2,-147.0,-3.91,-29.17,2.18,-1.0,0.11,92.58,690.6,-0.83,3.94,29.39,2.18,16.26,-3.91,-29.17
2025-06-12 08:30:00,2025-06-12T10:30:00,DK2,-65.0,-12.2,-91.01,2.18,-1.0,0.0,0.0,0.0,-1.35,-12.2,-91.01,2.18,16.26,-0.27,-2.01
2025-06-12 08:45:00,2025-06-12T10:45:00,DK2,-79.0,-18.01,-134.35,2.18,-1.0,0.0,0.0,0.0,-4.9,-18.01,-134.35,2.18,16.26,-7.01,-52.29
2025-06-12 09:00:00,2025-06-12T11:00:00,DK2,0.0,0.41,3.06,0.41,0.0,0.0,0.0,0.0,-2.23,0.04,0.3,0.41,3.06,-37.88,-282.57
2025-06-12 09:15:00,2025-06-12T11:15:00,DK2,-70.0,-120.0,-895.14,0.41,-1.0,0.0,0.0,0.0,-2.25,-0.3,-2.24,0.41,3.06,-120.0,-895.14
2025-06-12 09:30:00,2025-06-12T11:30:00,DK2,-53.0,0.41,3.06,0.41,-1.0,0.02,34.08,254.22,-0.43,5.2,38.79,0.41,3.06,0.41,3.06
2025-06-12 09:45:00,2025-06-12T11:45:00,DK2,-51.0,-299.0,-2230.39,0.41,-1.0,0.0,0.0,0.0,-2.22,-5.09,-37.97,0.41,3.06,-299.0,-2230.39
2025-06-12 10:00:00,2025-06-12T12:00:00,DK2,-138.0,-737.55,-5501.75,0.0,-1.0,2.13,131.27,979.21,-0.64,-11.57,-86.31,0.0,0.0,-737.55,-5501.75
2025-06-12 10:15:00,2025-06-12T12:15:00,DK2,-113.0,-250.0,-1864.88,0.0,-1.0,6.27,134.06,1000.02,0.0,0.0,0.0,0.0,0.0,-250.0,-1864.88
2025-06-12 10:30:00,2025-06-12T12:30:00,DK2,-104.0,-99.0,-738.49,0.0,-1.0,6.47,134.06,1000.02,0.0,0.0,0.0,0.0,0.0,-99.0,-738.49
2025-06-12 10:45:00,2025-06-12T12:45:00,DK2,-132.0,-68.34,-509.78,0.0,-1.0,6.5,134.06,1000.02,0.0,0.0,0.0,0.0,0.0,-68.34,-509.78
2025-06-12 11:00:00,2025-06-12T13:00:00,DK2,-132.0,-13.41,-100.03,0.76,-1.0,2.41,117.19,874.18,0.0,42.68,318.37,0.76,5.67,-13.41,-100.03
2025-06-12 11:15:00,2025-06-12T13:15:00,DK2,-146.0,-1.15,-8.58,0.76,-1.0,1.03,98.29,733.19,0.0,53.62,399.98,0.76,5.67,-1.15,-8.58
2025-06-12 11:30:00,2025-06-12T13:30:00,DK2,-68.0,-1.0,-7.46,0.76,-1.0,0.1,43.62,325.38,-0.38,19.27,143.74,0.76,5.67,-1.0,-7.46
2025-06-12 11:45:00,2025-06-12T13:45:00,DK2,-33.0,-6.0,-44.76,0.76,-1.0,2.27,314.26,2344.22,0.0,0.0,0.0,0.76,5.67,-6.0,-44.76
2025-06-12 12:00:00,2025-06-12T14:00:00,DK2,0.0,1.15,8.58,1.15,0.0,5.76,353.39,2636.11,0.0,0.0,0.0,1.15,8.58,-5.0,-37.3
2025-06-12 12:15:00,2025-06-12T14:15:00,DK2,0.0,1.15,8.58,1.15,0.0,0.27,92.09,686.95,-0.08,53.62,399.98,1.15,8.58,0.0,0.0
2025-06-12 12:30:00,2025-06-12T14:30:00,DK2,41.0,110.17,821.81,1.15,1.0,0.91,110.17,821.81,0.0,53.62,399.98,1.15,8.58,-3.0,-22.38
2025-06-12 12:45:00,2025-06-12T14:45:00,DK2,27.0,212.71,1586.71,1.15,1.0,1.15,212.71,1586.71,0.0,53.62,399.98,1.15,8.58,-8.73,-65.12
2025-06-12 13:00:00,2025-06-12T15:00:00,DK2,0.0,2.21,16.49,2.21,0.0,0.54,324.31,2419.19,-0.86,3.21,23.94,2.21,16.49,-1.0,-7.46
2025-06-12 13:15:00,2025-06-12T15:15:00,DK2,-38.0,-5.0,-37.3,2.21,-1.0,0.1,245.36,1830.26,-0.45,15.97,119.13,2.21,16.49,-5.0,-37.3
2025-06-12 13:30:00,2025-06-12T15:30:00,DK2,0.0,2.21,16.49,2.21,0.0,0.01,35.06,261.53,-0.06,46.55,347.24,2.21,16.49,-5.0,-37.3
2025-06-12 13:45:00,2025-06-12T15:45:00,DK2,-28.0,-5.5,-41.03,2.21,-1.0,0.65,117.27,874.78,-0.01,52.6,392.37,2.21,16.49,-5.5,-41.03
2025-06-12 14:00:00,2025-06-12T16:00:00,DK2,-34.0,-12.0,-89.51,4.1,-1.0,0.47,136.16,1015.69,-2.61,-11.94,-89.07,4.1,30.58,-12.0,-89.51
2025-06-12 14:15:00,2025-06-12T16:15:00,DK2,0.0,4.1,30.58,4.1,0.0,0.0,105.0,783.25,-1.62,-3.94,-29.39,4.1,30.58,-10.12,-75.49
2025-06-12 14:30:00,2025-06-12T16:30:00,DK2,0.0,4.1,30.58,4.1,0.0,0.04,127.46,950.79,-2.42,-13.26,-98.91,4.1,30.58,-10.05,-74.97
2025-06-12 14:45:00,2025-06-12T16:45:00,DK2,49.0,2256.32,16831.02,4.1,1.0,0.81,2256.32,16831.02,-1.34,2.13,15.89,4.1,30.58,-6.93,-51.69
2025-06-12 15:00:00,2025-06-12T17:00:00,DK2,-31.0,-14.23,-106.15,7.77,-1.0,0.82,1879.78,14022.22,-4.85,-14.23,-106.15,7.77,57.96,-6.0,-44.76
2025-06-12 15:15:00,2025-06-12T17:15:00,DK2,-75.0,-19.95,-148.82,7.77,-1.0,0.08,133.98,999.42,-5.92,-19.95,-148.82,18.0,134.27,7.77,57.96
2025-06-12 15:30:00,2025-06-12T17:30:00,DK2,-60.0,7.77,57.96,7.77,-1.0,0.87,258.15,1925.67,-1.75,20.72,154.56,25.98,193.8,7.77,57.96
2025-06-12 15:45:00,2025-06-12T17:45:00,DK2,0.0,7.77,57.96,7.77,0.0,4.04,1127.17,8408.12,-0.47,6.77,50.5,18.79,140.16,7.77,57.96
2025-06-12 16:00:00,2025-06-12T18:00:00,DK2,-77.0,-0.26,-1.94,78.78,-1.0,0.09,226.12,1686.74,-5.2,0.92,6.86,78.78,587.66,-0.26,-1.94
2025-06-12 16:15:00,2025-06-12T18:15:00,DK2,-76.0,0.0,0.0,78.78,-1.0,0.03,139.9,1043.58,-6.24,8.1,60.42,78.78,587.66,0.0,0.0
2025-06-12 16:30:00,2025-06-12T18:30:00,DK2,-33.0,14.26,106.37,78.78,-1.0,0.09,405.28,3023.19,-5.69,14.26,106.37,78.78,587.66,65.0,484.87
2025-06-12 16:45:00,2025-06-12T18:45:00,DK2,-61.0,22.45,167.47,78.78,-1.0,0.75,434.62,3242.05,0.0,0.0,0.0,78.78,587.66,22.45,167.47
2025-06-12 17:00:00,2025-06-12T19:00:00,DK2,-64.0,2.03,15.14,112.56,-1.0,0.0,100.55,750.05,-3.61,2.03,15.14,112.56,839.64,24.12,179.92
2025-06-12 17:15:00,2025-06-12T19:15:00,DK2,-69.0,-1.98,-14.77,112.56,-1.0,0.0,0.0,0.0,-4.35,16.04,119.65,112.56,839.64,-1.98,-14.77
2025-06-12 17:30:00,2025-06-12T19:30:00,DK2,-41.0,21.91,163.44,112.56,-1.0,0.04,198.01,1477.06,-0.78,21.91,163.44,112.56,839.64,30.0,223.78
2025-06-12 17:45:00,2025-06-12T19:45:00,DK2,0.0,112.56,839.64,112.56,0.0,0.33,230.37,1718.45,0.0,0.0,0.0,112.56,839.64,62.87,468.98
2025-06-12 18:00:00,2025-06-12T20:00:00,DK2,0.0,132.01,984.73,132.01,0.0,0.46,288.05,2148.71,-0.01,53.62,399.98,132.01,984.73,63.0,469.95
2025-06-12 18:15:00,2025-06-12T20:15:00,DK2,-26.0,48.73,363.5,132.01,-1.0,1.81,557.28,4157.03,-0.13,48.73,363.5,132.01,984.73,64.0,477.41
2025-06-12 18:30:00,2025-06-12T20:30:00,DK2,-36.0,21.53,160.6,132.01,-1.0,0.01,136.25,1016.36,-0.77,21.53,160.6,132.01,984.73,63.26,471.89
2025-06-12 18:45:00,2025-06-12T20:45:00,DK2,-29.0,16.0,119.35,132.01,-1.0,0.04,123.94,924.53,-0.02,53.62,399.98,132.01,984.73,16.0,119.35
2025-06-12 19:00:00,2025-06-12T21:00:00,DK2,0.0,111.01,828.08,111.01,0.0,3.16,380.21,2836.18,0.0,53.62,399.98,111.01,828.08,65.0,484.87
2025-06-12 19:15:00,2025-06-12T21:15:00,DK2,-38.0,12.28,91.6,111.01,-1.0,0.49,252.22,1881.44,-2.33,12.28,91.6,111.01,828.08,65.0,484.87
2025-06-12 19:30:00,2025-06-12T21:30:00,DK2,0.0,111.01,828.08,111.01,0.0,0.1,267.73,1997.13,-3.17,13.23,98.69,111.01,828.08,63.23,471.66
2025-06-12 19:45:00,2025-06-12T21:45:00,DK2,-47.0,5.99,44.68,111.01,-1.0,1.49,690.43,5150.26,-1.5,20.57,153.44,111.01,828.08,5.99,44.68
2025-06-12 20:00:00,2025-06-12T22:00:00,DK2,0.0,105.01,783.32,105.01,0.0,7.09,803.12,5990.87,0.0,0.0,0.0,105.01,783.32,74.18,553.35
2025-06-12 20:15:00,2025-06-12T22:15:00,DK2,-63.0,65.0,484.87,105.01,-1.0,7.26,804.37,6000.2,0.0,0.0,0.0,105.01,783.32,65.0,484.87
2025-06-12 20:30:00,2025-06-12T22:30:00,DK2,-26.0,65.0,484.87,105.01,-1.0,6.85,804.37,6000.2,0.0,0.0,0.0,105.01,783.32,65.0,484.87
2025-06-12 20:45:00,2025-06-12T22:45:00,DK2,-45.0,65.0,484.87,105.01,-1.0,3.8,731.15,5454.01,0.0,0.0,0.0,105.01,783.32,65.0,484.87
2025-06-12 21:00:00,2025-06-12T23:00:00,DK2,44.0,781.94,5832.88,86.91,1.0,5.12,781.94,5832.88,0.0,0.0,0.0,99.0,738.49,86.91,648.31
2025-06-12 21:15:00,2025-06-12T23:15:00,DK2,0.0,86.91,648.31,86.91,0.0,3.14,765.2,5708.01,-0.23,20.16,150.38,86.91,648.31,63.16,471.14
2025-06-12 21:30:00,2025-06-12T23:30:00,DK2,0.0,86.91,648.31,86.91,0.0,0.0,0.0,0.0,-9.76,13.81,103.02,86.91,648.31,62.87,468.98
2025-06-12 21:45:00,2025-06-12T23:45:00,DK2,-36.0,10.98,81.91,86.91,-1.0,0.0,0.0,0.0,-6.97,10.98,81.91,86.91,648.31,59.88,446.67
2025-06-12 22:00:00,2025-06-13T00:00:00,DK2,-112.0,-33.56,-250.34,70.3,-1.0,0.0,0.0,0.0,-19.79,-33.56,-250.34,70.3,524.4,25.97,193.72
2025-06-12 22:15:00,2025-06-13T00:15:00,DK2,-136.0,-11.59,-86.46,70.3,-1.0,0.01,26.81,199.99,-8.86,-11.59,-86.46,70.3,524.4,-2.0,-14.92
2025-06-12 22:30:00,2025-06-13T00:30:00,DK2,-112.0,-13.89,-103.61,70.3,-1.0,0.04,31.58,235.57,-8.3,-13.89,-103.61,70.3,524.4,0.0,0.0
2025-06-12 22:45:00,2025-06-13T00:45:00,DK2,-176.0,-32.85,-245.04,70.3,-1.0,0.0,0.0,0.0,-23.43,-32.85,-245.04,70.3,524.4,-6.0,-44.76
2025-06-12 23:00:00,2025-06-13T01:00:00,DK2,-182.0,-15.13,-112.86,55.26,-1.0,0.11,55.38,413.11,-7.82,-15.13,-112.86,55.26,412.21,5.36,39.98
2025-06-12 23:15:00,2025-06-13T01:15:00,DK2,-160.0,-20.24,-150.98,55.26,-1.0,0.0,0.0,0.0,-17.72,-20.24,-150.98,55.26,412.21,20.8,155.16
2025-06-12 23:30:00,2025-06-13T01:30:00,DK2,-105.0,-11.24,-83.84,55.26,-1.0,0.0,0.0,0.0,-15.95,-11.24,-83.84,55.26,412.21,50.76,378.64
2025-06-12 23:45:00,2025-06-13T01:45:00,DK2,-59.0,-0.56,-4.18,55.26,-1.0,0.0,0.0,0.0,-13.26,-0.56,-4.18,55.26,412.21,51.25,382.3
2025-06-13 00:00:00,2025-06-13T02:00:00,DK2,0.0,58.62,437.22,58.62,0.0,6.36,888.83,6629.43,-2.38,6.2,46.24,58.62,437.22,10.59,78.99
2025-06-13 00:15:00,2025-06-13T02:15:00,DK2,0.0,58.62,437.22,58.62,0.0,12.12,1497.15,11166.64,0.0,0.0,0.0,58.62,437.22,0.93,6.94
2025-06-13 00:30:00,2025-06-13T02:30:00,DK2,0.0,58.62,437.22,58.62,0.0,1.38,453.18,3380.09,-8.43,-16.25,-121.2,58.62,437.22,0.93,6.94
2025-06-13 00:45:00,2025-06-13T02:45:00,DK2,0.0,58.62,437.22,58.62,0.0,0.0,0.0,0.0,-18.54,-18.37,-137.01,58.62,437.22,-6.7,-49.97
2025-06-13 01:00:00,2025-06-13T03:00:00,DK2,-56.0,-6.94,-51.76,62.84,-1.0,3.76,606.77,4525.65,-1.73,10.08,75.18,62.84,468.7,-6.94,-51.76
2025-06-13 01:15:00,2025-06-13T03:15:00,DK2,-101.0,-16.5,-123.07,62.84,-1.0,0.0,0.0,0.0,-17.29,-16.5,-123.07,62.84,468.7,-6.94,-51.76
2025-06-13 01:30:00,2025-06-13T03:30:00,DK2,-167.0,-10.0,-74.59,62.84,-1.0,0.0,0.0,0.0,-12.98,-2.49,-18.57,62.84,468.7,-10.0,-74.59
2025-06-13 01:45:00,2025-06-13T03:45:00,DK2,-145.0,-10.0,-74.59,62.84,-1.0,0.35,72.52,540.9,-2.26,19.48,145.29,62.84,468.7,-10.0,-74.59
2025-06-13 02:00:00,2025-06-13T04:00:00,DK2,-41.0,1.56,11.64,62.93,-1.0,0.0,0.0,0.0,-10.47,1.56,11.64,62.93,469.37,31.76,236.89
2025-06-13 02:15:00,2025-06-13T04:15:00,DK2,-109.0,-4.99,-37.22,62.93,-1.0,0.0,0.0,0.0,-11.09,-4.99,-37.22,62.93,469.37,26.0,193.92
2025-06-13 02:30:00,2025-06-13T04:30:00,DK2,-68.0,-6.7,-49.97,62.93,-1.0,0.0,0.0,0.0,-4.19,9.5,70.86,62.93,469.37,-6.7,-49.97
2025-06-13 02:45:00,2025-06-13T04:45:00,DK2,-129.0,-5.36,-39.98,62.93,-1.0,4.26,671.17,5005.99,-1.08,20.11,149.99,62.93,469.37,-5.36,-39.98
2025-06-13 03:00:00,2025-06-13T05:00:00,DK2,-170.0,-38.41,-286.48,70.71,-1.0,1.21,508.52,3792.85,-1.45,20.11,149.99,70.71,527.4,-38.41,-286.48
2025-06-13 03:15:00,2025-06-13T05:15:00,DK2,-208.0,-33.0,-246.13,70.71,-1.0,7.26,707.2,5274.72,-0.04,20.11,149.99,70.71,527.4,-33.0,-246.13
2025-06-13 03:30:00,2025-06-13T05:30:00,DK2,-147.0,-8.0,-59.67,70.71,-1.0,9.55,804.46,6000.15,0.0,0.0,0.0,70.71,527.4,-8.0,-59.67
2025-06-13 03:45:00,2025-06-13T05:45:00,DK2,-124.0,44.25,330.04,70.71,-1.0,4.24,545.57,4069.19,0.0,0.0,0.0,70.71,527.4,44.25,330.04
2025-06-13 04:00:00,2025-06-13T06:00:00,DK2,-51.0,-16.32,-121.72,83.68,-1.0,0.33,74.47,555.44,-12.46,-16.32,-121.72,83.68,624.14,-1.0,-7.46
2025-06-13 04:15:00,2025-06-13T06:15:00,DK2,-70.0,-1.77,-13.2,83.68,-1.0,1.99,369.78,2758.04,-5.58,-1.77,-13.2,83.68,624.14,1.31,9.77
2025-06-13 04:30:00,2025-06-13T06:30:00,DK2,0.0,83.68,624.14,83.68,0.0,1.05,223.96,1670.43,-2.74,20.22,150.81,334.89,2497.81,62.48,466.01
2025-06-13 04:45:00,2025-06-13T06:45:00,DK2,0.0,83.68,624.14,83.68,0.0,4.06,257.69,1922.01,0.0,0.0,0.0,99.0,738.4,83.68,624.14
2025-06-13 05:00:00,2025-06-13T07:00:00,DK2,-42.0,8.97,66.9,87.27,-1.0,0.45,355.67,2652.8,-4.11,8.97,66.9,87.27,650.91,69.0,514.64
2025-06-13 05:15:00,2025-06-13T07:15:00,DK2,0.0,87.27,650.91,87.27,0.0,0.27,86.11,642.26,-0.88,14.38,107.25,87.27,650.91,87.27,650.91
2025-06-13 05:30:00,2025-06-13T07:30:00,DK2,0.0,87.27,650.91,87.27,0.0,1.63,327.17,2440.23,-0.22,20.32,151.56,87.27,650.91,43.58,325.05
2025-06-13 05:45:00,2025-06-13T07:45:00,DK2,0.0,87.27,650.91,87.27,0.0,0.0,0.0,0.0,-12.1,-4.03,-30.06,87.27,650.91,61.57,459.23
2025-06-13 06:00:00,2025-06-13T08:00:00,DK2,46.0,75.48,562.98,75.48,1.0,0.0,0.0,0.0,-13.04,-13.69,-102.11,75.48,562.98,64.5,481.08
2025-06-13 06:15:00,2025-06-13T08:15:00,DK2,0.0,75.48,562.98,75.48,0.0,1.52,294.46,2196.26,-0.12,25.48,190.05,75.48,562.98,12.5,93.23
2025-06-13 06:30:00,2025-06-13T08:30:00,DK2,0.0,75.48,562.98,75.48,0.0,0.0,0.0,0.0,-16.29,-20.74,-154.69,99.0,738.4,75.48,562.98
2025-06-13 06:45:00,2025-06-13T08:45:00,DK2,-54.0,-9.76,-72.8,75.48,-1.0,0.0,0.0,0.0,-9.61,-9.76,-72.8,75.48,562.98,-6.7,-49.97
2025-06-13 07:00:00,2025-06-13T09:00:00,DK2,0.0,39.16,292.08,39.16,0.0,0.0,0.0,0.0,-5.01,12.66,94.43,39.16,292.08,-0.09,-0.67
2025-06-13 07:15:00,2025-06-13T09:15:00,DK2,-77.0,-6.0,-44.75,39.16,-1.0,0.0,0.0,0.0,-11.15,-1.68,-12.53,39.16,292.08,-6.0,-44.75
2025-06-13 07:30:00,2025-06-13T09:30:00,DK2,-54.0,-17.81,-132.84,39.16,-1.0,0.0,0.0,0.0,-16.05,-17.81,-132.84,39.16,292.08,-2.0,-14.92
2025-06-13 07:45:00,2025-06-13T09:45:00,DK2,-45.0,-8.48,-63.25,39.16,-1.0,0.0,0.0,0.0,-12.46,-8.48,-63.25,39.16,292.08,-8.0,-59.67
2025-06-13 08:00:00,2025-06-13T10:00:00,DK2,0.0,4.2,31.33,4.2,0.0,0.0,0.0,0.0,-15.86,-37.16,-277.16,4.2,31.33,-1.0,-7.46
2025-06-13 08:15:00,2025-06-13T10:15:00,DK2,0.0,4.2,31.33,4.2,0.0,0.0,0.0,0.0,-21.9,-50.46,-376.36,4.2,31.33,-0.7,-5.22
2025-06-13 08:30:00,2025-06-13T10:30:00,DK2,-33.0,-26.02,-194.07,4.2,-1.0,3.65,722.29,5387.27,-4.69,-26.02,-194.07,4.2,31.33,-8.98,-66.98
2025-06-13 08:45:00,2025-06-13T10:45:00,DK2,0.0,4.2,31.33,4.2,0.0,1.64,653.09,4871.14,-7.72,-24.0,-179.01,4.2,31.33,-10.0,-74.59
2025-06-13 09:00:00,2025-06-13T11:00:00,DK2,0.0,0.69,5.15,0.69,0.0,0.0,0.0,0.0,-13.71,-26.19,-195.34,0.69,5.15,-6.0,-44.75
2025-06-13 09:15:00,2025-06-13T11:15:00,DK2,-39.0,-41.3,-308.04,0.69,-1.0,0.0,0.0,0.0,-13.38,-41.3,-308.04,0.69,5.15,-9.2,-68.62
2025-06-13 09:30:00,2025-06-13T11:30:00,DK2,0.0,0.69,5.15,0.69,0.0,0.0,0.0,0.0,-17.67,-45.51,-339.44,0.69,5.15,-7.01,-52.28
2025-06-13 09:45:00,2025-06-13T11:45:00,DK2,0.0,0.69,5.15,0.69,0.0,0.0,0.0,0.0,-14.97,-48.5,-361.74,0.69,5.15,-12.0,-89.5
2025-06-13 10:00:00,2025-06-13T12:00:00,DK2,0.0,-0.08,-0.6,-0.08,0.0,5.12,541.97,4042.34,-2.93,-22.2,-165.58,-0.08,-0.6,-12.0,-89.5
2025-06-13 10:15:00,2025-06-13T12:15:00,DK2,0.0,-0.08,-0.6,-0.08,0.0,3.8,206.31,1538.78,0.0,0.0,0.0,-0.08,-0.6,-13.29,-99.12
2025-06-13 10:30:00,2025-06-13T12:30:00,DK2,77.0,103.21,769.8,-0.08,1.0,1.66,103.21,769.8,-0.63,15.02,112.03,-0.08,-0.6,-8.0,-59.67
2025-06-13 10:45:00,2025-06-13T12:45:00,DK2,0.0,-0.08,-0.6,-0.08,0.0,0.0,0.0,0.0,-6.0,4.1,30.58,-0.08,-0.6,-7.37,-54.97
2025-06-13 11:00:00,2025-06-13T13:00:00,DK2,0.0,-0.25,-1.86,-0.25,0.0,1.02,50.57,377.18,-1.87,2.22,16.56,-0.25,-1.86,-9.0,-67.13
2025-06-13 11:15:00,2025-06-13T13:15:00,DK2,0.0,-0.25,-1.86,-0.25,0.0,0.0,0.0,0.0,-11.83,-32.53,-242.63,-0.25,-1.86,-13.41,-100.02
2025-06-13 11:30:00,2025-06-13T13:30:00,DK2,-34.0,-47.24,-352.34,-0.25,-1.0,0.0,0.0,0.0,-13.42,-47.24,-352.34,-0.25,-1.86,-14.0,-104.42
2025-06-13 11:45:00,2025-06-13T13:45:00,DK2,-161.0,-20.12,-150.07,-0.25,-1.0,0.07,24.22,180.65,-6.05,-1.31,-9.77,-0.25,-1.86,-20.12,-150.07
2025-06-13 12:00:00,2025-06-13T14:00:00,DK2,-131.0,-13.41,-100.02,-0.24,-1.0,0.18,29.62,220.92,-3.2,9.96,74.29,-0.24,-1.79,-13.41,-100.02
2025-06-13 12:15:00,2025-06-13T14:15:00,DK2,-164.0,-13.63,-101.66,-0.24,-1.0,0.65,29.35,218.91,-0.22,17.99,134.18,-0.24,-1.79,-13.63,-101.66
2025-06-13 12:30:00,2025-06-13T14:30:00,DK2,-105.0,-13.41,-100.02,-0.24,-1.0,0.39,33.92,253.0,-1.04,13.53,100.91,-0.24,-1.79,-13.41,-100.02
2025-06-13 12:45:00,2025-06-13T14:45:00,DK2,-94.0,-13.4,-99.95,-0.24,-1.0,0.41,23.64,176.32,-0.6,16.16,120.53,-0.24,-1.79,-13.4,-99.95
2025-06-13 13:00:00,2025-06-13T15:00:00,DK2,-115.0,-13.41,-100.02,0.47,-1.0,0.14,32.45,242.03,-0.12,24.79,184.9,0.47,3.51,-13.41,-100.02
2025-06-13 13:15:00,2025-06-13T15:15:00,DK2,-42.0,-12.89,-96.14,0.47,-1.0,0.0,0.0,0.0,-9.76,-12.89,-96.14,0.47,3.51,-10.0,-74.59
2025-06-13 13:30:00,2025-06-13T15:30:00,DK2,-107.0,-13.41,-100.02,0.47,-1.0,1.33,222.01,1655.88,-5.35,-1.52,-11.34,0.47,3.51,-13.41,-100.02
2025-06-13 13:45:00,2025-06-13T15:45:00,DK2,-60.0,-13.41,-100.02,0.47,-1.0,1.88,49.96,372.63,-0.04,13.41,100.02,0.47,3.51,-13.41,-100.02
2025-06-13 14:00:00,2025-06-13T16:00:00,DK2,-178.0,-7.96,-59.37,2.3,-1.0,0.0,0.0,0.0,-10.29,-7.96,-59.37,2.3,17.15,-3.91,-29.16
2025-06-13 14:15:00,2025-06-13T16:15:00,DK2,-247.0,-33.48,-249.71,2.3,-1.0,0.0,0.0,0.0,-14.04,-33.48,-249.71,2.3,17.15,-2.0,-14.92
2025-06-13 14:30:00,2025-06-13T16:30:00,DK2,-148.0,-2.0,-14.92,2.3,-1.0,4.36,706.82,5271.89,-2.01,6.92,51.61,2.3,17.15,-2.0,-14.92
2025-06-13 14:45:00,2025-06-13T16:45:00,DK2,-98.0,2.19,16.33,2.3,-1.0,8.95,1441.54,10751.87,0.0,53.63,400.0,2.3,17.15,2.19,16.33
2025-06-13 15:00:00,2025-06-13T17:00:00,DK2,-104.0,-10.49,-78.24,32.65,-1.0,0.0,0.0,0.0,-13.84,-10.49,-78.24,32.65,243.52,0.0,0.0
2025-06-13 15:15:00,2025-06-13T17:15:00,DK2,0.0,32.65,243.52,32.65,0.0,0.0,0.0,0.0,-23.22,-39.0,-290.89,32.65,243.52,15.0,111.88
