TimeUTC,TimeDK,PriceArea,UpDemandMW,UpProcuredMW,UpPriceEUR,UpPriceDKK,DownDemandMW,DownProcuredMW,DownPriceEUR,DownPriceDKK
2025-11-10 00:00:00,2025-11-10T01:00:00,DK1,292.0,381.0,1.34,10.006048,0.0,0.0,0.0,0.0
2025-11-10 01:00:00,2025-11-10T02:00:00,DK1,295.0,384.0,1.34,10.006048,0.0,0.0,0.0,0.0
2025-11-10 02:00:00,2025-11-10T03:00:00,DK1,293.0,382.0,1.34,10.006048,0.0,0.0,0.0,0.0
2025-11-10 03:00:00,2025-11-10T04:00:00,DK1,280.0,369.0,1.34,10.006048,0.0,0.0,0.0,0.0
2025-11-10 04:00:00,2025-11-10T05:00:00,DK1,323.0,412.0,1.34,10.006048,0.0,0.0,0.0,0.0
2025-11-10 05:00:00,2025-11-10T06:00:00,DK1,355.0,444.0,53.57,400.017904,0.0,0.0,0.0,0.0
2025-11-10 06:00:00,2025-11-10T07:00:00,DK1,284.0,373.0,3.35,25.01512,0.0,0.0,0.0,0.0
2025-11-10 07:00:00,2025-11-10T08:00:00,DK1,304.0,393.0,26.65,199.00088,0.0,0.0,0.0,0.0
2025-11-10 08:00:00,2025-11-10T09:00:00,DK1,297.0,386.0,6.7,50.03024,0.0,0.0,0.0,0.0
2025-11-10 09:00:00,2025-11-10T10:00:00,DK1,345.0,434.0,53.57,400.017904,0.0,0.0,0.0,0.0
2025-11-10 10:00:00,2025-11-10T11:00:00,DK1,342.0,431.0,6.7,50.03024,0.0,0.0,0.0,0.0
2025-11-10 11:00:00,2025-11-10T12:00:00,DK1,347.0,436.0,26.12,195.043264,0.0,0.0,0.0,0.0
2025-11-10 12:00:00,2025-11-10T13:00:00,DK1,342.0,431.0,13.39,99.985808,0.0,0.0,0.0,0.0
2025-11-10 13:00:00,2025-11-10T14:00:00,DK1,316.0,405.0,3.35,25.01512,0.0,0.0,0.0,0.0
2025-11-10 14:00:00,2025-11-10T15:00:00,DK1,307.0,396.0,20.76,155.019072,0.0,0.0,0.0,0.0
2025-11-10 15:00:00,2025-11-10T16:00:00,DK1,346.0,435.0,120.53,900.021616,0.0,0.0,0.0,0.0
2025-11-10 16:00:00,2025-11-10T17:00:00,DK1,374.0,441.0,162.59,1214.092048,0.0,0.0,0.0,0.0
2025-11-10 17:00:00,2025-11-10T18:00:00,DK1,338.0,427.0,133.93,1000.082096,0.0,0.0,0.0,0.0
2025-11-10 18:00:00,2025-11-10T19:00:00,DK1,303.0,392.0,53.57,400.017904,0.0,0.0,0.0,0.0
2025-11-10 19:00:00,2025-11-10T20:00:00,DK1,301.0,390.0,2.68,20.012096,0.0,0.0,0.0,0.0
2025-11-10 20:00:00,2025-11-10T21:00:00,DK1,299.0,388.0,1.34,10.006048,0.0,0.0,0.0,0.0
2025-11-10 21:00:00,2025-11-10T22:00:00,DK1,295.0,384.0,1.34,10.006048,0.0,0.0,0.0,0.0
2025-11-10 22:00:00,2025-11-10T23:00:00,DK1,331.0,420.0,2.54,18.966688,0.0,0.0,0.0,0.0
2025-11-10 23:00:00,2025-11-11T00:00:00,DK1,332.0,421.0,2.54,18.968466,0.0,0.0,0.0,0.0
2025-11-11 00:00:00,2025-11-11T01:00:00,DK1,329.0,418.0,2.54,18.968466,0.0,0.0,0.0,0.0
2025-11-11 01:00:00,2025-11-11T02:00:00,DK1,339.0,428.0,2.41,17.997639,0.0,0.0,0.0,0.0
2025-11-11 02:00:00,2025-11-11T03:00:00,DK1,339.0,428.0,2.41,17.997639,0.0,0.0,0.0,0.0
2025-11-11 03:00:00,2025-11-11T04:00:00,DK1,331.0,420.0,2.68,20.013972,0.0,0.0,0.0,0.0
2025-11-11 04:00:00,2025-11-11T05:00:00,DK1,330.0,419.0,2.54,18.968466,0.0,0.0,0.0,0.0
2025-11-11 05:00:00,2025-11-11T06:00:00,DK1,356.0,445.0,2.68,20.013972,0.0,0.0,0.0,0.0
2025-11-11 06:00:00,2025-11-11T07:00:00,DK1,277.0,366.0,1.34,10.006986,0.0,0.0,0.0,0.0
2025-11-11 07:00:00,2025-11-11T08:00:00,DK1,284.0,373.0,1.34,10.006986,0.0,0.0,0.0,0.0
2025-11-11 08:00:00,2025-11-11T09:00:00,DK1,323.0,412.0,2.54,18.968466,0.0,0.0,0.0,0.0
2025-11-11 09:00:00,2025-11-11T10:00:00,DK1,358.0,447.0,2.68,20.013972,0.0,0.0,0.0,0.0
2025-11-11 10:00:00,2025-11-11T11:00:00,DK1,373.0,454.0,2.68,20.013972,0.0,87.0,1.2,8.96148
2025-11-11 11:00:00,2025-11-11T12:00:00,DK1,362.0,450.0,3.35,25.017465,0.0,87.0,1.0,7.4679
2025-11-11 12:00:00,2025-11-11T13:00:00,DK1,364.0,450.0,3.35,25.017465,0.0,87.0,1.08,8.065332
2025-11-11 13:00:00,2025-11-11T14:00:00,DK1,352.0,441.0,13.39,99.995181,0.0,86.0,1.0,7.4679
2025-11-11 14:00:00,2025-11-11T15:00:00,DK1,340.0,429.0,13.39,99.995181,0.0,86.0,1.0,7.4679
2025-11-11 15:00:00,2025-11-11T16:00:00,DK1,294.0,383.0,2.54,18.968466,0.0,40.0,0.13,0.970827
2025-11-11 16:00:00,2025-11-11T17:00:00,DK1,307.0,392.0,3.35,25.017465,0.0,40.0,0.13,0.970827
2025-11-11 17:00:00,2025-11-11T18:00:00,DK1,343.0,431.0,26.79,200.065041,0.0,40.0,0.13,0.970827
2025-11-11 18:00:00,2025-11-11T19:00:00,DK1,366.0,424.0,20.76,155.033604,0.0,40.0,0.13,0.970827
2025-11-11 19:00:00,2025-11-11T20:00:00,DK1,389.0,438.0,3.35,25.017465,0.0,40.0,0.13,0.970827
2025-11-11 20:00:00,2025-11-11T21:00:00,DK1,363.0,452.0,3.21,23.971959,0.0,40.0,0.13,0.970827
2025-11-11 21:00:00,2025-11-11T22:00:00,DK1,373.0,461.0,3.35,25.017465,0.0,0.0,0.0,0.0
2025-11-11 22:00:00,2025-11-11T23:00:00,DK1,340.0,429.0,2.54,18.968466,0.0,0.0,0.0,0.0
2025-11-11 23:00:00,2025-11-12T00:00:00,DK1,380.0,469.0,5.35,39.948985,0.0,0.0,0.0,0.0
2025-11-12 00:00:00,2025-11-12T01:00:00,DK1,362.0,451.0,3.35,25.014785,0.0,0.0,0.0,0.0
2025-11-12 01:00:00,2025-11-12T02:00:00,DK1,361.0,450.0,3.35,25.014785,0.0,0.0,0.0,0.0
2025-11-12 02:00:00,2025-11-12T03:00:00,DK1,372.0,461.0,4.01,29.943071,0.0,0.0,0.0,0.0
2025-11-12 03:00:00,2025-11-12T04:00:00,DK1,372.0,461.0,4.01,29.943071,0.0,0.0,0.0,0.0
2025-11-12 04:00:00,2025-11-12T05:00:00,DK1,396.0,471.0,6.16,45.997336,0.0,0.0,0.0,0.0
2025-11-12 05:00:00,2025-11-12T06:00:00,DK1,396.0,455.0,4.01,29.943071,0.0,0.0,0.0,0.0
2025-11-12 06:00:00,2025-11-12T07:00:00,DK1,396.0,450.0,4.01,29.943071,0.0,86.0,1.07,7.989797
2025-11-12 07:00:00,2025-11-12T08:00:00,DK1,396.0,450.0,4.69,35.020699,0.0,86.0,1.07,7.989797
2025-11-12 08:00:00,2025-11-12T09:00:00,DK1,396.0,420.0,2.68,20.011828,0.0,38.0,0.13,0.970723
2025-11-12 09:00:00,2025-11-12T10:00:00,DK1,396.0,422.0,2.54,18.966434,0.0,87.0,1.03,7.691113
2025-11-12 10:00:00,2025-11-12T11:00:00,DK1,396.0,418.0,2.54,18.966434,0.0,37.0,0.11,0.821381
2025-11-12 11:00:00,2025-11-12T12:00:00,DK1,396.0,413.0,2.41,17.995711,0.0,37.0,0.11,0.821381
2025-11-12 12:00:00,2025-11-12T13:00:00,DK1,396.0,405.0,2.54,18.966434,0.0,37.0,0.11,0.821381
2025-11-12 13:00:00,2025-11-12T14:00:00,DK1,396.0,448.0,3.35,25.014785,0.0,0.0,0.0,0.0
2025-11-12 14:00:00,2025-11-12T15:00:00,DK1,396.0,439.0,3.35,25.014785,0.0,0.0,0.0,0.0
2025-11-12 15:00:00,2025-11-12T16:00:00,DK1,366.0,445.0,3.35,25.014785,0.0,0.0,0.0,0.0
2025-11-12 16:00:00,2025-11-12T17:00:00,DK1,364.0,441.0,3.88,28.972348,0.0,0.0,0.0,0.0
2025-11-12 17:00:00,2025-11-12T18:00:00,DK1,367.0,448.0,4.01,29.943071,0.0,0.0,0.0,0.0
2025-11-12 18:00:00,2025-11-12T19:00:00,DK1,396.0,456.0,5.36,40.023656,0.0,0.0,0.0,0.0
2025-11-12 19:00:00,2025-11-12T20:00:00,DK1,396.0,463.0,6.0,44.8026,0.0,0.0,0.0,0.0
2025-11-12 20:00:00,2025-11-12T21:00:00,DK1,396.0,482.0,6.0,44.8026,0.0,0.0,0.0,0.0
2025-11-12 21:00:00,2025-11-12T22:00:00,DK1,396.0,479.0,5.35,39.948985,0.0,0.0,0.0,0.0
2025-11-12 22:00:00,2025-11-12T23:00:00,DK1,396.0,482.0,6.16,45.997336,0.0,0.0,0.0,0.0
2025-11-12 23:00:00,2025-11-13T00:00:00,DK1,396.0,446.0,6.16,46.001032,0.0,0.0,0.0,0.0
2025-11-13 00:00:00,2025-11-13T01:00:00,DK1,396.0,446.0,6.16,46.001032,0.0,0.0,0.0,0.0
2025-11-13 01:00:00,2025-11-13T02:00:00,DK1,396.0,446.0,6.16,46.001032,0.0,0.0,0.0,0.0
2025-11-13 02:00:00,2025-11-13T03:00:00,DK1,396.0,445.0,6.16,46.001032,0.0,0.0,0.0,0.0
2025-11-13 03:00:00,2025-11-13T04:00:00,DK1,396.0,445.0,6.16,46.001032,0.0,0.0,0.0,0.0
2025-11-13 04:00:00,2025-11-13T05:00:00,DK1,396.0,445.0,6.16,46.001032,0.0,0.0,0.0,0.0
2025-11-13 05:00:00,2025-11-13T06:00:00,DK1,396.0,437.0,6.16,46.001032,0.0,0.0,0.0,0.0
2025-11-13 06:00:00,2025-11-13T07:00:00,DK1,390.0,431.0,6.16,46.001032,0.0,0.0,0.0,0.0
2025-11-13 07:00:00,2025-11-13T08:00:00,DK1,377.0,421.0,5.0,37.3385,0.0,0.0,0.0,0.0
2025-11-13 08:00:00,2025-11-13T09:00:00,DK1,396.0,436.0,6.16,46.001032,0.0,0.0,0.0,0.0
2025-11-13 09:00:00,2025-11-13T10:00:00,DK1,396.0,435.0,5.0,37.3385,0.0,0.0,0.0,0.0
2025-11-13 10:00:00,2025-11-13T11:00:00,DK1,379.0,442.0,5.35,39.952195,0.0,0.0,0.0,0.0
2025-11-13 11:00:00,2025-11-13T12:00:00,DK1,378.0,441.0,5.0,37.3385,0.0,0.0,0.0,0.0
2025-11-13 12:00:00,2025-11-13T13:00:00,DK1,396.0,434.0,10.44,77.962788,0.0,0.0,0.0,0.0
2025-11-13 13:00:00,2025-11-13T14:00:00,DK1,396.0,416.0,6.7,50.03359,0.0,0.0,0.0,0.0
2025-11-13 14:00:00,2025-11-13T15:00:00,DK1,389.0,428.0,10.44,77.962788,0.0,0.0,0.0,0.0
2025-11-13 15:00:00,2025-11-13T16:00:00,DK1,329.0,418.0,10.44,77.962788,0.0,0.0,0.0,0.0
2025-11-13 16:00:00,2025-11-13T17:00:00,DK1,336.0,425.0,13.39,99.992503,0.0,0.0,0.0,0.0
2025-11-13 17:00:00,2025-11-13T18:00:00,DK1,371.0,427.0,21.72,162.198444,0.0,0.0,0.0,0.0
2025-11-13 18:00:00,2025-11-13T19:00:00,DK1,396.0,439.0,40.17,299.977509,0.0,0.0,0.0,0.0
2025-11-13 19:00:00,2025-11-13T20:00:00,DK1,396.0,432.0,26.65,199.014205,0.0,0.0,0.0,0.0
2025-11-13 20:00:00,2025-11-13T21:00:00,DK1,396.0,436.0,22.13,165.260201,0.0,0.0,0.0,0.0
2025-11-13 21:00:00,2025-11-13T22:00:00,DK1,396.0,445.0,6.7,50.03359,0.0,0.0,0.0,0.0
2025-11-13 22:00:00,2025-11-13T23:00:00,DK1,396.0,447.0,6.7,50.03359,0.0,0.0,0.0,0.0
2025-11-13 23:00:00,2025-11-14T00:00:00,DK1,396.0,453.0,4.69,35.024451,0.0,0.0,0.0,0.0
2025-11-14 00:00:00,2025-11-14T01:00:00,DK1,396.0,451.0,4.5,33.60555,0.0,0.0,0.0,0.0
2025-11-14 01:00:00,2025-11-14T02:00:00,DK1,368.0,454.0,5.0,37.3395,0.0,0.0,0.0,0.0
2025-11-14 02:00:00,2025-11-14T03:00:00,DK1,324.0,413.0,2.54,18.968466,0.0,0.0,0.0,0.0
2025-11-14 03:00:00,2025-11-14T04:00:00,DK1,312.0,401.0,1.34,10.006986,0.0,0.0,0.0,0.0
2025-11-14 04:00:00,2025-11-14T05:00:00,DK1,302.0,392.0,1.34,10.006986,0.0,0.0,0.0,0.0
2025-11-14 05:00:00,2025-11-14T06:00:00,DK1,338.0,409.0,5.36,40.027944,0.0,0.0,0.0,0.0
2025-11-14 06:00:00,2025-11-14T07:00:00,DK1,353.0,412.0,27.09,202.305411,0.0,0.0,0.0,0.0
2025-11-14 07:00:00,2025-11-14T08:00:00,DK1,380.0,439.0,66.96,500.050584,0.0,0.0,0.0,0.0
2025-11-14 08:00:00,2025-11-14T09:00:00,DK1,347.0,416.0,16.0,119.4864,0.0,0.0,0.0,0.0
2025-11-14 09:00:00,2025-11-14T10:00:00,DK1,327.0,416.0,6.7,50.03493,0.0,0.0,0.0,0.0
2025-11-14 10:00:00,2025-11-14T11:00:00,DK1,297.0,386.0,1.34,10.006986,0.0,0.0,0.0,0.0
2025-11-14 11:00:00,2025-11-14T12:00:00,DK1,294.0,383.0,1.34,10.006986,0.0,0.0,0.0,0.0
2025-11-14 12:00:00,2025-11-14T13:00:00,DK1,305.0,394.0,1.34,10.006986,0.0,0.0,0.0,0.0
2025-11-14 13:00:00,2025-11-14T14:00:00,DK1,292.0,381.0,1.34,10.006986,0.0,0.0,0.0,0.0
2025-11-14 14:00:00,2025-11-14T15:00:00,DK1,377.0,437.0,27.0,201.6333,0.0,0.0,0.0,0.0
2025-11-14 15:00:00,2025-11-14T16:00:00,DK1,393.0,437.0,53.57,400.055403,0.0,0.0,0.0,0.0
2025-11-14 16:00:00,2025-11-14T17:00:00,DK1,403.0,431.0,53.57,400.055403,0.0,0.0,0.0,0.0
2025-11-14 17:00:00,2025-11-14T18:00:00,DK1,386.0,430.0,40.18,300.060222,0.0,0.0,0.0,0.0
2025-11-14 18:00:00,2025-11-14T19:00:00,DK1,374.0,426.0,20.76,155.033604,0.0,0.0,0.0,0.0
2025-11-14 19:00:00,2025-11-14T20:00:00,DK1,326.0,400.0,5.0,37.3395,0.0,0.0,0.0,0.0
2025-11-14 20:00:00,2025-11-14T21:00:00,DK1,316.0,405.0,1.34,10.006986,0.0,0.0,0.0,0.0
2025-11-14 21:00:00,2025-11-14T22:00:00,DK1,328.0,417.0,1.34,10.006986,0.0,0.0,0.0,0.0
2025-11-14 22:00:00,2025-11-14T23:00:00,DK1,347.0,436.0,2.68,20.013972,0.0,0.0,0.0,0.0
2025-11-14 23:00:00,2025-11-15T00:00:00,DK1,396.0,485.0,3.5,26.13765,0.0,0.0,0.0,0.0
2025-11-15 00:00:00,2025-11-15T01:00:00,DK1,396.0,485.0,3.5,26.13765,0.0,0.0,0.0,0.0
2025-11-15 01:00:00,2025-11-15T02:00:00,DK1,396.0,485.0,3.5,26.13765,0.0,0.0,0.0,0.0
2025-11-15 02:00:00,2025-11-15T03:00:00,DK1,396.0,485.0,2.68,20.013972,0.0,0.0,0.0,0.0
2025-11-15 03:00:00,2025-11-15T04:00:00,DK1,396.0,484.0,3.37,25.166823,0.0,0.0,0.0,0.0
2025-11-15 04:00:00,2025-11-15T05:00:00,DK1,396.0,485.0,3.5,26.13765,0.0,0.0,0.0,0.0
2025-11-15 05:00:00,2025-11-15T06:00:00,DK1,396.0,471.0,3.5,26.13765,0.0,0.0,0.0,0.0
2025-11-15 06:00:00,2025-11-15T07:00:00,DK1,394.0,448.0,4.69,35.024451,0.0,0.0,0.0,0.0
2025-11-15 07:00:00,2025-11-15T08:00:00,DK1,396.0,452.0,6.03,45.031437,0.0,0.0,0.0,0.0
2025-11-15 08:00:00,2025-11-15T09:00:00,DK1,396.0,450.0,6.03,45.031437,0.0,0.0,0.0,0.0
2025-11-15 09:00:00,2025-11-15T10:00:00,DK1,396.0,455.0,3.67,27.407193,0.0,0.0,0.0,0.0
2025-11-15 10:00:00,2025-11-15T11:00:00,DK1,396.0,455.0,4.0,29.8716,0.0,56.0,0.4,2.98716
2025-11-15 11:00:00,2025-11-15T12:00:00,DK1,396.0,455.0,3.67,27.407193,0.0,60.0,0.4,2.98716
2025-11-15 12:00:00,2025-11-15T13:00:00,DK1,396.0,455.0,3.67,27.407193,0.0,0.0,0.0,0.0
2025-11-15 13:00:00,2025-11-15T14:00:00,DK1,363.0,452.0,4.0,29.8716,0.0,0.0,0.0,0.0
2025-11-15 14:00:00,2025-11-15T15:00:00,DK1,328.0,417.0,2.54,18.968466,0.0,0.0,0.0,0.0
2025-11-15 15:00:00,2025-11-15T16:00:00,DK1,356.0,417.0,4.0,29.8716,0.0,0.0,0.0,0.0
2025-11-15 16:00:00,2025-11-15T17:00:00,DK1,376.0,420.0,6.03,45.031437,0.0,0.0,0.0,0.0
2025-11-15 17:00:00,2025-11-15T18:00:00,DK1,386.0,405.0,5.0,37.3395,0.0,0.0,0.0,0.0
2025-11-15 18:00:00,2025-11-15T19:00:00,DK1,383.0,417.0,6.03,45.031437,0.0,0.0,0.0,0.0
2025-11-15 19:00:00,2025-11-15T20:00:00,DK1,378.0,437.0,20.76,155.033604,0.0,0.0,0.0,0.0
2025-11-15 20:00:00,2025-11-15T21:00:00,DK1,350.0,423.0,4.0,29.8716,0.0,0.0,0.0,0.0
2025-11-15 21:00:00,2025-11-15T22:00:00,DK1,326.0,415.0,2.41,17.997639,0.0,0.0,0.0,0.0
2025-11-15 22:00:00,2025-11-15T23:00:00,DK1,329.0,418.0,2.54,18.968466,0.0,0.0,0.0,0.0
2025-11-15 23:00:00,2025-11-16T00:00:00,DK1,354.0,413.0,4.5,33.60555,0.0,0.0,0.0,0.0
2025-11-16 00:00:00,2025-11-16T01:00:00,DK1,326.0,413.0,4.0,29.8716,0.0,0.0,0.0,0.0
2025-11-16 01:00:00,2025-11-16T02:00:00,DK1,317.0,406.0,2.68,20.013972,0.0,0.0,0.0,0.0
2025-11-16 02:00:00,2025-11-16T03:00:00,DK1,312.0,401.0,2.54,18.968466,0.0,0.0,0.0,0.0
2025-11-16 03:00:00,2025-11-16T04:00:00,DK1,315.0,404.0,2.54,18.968466,0.0,4.0,0.01,0.074679
2025-11-16 04:00:00,2025-11-16T05:00:00,DK1,311.0,400.0,2.54,18.968466,0.0,12.0,0.13,0.970827
2025-11-16 05:00:00,2025-11-16T06:00:00,DK1,307.0,396.0,2.54,18.968466,0.0,8.0,0.01,0.074679
2025-11-16 06:00:00,2025-11-16T07:00:00,DK1,308.0,397.0,5.0,37.3395,0.0,0.0,0.0,0.0
2025-11-16 07:00:00,2025-11-16T08:00:00,DK1,338.0,409.0,16.0,119.4864,0.0,0.0,0.0,0.0
2025-11-16 08:00:00,2025-11-16T09:00:00,DK1,290.0,379.0,2.68,20.013972,0.0,0.0,0.0,0.0
2025-11-16 09:00:00,2025-11-16T10:00:00,DK1,340.0,412.0,4.0,29.8716,0.0,0.0,0.0,0.0
2025-11-16 10:00:00,2025-11-16T11:00:00,DK1,326.0,415.0,2.68,20.013972,0.0,0.0,0.0,0.0
2025-11-16 11:00:00,2025-11-16T12:00:00,DK1,317.0,406.0,2.54,18.968466,0.0,0.0,0.0,0.0
2025-11-16 12:00:00,2025-11-16T13:00:00,DK1,326.0,415.0,2.68,20.013972,0.0,0.0,0.0,0.0
2025-11-16 13:00:00,2025-11-16T14:00:00,DK1,307.0,396.0,2.54,18.968466,0.0,0.0,0.0,0.0
2025-11-16 14:00:00,2025-11-16T15:00:00,DK1,269.0,358.0,1.34,10.006986,0.0,0.0,0.0,0.0
2025-11-16 15:00:00,2025-11-16T16:00:00,DK1,289.0,365.0,2.54,18.968466,0.0,0.0,0.0,0.0
2025-11-16 16:00:00,2025-11-16T17:00:00,DK1,295.0,379.0,4.5,33.60555,0.0,0.0,0.0,0.0
2025-11-16 17:00:00,2025-11-16T18:00:00,DK1,342.0,399.0,13.39,99.995181,0.0,0.0,0.0,0.0
2025-11-16 18:00:00,2025-11-16T19:00:00,DK1,368.0,427.0,13.39,99.995181,0.0,0.0,0.0,0.0
2025-11-16 19:00:00,2025-11-16T20:00:00,DK1,396.0,453.0,20.76,155.033604,0.0,0.0,0.0,0.0
2025-11-16 20:00:00,2025-11-16T21:00:00,DK1,396.0,438.0,19.0,141.8901,0.0,0.0,0.0,0.0
2025-11-16 21:00:00,2025-11-16T22:00:00,DK1,396.0,455.0,11.78,87.971862,0.0,0.0,0.0,0.0
2025-11-16 22:00:00,2025-11-16T23:00:00,DK1,396.0,454.0,11.78,87.971862,0.0,0.0,0.0,0.0
2025-11-16 23:00:00,2025-11-17T00:00:00,DK1,396.0,445.0,8.8,65.72104,0.0,0.0,0.0,0.0
2025-11-17 00:00:00,2025-11-17T01:00:00,DK1,396.0,445.0,7.0,52.2781,0.0,0.0,0.0,0.0
2025-11-17 01:00:00,2025-11-17T02:00:00,DK1,396.0,445.0,7.0,52.2781,0.0,0.0,0.0,0.0
2025-11-17 02:00:00,2025-11-17T03:00:00,DK1,396.0,447.0,7.0,52.2781,0.0,0.0,0.0,0.0
2025-11-17 03:00:00,2025-11-17T04:00:00,DK1,396.0,445.0,20.08,149.963464,0.0,0.0,0.0,0.0
2025-11-17 04:00:00,2025-11-17T05:00:00,DK1,396.0,457.0,13.39,100.000537,0.0,0.0,0.0,0.0
2025-11-17 05:00:00,2025-11-17T06:00:00,DK1,396.0,455.0,26.11,194.997313,0.0,0.0,0.0,0.0
2025-11-17 06:00:00,2025-11-17T07:00:00,DK1,360.0,419.0,24.81,185.288523,0.0,0.0,0.0,0.0
2025-11-17 07:00:00,2025-11-17T08:00:00,DK1,356.0,415.0,26.65,199.030195,0.0,0.0,0.0,0.0
2025-11-17 08:00:00,2025-11-17T09:00:00,DK1,375.0,421.0,27.05,202.017515,0.0,0.0,0.0,0.0
2025-11-17 09:00:00,2025-11-17T10:00:00,DK1,396.0,432.0,33.48,250.038684,0.0,0.0,0.0,0.0
2025-11-17 10:00:00,2025-11-17T11:00:00,DK1,396.0,458.0,22.66,169.231678,0.0,0.0,0.0,0.0
2025-11-17 11:00:00,2025-11-17T12:00:00,DK1,396.0,456.0,13.39,100.000537,0.0,0.0,0.0,0.0
2025-11-17 12:00:00,2025-11-17T13:00:00,DK1,396.0,455.0,20.08,149.963464,0.0,0.0,0.0,0.0
2025-11-17 13:00:00,2025-11-17T14:00:00,DK1,389.0,448.0,13.39,100.000537,0.0,0.0,0.0,0.0
2025-11-17 14:00:00,2025-11-17T15:00:00,DK1,389.0,437.0,20.76,155.041908,0.0,0.0,0.0,0.0
2025-11-17 15:00:00,2025-11-17T16:00:00,DK1,381.0,401.0,20.76,155.041908,0.0,0.0,0.0,0.0
2025-11-17 16:00:00,2025-11-17T17:00:00,DK1,396.0,390.0,33.48,250.038684,0.0,0.0,0.0,0.0
2025-11-17 17:00:00,2025-11-17T18:00:00,DK1,396.0,388.0,33.48,250.038684,0.0,0.0,0.0,0.0
2025-11-17 18:00:00,2025-11-17T19:00:00,DK1,396.0,389.0,33.48,250.038684,0.0,0.0,0.0,0.0
2025-11-17 19:00:00,2025-11-17T20:00:00,DK1,396.0,413.0,33.48,250.038684,0.0,0.0,0.0,0.0
2025-11-17 20:00:00,2025-11-17T21:00:00,DK1,363.0,422.0,12.8,95.59424,0.0,0.0,0.0,0.0
2025-11-17 21:00:00,2025-11-17T22:00:00,DK1,335.0,424.0,2.68,20.015044,0.0,0.0,0.0,0.0
2025-11-17 22:00:00,2025-11-17T23:00:00,DK1,329.0,418.0,2.54,18.969482,0.0,0.0,0.0,0.0
2025-11-17 23:00:00,2025-11-18T00:00:00,DK1,376.0,431.0,13.39,100.001876,0.0,0.0,0.0,0.0
2025-11-18 00:00:00,2025-11-18T01:00:00,DK1,389.0,431.0,13.39,100.001876,0.0,0.0,0.0,0.0
2025-11-18 01:00:00,2025-11-18T02:00:00,DK1,378.0,431.0,13.39,100.001876,0.0,0.0,0.0,0.0
2025-11-18 02:00:00,2025-11-18T03:00:00,DK1,366.0,425.0,10.71,79.986564,0.0,0.0,0.0,0.0
2025-11-18 03:00:00,2025-11-18T04:00:00,DK1,370.0,427.0,10.71,79.986564,0.0,0.0,0.0,0.0
2025-11-18 04:00:00,2025-11-18T05:00:00,DK1,376.0,435.0,13.39,100.001876,0.0,0.0,0.0,0.0
2025-11-18 05:00:00,2025-11-18T06:00:00,DK1,379.0,429.0,15.67,117.029828,0.0,0.0,0.0,0.0
2025-11-18 06:00:00,2025-11-18T07:00:00,DK1,366.0,374.0,13.39,100.001876,0.0,83.0,1.34,10.007656
2025-11-18 07:00:00,2025-11-18T08:00:00,DK1,334.0,366.0,6.03,45.034452,0.0,73.0,1.34,10.007656
2025-11-18 08:00:00,2025-11-18T09:00:00,DK1,352.0,373.0,10.71,79.986564,0.0,83.0,1.41,10.530444
2025-11-18 09:00:00,2025-11-18T10:00:00,DK1,378.0,422.0,15.67,117.029828,0.0,73.0,1.41,10.530444
2025-11-18 10:00:00,2025-11-18T11:00:00,DK1,396.0,426.0,15.67,117.029828,0.0,54.0,0.4,2.98736
2025-11-18 11:00:00,2025-11-18T12:00:00,DK1,396.0,408.0,13.39,100.001876,0.0,53.0,0.4,2.98736
2025-11-18 12:00:00,2025-11-18T13:00:00,DK1,396.0,417.0,15.67,117.029828,0.0,54.0,0.4,2.98736
2025-11-18 13:00:00,2025-11-18T14:00:00,DK1,396.0,396.0,13.39,100.001876,0.0,55.0,0.4,2.98736
2025-11-18 14:00:00,2025-11-18T15:00:00,DK1,396.0,392.0,15.67,117.029828,0.0,55.0,0.4,2.98736
2025-11-18 15:00:00,2025-11-18T16:00:00,DK1,396.0,381.0,18.8,140.40592,0.0,73.0,1.41,10.530444
2025-11-18 16:00:00,2025-11-18T17:00:00,DK1,396.0,384.0,20.76,155.043984,0.0,59.0,0.67,5.003828
2025-11-18 17:00:00,2025-11-18T18:00:00,DK1,408.0,401.0,27.1,202.39364,0.0,60.0,0.67,5.003828
2025-11-18 18:00:00,2025-11-18T19:00:00,DK1,396.0,401.0,20.76,155.043984,0.0,60.0,0.67,5.003828
2025-11-18 19:00:00,2025-11-18T20:00:00,DK1,396.0,397.0,15.67,117.029828,0.0,60.0,0.67,5.003828
2025-11-18 20:00:00,2025-11-18T21:00:00,DK1,369.0,408.0,13.39,100.001876,0.0,60.0,0.67,5.003828
2025-11-18 21:00:00,2025-11-18T22:00:00,DK1,374.0,426.0,10.71,79.986564,0.0,0.0,0.0,0.0
2025-11-18 22:00:00,2025-11-18T23:00:00,DK1,342.0,431.0,6.03,45.034452,0.0,0.0,0.0,0.0
2025-11-18 23:00:00,2025-11-19T00:00:00,DK1,404.0,476.0,16.8,125.48088,0.0,0.0,0.0,0.0
2025-11-19 00:00:00,2025-11-19T01:00:00,DK1,390.0,477.0,20.75,154.983825,0.0,0.0,0.0,0.0
2025-11-19 01:00:00,2025-11-19T02:00:00,DK1,405.0,476.0,16.8,125.48088,0.0,0.0,0.0,0.0
2025-11-19 02:00:00,2025-11-19T03:00:00,DK1,394.0,481.0,25.0,186.7275,0.0,0.0,0.0,0.0
2025-11-19 03:00:00,2025-11-19T04:00:00,DK1,384.0,460.0,13.39,100.011249,0.0,0.0,0.0,0.0
