TimeUTC,TimeDK,PriceArea,UpDemandMW,UpProcuredMW,UpPriceEUR,UpPriceDKK,DownDemandMW,DownProcuredMW,DownPriceEUR,DownPriceDKK
2024-10-16 04:00:00,2024-10-16T06:00:00,DK2,244.0,185.0,6.84,51.03324,0.0,0.0,0.0,0.0
2024-10-16 05:00:00,2024-10-16T07:00:00,DK2,244.0,185.0,6.84,51.03324,0.0,0.0,0.0,0.0
2024-10-16 06:00:00,2024-10-16T08:00:00,DK2,244.0,185.0,6.84,51.03324,0.0,0.0,0.0,0.0
2024-10-16 07:00:00,2024-10-16T09:00:00,DK2,244.0,185.0,6.84,51.03324,0.0,0.0,0.0,0.0
2024-10-16 08:00:00,2024-10-16T10:00:00,DK2,244.0,185.0,6.84,51.03324,0.0,0.0,0.0,0.0
2024-10-16 09:00:00,2024-10-16T11:00:00,DK2,244.0,185.0,6.84,51.03324,0.0,0.0,0.0,0.0
2024-10-16 10:00:00,2024-10-16T12:00:00,DK2,244.0,185.0,6.84,51.03324,0.0,0.0,0.0,0.0
2024-10-16 11:00:00,2024-10-16T13:00:00,DK2,244.0,185.0,6.84,51.03324,0.0,0.0,0.0,0.0
2024-10-16 12:00:00,2024-10-16T14:00:00,DK2,244.0,185.0,6.84,51.03324,0.0,0.0,0.0,0.0
2024-10-16 13:00:00,2024-10-16T15:00:00,DK2,244.0,185.0,6.84,51.03324,0.0,0.0,0.0,0.0
2024-10-16 14:00:00,2024-10-16T16:00:00,DK2,244.0,185.0,6.84,51.03324,0.0,0.0,0.0,0.0
2024-10-16 15:00:00,2024-10-16T17:00:00,DK2,244.0,185.0,6.84,51.03324,0.0,0.0,0.0,0.0
2024-10-16 16:00:00,2024-10-16T18:00:00,DK2,244.0,185.0,6.84,51.03324,0.0,0.0,0.0,0.0
2024-10-16 17:00:00,2024-10-16T19:00:00,DK2,244.0,185.0,6.84,51.03324,0.0,0.0,0.0,0.0
2024-10-16 18:00:00,2024-10-16T20:00:00,DK2,244.0,185.0,6.84,51.03324,0.0,0.0,0.0,0.0
2024-10-16 19:00:00,2024-10-16T21:00:00,DK2,244.0,185.0,6.84,51.03324,0.0,0.0,0.0,0.0
2024-10-16 20:00:00,2024-10-16T22:00:00,DK2,244.0,185.0,6.84,51.03324,0.0,0.0,0.0,0.0
2024-10-16 21:00:00,2024-10-16T23:00:00,DK2,244.0,185.0,6.84,51.03324,0.0,0.0,0.0,0.0
2024-10-16 22:00:00,2024-10-17T00:00:00,DK2,244.0,185.0,6.84,51.02982,0.0,0.0,0.0,0.0
2024-10-16 23:00:00,2024-10-17T01:00:00,DK2,244.0,185.0,6.84,51.02982,0.0,0.0,0.0,0.0
2024-10-17 00:00:00,2024-10-17T02:00:00,DK2,244.0,185.0,6.84,51.02982,0.0,0.0,0.0,0.0
2024-10-17 01:00:00,2024-10-17T03:00:00,DK2,244.0,185.0,6.84,51.02982,0.0,0.0,0.0,0.0
2024-10-17 02:00:00,2024-10-17T04:00:00,DK2,244.0,185.0,6.84,51.02982,0.0,0.0,0.0,0.0
2024-10-17 03:00:00,2024-10-17T05:00:00,DK2,244.0,185.0,6.84,51.02982,0.0,0.0,0.0,0.0
2024-10-17 04:00:00,2024-10-17T06:00:00,DK2,244.0,185.0,6.84,51.02982,0.0,0.0,0.0,0.0
2024-10-17 05:00:00,2024-10-17T07:00:00,DK2,244.0,185.0,6.84,51.02982,0.0,0.0,0.0,0.0
2024-10-17 06:00:00,2024-10-17T08:00:00,DK2,244.0,185.0,6.84,51.02982,0.0,0.0,0.0,0.0
2024-10-17 07:00:00,2024-10-17T09:00:00,DK2,244.0,185.0,6.84,51.02982,0.0,0.0,0.0,0.0
2024-10-17 08:00:00,2024-10-17T10:00:00,DK2,244.0,185.0,6.84,51.02982,0.0,0.0,0.0,0.0
2024-10-17 09:00:00,2024-10-17T11:00:00,DK2,244.0,185.0,6.84,51.02982,0.0,0.0,0.0,0.0
2024-10-17 10:00:00,2024-10-17T12:00:00,DK2,244.0,185.0,6.84,51.02982,0.0,0.0,0.0,0.0
2024-10-17 11:00:00,2024-10-17T13:00:00,DK2,244.0,185.0,6.84,51.02982,0.0,0.0,0.0,0.0
2024-10-17 12:00:00,2024-10-17T14:00:00,DK2,244.0,185.0,6.84,51.02982,0.0,0.0,0.0,0.0
2024-10-17 13:00:00,2024-10-17T15:00:00,DK2,244.0,185.0,6.84,51.02982,0.0,0.0,0.0,0.0
2024-10-17 14:00:00,2024-10-17T16:00:00,DK2,244.0,185.0,6.84,51.02982,0.0,0.0,0.0,0.0
2024-10-17 15:00:00,2024-10-17T17:00:00,DK2,244.0,185.0,6.84,51.02982,0.0,0.0,0.0,0.0
2024-10-17 16:00:00,2024-10-17T18:00:00,DK2,244.0,186.0,6.84,51.02982,0.0,0.0,0.0,0.0
2024-10-17 17:00:00,2024-10-17T19:00:00,DK2,244.0,186.0,6.84,51.02982,0.0,0.0,0.0,0.0
2024-10-17 18:00:00,2024-10-17T20:00:00,DK2,244.0,186.0,6.84,51.02982,0.0,0.0,0.0,0.0
2024-10-17 19:00:00,2024-10-17T21:00:00,DK2,244.0,185.0,6.84,51.02982,0.0,0.0,0.0,0.0
2024-10-17 20:00:00,2024-10-17T22:00:00,DK2,244.0,185.0,6.84,51.02982,0.0,0.0,0.0,0.0
2024-10-17 21:00:00,2024-10-17T23:00:00,DK2,244.0,185.0,6.84,51.02982,0.0,0.0,0.0,0.0
2024-10-17 22:00:00,2024-10-18T00:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-17 23:00:00,2024-10-18T01:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-18 00:00:00,2024-10-18T02:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-18 01:00:00,2024-10-18T03:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-18 02:00:00,2024-10-18T04:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-18 03:00:00,2024-10-18T05:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-18 04:00:00,2024-10-18T06:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-18 05:00:00,2024-10-18T07:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-18 06:00:00,2024-10-18T08:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-18 07:00:00,2024-10-18T09:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-18 08:00:00,2024-10-18T10:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-18 09:00:00,2024-10-18T11:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-18 10:00:00,2024-10-18T12:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-18 11:00:00,2024-10-18T13:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-18 12:00:00,2024-10-18T14:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-18 13:00:00,2024-10-18T15:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-18 14:00:00,2024-10-18T16:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-18 15:00:00,2024-10-18T17:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-18 16:00:00,2024-10-18T18:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-18 17:00:00,2024-10-18T19:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-18 18:00:00,2024-10-18T20:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-18 19:00:00,2024-10-18T21:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-18 20:00:00,2024-10-18T22:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-18 21:00:00,2024-10-18T23:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-18 22:00:00,2024-10-19T00:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-18 23:00:00,2024-10-19T01:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-19 00:00:00,2024-10-19T02:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-19 01:00:00,2024-10-19T03:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-19 02:00:00,2024-10-19T04:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-19 03:00:00,2024-10-19T05:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-19 04:00:00,2024-10-19T06:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-19 05:00:00,2024-10-19T07:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-19 06:00:00,2024-10-19T08:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-19 07:00:00,2024-10-19T09:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-19 08:00:00,2024-10-19T10:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-19 09:00:00,2024-10-19T11:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-19 10:00:00,2024-10-19T12:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-19 11:00:00,2024-10-19T13:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-19 12:00:00,2024-10-19T14:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-19 13:00:00,2024-10-19T15:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-19 14:00:00,2024-10-19T16:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-19 15:00:00,2024-10-19T17:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-19 16:00:00,2024-10-19T18:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-19 17:00:00,2024-10-19T19:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-19 18:00:00,2024-10-19T20:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-19 19:00:00,2024-10-19T21:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-19 20:00:00,2024-10-19T22:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-19 21:00:00,2024-10-19T23:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-19 22:00:00,2024-10-20T00:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-19 23:00:00,2024-10-20T01:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-20 00:00:00,2024-10-20T02:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-20 01:00:00,2024-10-20T03:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-20 02:00:00,2024-10-20T04:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-20 03:00:00,2024-10-20T05:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-20 04:00:00,2024-10-20T06:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-20 05:00:00,2024-10-20T07:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-20 06:00:00,2024-10-20T08:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-20 07:00:00,2024-10-20T09:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-20 08:00:00,2024-10-20T10:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-20 09:00:00,2024-10-20T11:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-20 10:00:00,2024-10-20T12:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-20 11:00:00,2024-10-20T13:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-20 12:00:00,2024-10-20T14:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-20 13:00:00,2024-10-20T15:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-20 14:00:00,2024-10-20T16:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-20 15:00:00,2024-10-20T17:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-20 16:00:00,2024-10-20T18:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-20 17:00:00,2024-10-20T19:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-20 18:00:00,2024-10-20T20:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-20 19:00:00,2024-10-20T21:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-20 20:00:00,2024-10-20T22:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-20 21:00:00,2024-10-20T23:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-20 22:00:00,2024-10-21T00:00:00,DK2,244.0,185.0,6.84,51.017508,0.0,0.0,0.0,0.0
2024-10-20 23:00:00,2024-10-21T01:00:00,DK2,244.0,185.0,6.84,51.017508,0.0,0.0,0.0,0.0
2024-10-21 00:00:00,2024-10-21T02:00:00,DK2,244.0,185.0,6.84,51.017508,0.0,0.0,0.0,0.0
2024-10-21 01:00:00,2024-10-21T03:00:00,DK2,244.0,185.0,6.84,51.017508,0.0,0.0,0.0,0.0
2024-10-21 02:00:00,2024-10-21T04:00:00,DK2,244.0,185.0,6.84,51.017508,0.0,0.0,0.0,0.0
2024-10-21 03:00:00,2024-10-21T05:00:00,DK2,244.0,185.0,6.84,51.017508,0.0,0.0,0.0,0.0
2024-10-21 04:00:00,2024-10-21T06:00:00,DK2,244.0,185.0,6.84,51.017508,0.0,0.0,0.0,0.0
2024-10-21 05:00:00,2024-10-21T07:00:00,DK2,244.0,185.0,6.84,51.017508,0.0,0.0,0.0,0.0
2024-10-21 06:00:00,2024-10-21T08:00:00,DK2,244.0,185.0,6.84,51.017508,0.0,0.0,0.0,0.0
2024-10-21 07:00:00,2024-10-21T09:00:00,DK2,244.0,185.0,6.84,51.017508,0.0,0.0,0.0,0.0
2024-10-21 08:00:00,2024-10-21T10:00:00,DK2,244.0,185.0,6.84,51.017508,0.0,0.0,0.0,0.0
2024-10-21 09:00:00,2024-10-21T11:00:00,DK2,244.0,185.0,6.84,51.017508,0.0,0.0,0.0,0.0
2024-10-21 10:00:00,2024-10-21T12:00:00,DK2,244.0,185.0,6.84,51.017508,0.0,0.0,0.0,0.0
2024-10-21 11:00:00,2024-10-21T13:00:00,DK2,244.0,185.0,6.84,51.017508,0.0,0.0,0.0,0.0
2024-10-21 12:00:00,2024-10-21T14:00:00,DK2,244.0,185.0,6.84,51.017508,0.0,0.0,0.0,0.0
2024-10-21 13:00:00,2024-10-21T15:00:00,DK2,244.0,185.0,6.84,51.017508,0.0,0.0,0.0,0.0
2024-10-21 14:00:00,2024-10-21T16:00:00,DK2,244.0,185.0,6.84,51.017508,0.0,0.0,0.0,0.0
2024-10-21 15:00:00,2024-10-21T17:00:00,DK2,244.0,185.0,6.84,51.017508,0.0,0.0,0.0,0.0
2024-10-21 16:00:00,2024-10-21T18:00:00,DK2,244.0,185.0,6.84,51.017508,0.0,0.0,0.0,0.0
2024-10-21 17:00:00,2024-10-21T19:00:00,DK2,244.0,185.0,6.84,51.017508,0.0,0.0,0.0,0.0
2024-10-21 18:00:00,2024-10-21T20:00:00,DK2,244.0,185.0,6.84,51.017508,0.0,0.0,0.0,0.0
2024-10-21 19:00:00,2024-10-21T21:00:00,DK2,244.0,185.0,6.84,51.017508,0.0,0.0,0.0,0.0
2024-10-21 20:00:00,2024-10-21T22:00:00,DK2,244.0,185.0,6.84,51.017508,0.0,0.0,0.0,0.0
2024-10-21 21:00:00,2024-10-21T23:00:00,DK2,244.0,185.0,6.84,51.017508,0.0,0.0,0.0,0.0
2024-10-21 22:00:00,2024-10-22T00:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-21 23:00:00,2024-10-22T01:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-22 00:00:00,2024-10-22T02:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-22 01:00:00,2024-10-22T03:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-22 02:00:00,2024-10-22T04:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-22 03:00:00,2024-10-22T05:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-22 04:00:00,2024-10-22T06:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-22 05:00:00,2024-10-22T07:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-22 06:00:00,2024-10-22T08:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-22 07:00:00,2024-10-22T09:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-22 08:00:00,2024-10-22T10:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-22 09:00:00,2024-10-22T11:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-22 10:00:00,2024-10-22T12:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-22 11:00:00,2024-10-22T13:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-22 12:00:00,2024-10-22T14:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-22 13:00:00,2024-10-22T15:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-22 14:00:00,2024-10-22T16:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-22 15:00:00,2024-10-22T17:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-22 16:00:00,2024-10-22T18:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-22 17:00:00,2024-10-22T19:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-22 18:00:00,2024-10-22T20:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-22 19:00:00,2024-10-22T21:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-22 20:00:00,2024-10-22T22:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-22 21:00:00,2024-10-22T23:00:00,DK2,244.0,185.0,6.84,51.009984,0.0,0.0,0.0,0.0
2024-10-22 22:00:00,2024-10-23T00:00:00,DK2,244.0,185.0,6.84,51.014772,0.0,0.0,0.0,0.0
2024-10-22 23:00:00,2024-10-23T01:00:00,DK2,244.0,185.0,6.84,51.014772,0.0,0.0,0.0,0.0
2024-10-23 00:00:00,2024-10-23T02:00:00,DK2,244.0,185.0,6.84,51.014772,0.0,0.0,0.0,0.0
2024-10-23 01:00:00,2024-10-23T03:00:00,DK2,244.0,185.0,6.84,51.014772,0.0,0.0,0.0,0.0
2024-10-23 02:00:00,2024-10-23T04:00:00,DK2,244.0,185.0,6.84,51.014772,0.0,0.0,0.0,0.0
2024-10-23 03:00:00,2024-10-23T05:00:00,DK2,244.0,185.0,6.84,51.014772,0.0,0.0,0.0,0.0
2024-10-23 04:00:00,2024-10-23T06:00:00,DK2,244.0,185.0,6.84,51.014772,0.0,0.0,0.0,0.0
2024-10-23 05:00:00,2024-10-23T07:00:00,DK2,244.0,223.0,6.84,51.014772,0.0,0.0,0.0,0.0
2024-10-23 06:00:00,2024-10-23T08:00:00,DK2,244.0,223.0,6.84,51.014772,0.0,0.0,0.0,0.0
2024-10-23 07:00:00,2024-10-23T09:00:00,DK2,244.0,185.0,6.84,51.014772,0.0,0.0,0.0,0.0
2024-10-23 08:00:00,2024-10-23T10:00:00,DK2,244.0,185.0,6.84,51.014772,0.0,0.0,0.0,0.0
2024-10-23 09:00:00,2024-10-23T11:00:00,DK2,244.0,185.0,6.84,51.014772,0.0,0.0,0.0,0.0
2024-10-23 10:00:00,2024-10-23T12:00:00,DK2,244.0,219.0,6.84,51.014772,0.0,0.0,0.0,0.0
2024-10-23 11:00:00,2024-10-23T13:00:00,DK2,244.0,221.0,6.84,51.014772,0.0,0.0,0.0,0.0
2024-10-23 12:00:00,2024-10-23T14:00:00,DK2,244.0,218.0,6.84,51.014772,0.0,0.0,0.0,0.0
2024-10-23 13:00:00,2024-10-23T15:00:00,DK2,244.0,218.0,6.84,51.014772,0.0,0.0,0.0,0.0
2024-10-23 14:00:00,2024-10-23T16:00:00,DK2,244.0,185.0,6.84,51.014772,0.0,0.0,0.0,0.0
2024-10-23 15:00:00,2024-10-23T17:00:00,DK2,244.0,185.0,6.84,51.014772,0.0,0.0,0.0,0.0
2024-10-23 16:00:00,2024-10-23T18:00:00,DK2,244.0,185.0,6.84,51.014772,0.0,0.0,0.0,0.0
2024-10-23 17:00:00,2024-10-23T19:00:00,DK2,244.0,185.0,6.84,51.014772,0.0,0.0,0.0,0.0
2024-10-23 18:00:00,2024-10-23T20:00:00,DK2,244.0,185.0,6.84,51.014772,0.0,0.0,0.0,0.0
2024-10-23 19:00:00,2024-10-23T21:00:00,DK2,244.0,185.0,6.84,51.014772,0.0,0.0,0.0,0.0
2024-10-23 20:00:00,2024-10-23T22:00:00,DK2,244.0,185.0,6.84,51.014772,0.0,0.0,0.0,0.0
2024-10-23 21:00:00,2024-10-23T23:00:00,DK2,244.0,185.0,6.84,51.014772,0.0,0.0,0.0,0.0
2024-10-23 22:00:00,2024-10-24T00:00:00,DK2,244.0,185.0,6.84,51.025032,0.0,0.0,0.0,0.0
2024-10-23 23:00:00,2024-10-24T01:00:00,DK2,244.0,185.0,6.84,51.025032,0.0,0.0,0.0,0.0
2024-10-24 00:00:00,2024-10-24T02:00:00,DK2,244.0,185.0,6.84,51.025032,0.0,0.0,0.0,0.0
2024-10-24 01:00:00,2024-10-24T03:00:00,DK2,244.0,185.0,6.84,51.025032,0.0,0.0,0.0,0.0
2024-10-24 02:00:00,2024-10-24T04:00:00,DK2,244.0,185.0,6.84,51.025032,0.0,0.0,0.0,0.0
2024-10-24 03:00:00,2024-10-24T05:00:00,DK2,244.0,185.0,6.84,51.025032,0.0,0.0,0.0,0.0
2024-10-24 04:00:00,2024-10-24T06:00:00,DK2,244.0,185.0,6.84,51.025032,0.0,0.0,0.0,0.0
2024-10-24 05:00:00,2024-10-24T07:00:00,DK2,244.0,187.0,6.84,51.025032,0.0,0.0,0.0,0.0
2024-10-24 06:00:00,2024-10-24T08:00:00,DK2,244.0,187.0,6.84,51.025032,0.0,0.0,0.0,0.0
2024-10-24 07:00:00,2024-10-24T09:00:00,DK2,244.0,185.0,6.84,51.025032,0.0,0.0,0.0,0.0
2024-10-24 08:00:00,2024-10-24T10:00:00,DK2,244.0,185.0,6.84,51.025032,0.0,0.0,0.0,0.0
2024-10-24 09:00:00,2024-10-24T11:00:00,DK2,244.0,185.0,6.84,51.025032,0.0,0.0,0.0,0.0
2024-10-24 10:00:00,2024-10-24T12:00:00,DK2,244.0,185.0,6.84,51.025032,0.0,0.0,0.0,0.0
2024-10-24 11:00:00,2024-10-24T13:00:00,DK2,244.0,185.0,6.84,51.025032,0.0,0.0,0.0,0.0
2024-10-24 12:00:00,2024-10-24T14:00:00,DK2,244.0,185.0,6.84,51.025032,0.0,0.0,0.0,0.0
2024-10-24 13:00:00,2024-10-24T15:00:00,DK2,244.0,185.0,6.84,51.025032,0.0,0.0,0.0,0.0
2024-10-24 14:00:00,2024-10-24T16:00:00,DK2,244.0,185.0,6.84,51.025032,0.0,0.0,0.0,0.0
2024-10-24 15:00:00,2024-10-24T17:00:00,DK2,244.0,185.0,6.84,51.025032,0.0,0.0,0.0,0.0
2024-10-24 16:00:00,2024-10-24T18:00:00,DK2,244.0,219.0,6.84,51.025032,0.0,0.0,0.0,0.0
2024-10-24 17:00:00,2024-10-24T19:00:00,DK2,244.0,185.0,12.74,95.037852,0.0,0.0,0.0,0.0
2024-10-24 18:00:00,2024-10-24T20:00:00,DK2,244.0,185.0,6.84,51.025032,0.0,0.0,0.0,0.0
2024-10-24 19:00:00,2024-10-24T21:00:00,DK2,244.0,185.0,6.84,51.025032,0.0,0.0,0.0,0.0
2024-10-24 20:00:00,2024-10-24T22:00:00,DK2,244.0,185.0,6.84,51.025032,0.0,0.0,0.0,0.0
2024-10-24 21:00:00,2024-10-24T23:00:00,DK2,244.0,185.0,6.84,51.025032,0.0,0.0,0.0,0.0
2024-10-24 22:00:00,2024-10-25T00:00:00,DK2,244.0,185.0,6.84,51.032556,0.0,0.0,0.0,0.0
2024-10-24 23:00:00,2024-10-25T01:00:00,DK2,244.0,185.0,6.84,51.032556,0.0,0.0,0.0,0.0
2024-10-25 00:00:00,2024-10-25T02:00:00,DK2,244.0,185.0,6.84,51.032556,0.0,0.0,0.0,0.0
2024-10-25 01:00:00,2024-10-25T03:00:00,DK2,244.0,185.0,6.84,51.032556,0.0,0.0,0.0,0.0
2024-10-25 02:00:00,2024-10-25T04:00:00,DK2,244.0,185.0,6.84,51.032556,0.0,0.0,0.0,0.0
2024-10-25 03:00:00,2024-10-25T05:00:00,DK2,244.0,185.0,6.84,51.032556,0.0,0.0,0.0,0.0
2024-10-25 04:00:00,2024-10-25T06:00:00,DK2,244.0,185.0,6.84,51.032556,0.0,0.0,0.0,0.0
2024-10-25 05:00:00,2024-10-25T07:00:00,DK2,244.0,185.0,6.84,51.032556,0.0,0.0,0.0,0.0
2024-10-25 06:00:00,2024-10-25T08:00:00,DK2,244.0,185.0,6.84,51.032556,0.0,0.0,0.0,0.0
2024-10-25 07:00:00,2024-10-25T09:00:00,DK2,244.0,187.0,6.84,51.032556,0.0,0.0,0.0,0.0
