TimeUTC,TimeDK,PriceArea,mFRRSAUpReqMW,mFRRSAUpEUR,mFRRSADownReqMW,mFRRSADownEUR,mFRRDAUpMW,mFRRDAUpEUR,mFRRDADownMW,mFRRDADownEUR,TotalmFRRUpMW,TotalmFRRDownMW,mFRROfferedUpMW,mFRROfferedDownMW,mFRRLocalUpMW,mFRRLocalDownMW,mFRRSpecialUpMW,mFRRSpecialDownMW
2025-11-27 02:45:00,2025-11-27T03:45:00,DK1,,73.52,211.0,69.96,,,,,0,211,622,2657,7.0,,,
2025-11-27 03:00:00,2025-11-27T04:00:00,DK1,,73.52,158.0,67.84,,,,,0,158,635,2708,9.0,,,
2025-11-27 03:15:00,2025-11-27T04:15:00,DK1,,67.84,155.0,52.72,,,,,0,155,635,2736,,32.0,,
2025-11-27 03:30:00,2025-11-27T04:30:00,DK1,,75.0,38.0,67.6,,,,,0,38,635,2789,9.0,,,
2025-11-27 03:45:00,2025-11-27T04:45:00,DK1,,75.0,,67.62,,,,,0,0,635,2793,9.0,,,
2025-11-27 04:00:00,2025-11-27T05:00:00,DK1,43.0,75.0,,64.59,,,,,43,0,572,2828,4.0,,,
2025-11-27 04:15:00,2025-11-27T05:15:00,DK1,,69.54,44.0,65.1,,,,,0,44,559,2851,4.0,,,
2025-11-27 04:30:00,2025-11-27T05:30:00,DK1,,71.21,103.0,65.83,,,,,0,103,553,2909,4.0,,,
2025-11-27 04:45:00,2025-11-27T05:45:00,DK1,,68.35,131.0,26.78,,,,,0,131,551,2939,,185.0,,
2025-11-27 05:00:00,2025-11-27T06:00:00,DK1,,67.09,122.0,23.44,,,,,0,122,541,3002,,235.0,,
2025-11-27 05:15:00,2025-11-27T06:15:00,DK1,,74.19,166.0,7.29,,,,,0,166,531,3041,,335.0,,
2025-11-27 05:30:00,2025-11-27T06:30:00,DK1,,76.06,235.0,7.29,,,,,0,235,531,3064,,335.0,,
2025-11-27 05:45:00,2025-11-27T06:45:00,DK1,,75.06,171.0,5.18,,,,,0,171,521,3060,,351.0,,
2025-11-27 06:00:00,2025-11-27T07:00:00,DK1,,83.02,315.0,33.48,,,,,0,315,515,3136,,211.0,,
2025-11-27 06:15:00,2025-11-27T07:15:00,DK1,,86.2,289.0,50.78,,,,,0,289,516,3142,,107.0,,
2025-11-27 06:30:00,2025-11-27T07:30:00,DK1,,88.95,139.0,70.19,,,,,0,139,516,3150,,,,
2025-11-27 06:45:00,2025-11-27T07:45:00,DK1,,89.42,203.0,13.39,,,,,0,203,519,3136,,273.0,,
2025-11-27 07:00:00,2025-11-27T08:00:00,DK1,,92.19,251.0,50.21,,,,,0,251,520,3202,,112.0,,
2025-11-27 07:15:00,2025-11-27T08:15:00,DK1,,91.7,291.0,53.56,,,,,0,291,520,3219,,33.0,,
2025-11-27 07:30:00,2025-11-27T08:30:00,DK1,,90.12,166.0,75.0,,,,,0,166,521,3232,,,,
2025-11-27 07:45:00,2025-11-27T08:45:00,DK1,,88.3,163.0,71.0,,,,,0,163,518,3232,,10.0,,
2025-11-27 08:00:00,2025-11-27T09:00:00,DK1,,83.08,123.0,67.88,,,,,0,123,498,3210,,10.0,,
2025-11-27 08:15:00,2025-11-27T09:15:00,DK1,,80.96,26.0,72.48,,,,,0,26,498,3220,,10.0,,
2025-11-27 08:30:00,2025-11-27T09:30:00,DK1,26.0,79.98,,79.98,,,,,26,0,514,3249,,,,
2025-11-27 08:45:00,2025-11-27T09:45:00,DK1,140.0,78.17,,78.17,,,,,140,0,511,3228,,,,
2025-11-27 09:00:00,2025-11-27T10:00:00,DK1,112.0,79.84,,77.42,,,,,112,0,512,3294,3.0,,,
2025-11-27 09:15:00,2025-11-27T10:15:00,DK1,146.0,83.01,,77.11,,,,,146,0,512,3295,3.0,,,
2025-11-27 09:30:00,2025-11-27T10:30:00,DK1,100.0,76.82,,76.5,,,,,100,0,506,3291,,,,
2025-11-27 09:45:00,2025-11-27T10:45:00,DK1,,76.59,27.0,76.59,,,,,0,27,511,3301,,,,
2025-11-27 10:00:00,2025-11-27T11:00:00,DK1,,75.86,,75.86,,,,,0,0,514,3304,,,,
2025-11-27 10:15:00,2025-11-27T11:15:00,DK1,29.0,76.9,,75.87,,,,,29,0,514,3309,3.0,,,
2025-11-27 10:30:00,2025-11-27T11:30:00,DK1,153.0,158.14,,75.71,,,,,153,0,520,3307,72.0,,,
2025-11-27 10:45:00,2025-11-27T11:45:00,DK1,216.0,75.82,,75.56,,,,,216,0,534,3288,7.0,,,
2025-11-27 11:00:00,2025-11-27T12:00:00,DK1,72.0,74.78,,73.65,,,,,72,0,552,3303,,11.0,,
2025-11-27 11:15:00,2025-11-27T12:15:00,DK1,,73.21,,60.0,,,,,0,0,552,3299,,16.0,,
2025-11-27 11:30:00,2025-11-27T12:30:00,DK1,,72.32,35.0,64.98,,,,,0,35,552,3280,,15.0,,
2025-11-27 11:45:00,2025-11-27T12:45:00,DK1,,71.67,,71.67,,,,,0,0,552,3281,,,,
2025-11-27 12:00:00,2025-11-27T13:00:00,DK1,,72.9,51.0,70.92,,,,,0,51,556,3298,5.0,,,
2025-11-27 12:15:00,2025-11-27T13:15:00,DK1,,74.19,,70.31,,,,,0,0,556,3289,5.0,,,
2025-11-27 12:30:00,2025-11-27T13:30:00,DK1,81.0,74.51,,69.52,,,,,81,0,556,3281,5.0,,,
2025-11-27 12:45:00,2025-11-27T13:45:00,DK1,29.0,73.0,,69.23,,,,,29,0,556,3260,5.0,,,
2025-11-27 13:00:00,2025-11-27T14:00:00,DK1,64.0,75.05,,71.19,,,,,64,0,553,3182,24.0,,,
2025-11-27 13:15:00,2025-11-27T14:15:00,DK1,,75.05,,71.49,,,,,0,0,546,3155,5.0,,,
2025-11-27 13:30:00,2025-11-27T14:30:00,DK1,,75.04,,69.9,,,,,0,0,543,3142,5.0,,,
2025-11-27 13:45:00,2025-11-27T14:45:00,DK1,,75.04,,69.9,,,,,0,0,548,3120,19.0,,,
2025-11-27 14:00:00,2025-11-27T15:00:00,DK1,,72.0,59.0,67.23,,,,,0,59,551,3080,,,,
2025-11-27 14:15:00,2025-11-27T15:15:00,DK1,39.0,73.0,,67.65,,,,,39,0,549,3062,4.0,,,
2025-11-27 14:30:00,2025-11-27T15:30:00,DK1,55.0,76.9,,71.84,,,,,55,0,541,3042,9.0,,,
2025-11-27 14:45:00,2025-11-27T15:45:00,DK1,103.0,133.9,,72.02,,,,,103,0,552,3004,56.0,,,
2025-11-27 15:00:00,2025-11-27T16:00:00,DK1,109.0,109.9,,70.4,,,,,109,0,588,3015,45.0,,,
2025-11-27 15:15:00,2025-11-27T16:15:00,DK1,106.0,79.1,,75.15,,,,,106,0,588,3011,10.0,,,
2025-11-27 15:30:00,2025-11-27T16:30:00,DK1,61.0,75.07,,74.8,,,,,61,0,533,3062,,7.0,,
2025-11-27 15:45:00,2025-11-27T16:45:00,DK1,,74.27,45.0,74.1,,,,,0,45,532,3039,,,,
2025-11-27 16:00:00,2025-11-27T17:00:00,DK1,,77.66,245.0,71.49,,,,,0,245,528,2970,,71.0,,
2025-11-27 16:15:00,2025-11-27T17:15:00,DK1,,79.11,146.0,76.65,,,,,0,146,527,2972,3.0,,,
2025-11-27 16:30:00,2025-11-27T17:30:00,DK1,,76.96,236.0,76.51,,,,,0,236,527,2941,,,,
2025-11-27 16:45:00,2025-11-27T17:45:00,DK1,,76.9,167.0,75.94,,,,,0,167,527,2940,,,,
2025-11-27 17:00:00,2025-11-27T18:00:00,DK1,,78.95,101.0,75.1,,,,,0,101,517,2946,4.0,,,
2025-11-27 17:15:00,2025-11-27T18:15:00,DK1,,76.9,141.0,73.69,,,,,0,141,517,2951,4.0,,,
2025-11-27 17:30:00,2025-11-27T18:30:00,DK1,,77.36,129.0,69.83,,,,,0,129,517,3010,4.0,,,
2025-11-27 17:45:00,2025-11-27T18:45:00,DK1,,76.9,175.0,69.37,,,,,0,175,517,3020,4.0,,,
2025-11-27 18:00:00,2025-11-27T19:00:00,DK1,,76.84,136.0,70.09,,,,,0,136,521,3032,4.0,,,
2025-11-27 18:15:00,2025-11-27T19:15:00,DK1,,76.48,100.0,67.31,,,,,0,100,539,3007,4.0,,,
2025-11-27 18:30:00,2025-11-27T19:30:00,DK1,,76.46,119.0,67.5,,,,,0,119,539,3019,4.0,,,
2025-11-27 18:45:00,2025-11-27T19:45:00,DK1,,76.45,118.0,66.35,,,,,0,118,552,3044,4.0,,,
2025-11-27 19:00:00,2025-11-27T20:00:00,DK1,,76.9,46.0,64.2,,,,,0,46,658,3046,4.0,,,
2025-11-27 19:15:00,2025-11-27T20:15:00,DK1,,75.0,114.0,66.06,,,,,0,114,658,3075,4.0,,,
2025-11-27 19:30:00,2025-11-27T20:30:00,DK1,,73.16,134.0,60.38,,,,,0,134,659,3010,4.0,,,
2025-11-27 19:45:00,2025-11-27T20:45:00,DK1,,73.16,65.0,52.86,,,,,0,65,660,3159,4.0,,,
2025-11-27 20:00:00,2025-11-27T21:00:00,DK1,,79.15,107.0,62.84,,,,,0,107,685,3113,5.0,,,
2025-11-27 20:15:00,2025-11-27T21:15:00,DK1,,76.9,75.0,62.54,,,,,0,75,686,3126,5.0,,,
2025-11-27 20:30:00,2025-11-27T21:30:00,DK1,,68.08,93.0,55.86,,,,,0,93,693,3124,4.0,,,
2025-11-27 20:45:00,2025-11-27T21:45:00,DK1,,68.0,63.0,50.2,,,,,0,63,693,3128,4.0,,,
2025-11-27 21:00:00,2025-11-27T22:00:00,DK1,,67.91,113.0,61.27,,,,,0,113,682,3133,4.0,,,
2025-11-27 21:15:00,2025-11-27T22:15:00,DK1,,65.0,128.0,56.56,,,,,0,128,688,3129,4.0,,,
2025-11-27 21:30:00,2025-11-27T22:30:00,DK1,,52.3,99.0,51.8,,,,,0,99,688,3144,,34.0,,
2025-11-27 21:45:00,2025-11-27T22:45:00,DK1,,49.9,100.0,48.89,,,,,0,100,686,3145,,64.0,,
2025-11-27 22:00:00,2025-11-27T23:00:00,DK1,,63.6,38.0,57.41,,,,,0,38,692,2981,5.0,,,
2025-11-27 22:15:00,2025-11-27T23:15:00,DK1,,56.12,106.0,51.47,,,,,0,106,692,2931,,33.0,,
2025-11-27 22:30:00,2025-11-27T23:30:00,DK1,,60.0,83.0,52.9,,,,,0,83,692,2865,4.0,,,
2025-11-27 22:45:00,2025-11-27T23:45:00,DK1,,50.98,83.0,43.4,,,,,0,83,695,2903,,,,
2025-11-27 23:00:00,2025-11-28T00:00:00,DK1,,41.29,125.0,40.16,,,,,0,125,690,2712,,,,
2025-11-27 23:15:00,2025-11-28T00:15:00,DK1,,37.48,136.0,36.98,,,,,0,136,690,2718,,12.0,,
2025-11-27 23:30:00,2025-11-28T00:30:00,DK1,178.0,90.23,,40.92,,,,,178,0,681,2946,7.0,,,
2025-11-27 23:45:00,2025-11-28T00:45:00,DK1,163.0,130.8,,40.17,,,,,163,0,678,2942,129.0,,,
2025-11-28 00:00:00,2025-11-28T01:00:00,DK1,76.0,59.0,,40.45,,,,,76,0,681,2955,,,,
2025-11-28 00:15:00,2025-11-28T01:15:00,DK1,48.0,59.0,,40.9,,,,,48,0,681,2951,,,,
2025-11-28 00:30:00,2025-11-28T01:30:00,DK1,,50.0,,40.94,,,,,0,0,685,2936,,,,
2025-11-28 00:45:00,2025-11-28T01:45:00,DK1,,40.93,71.0,40.43,,,,,0,71,685,2948,,22.0,,
2025-11-28 01:00:00,2025-11-28T02:00:00,DK1,,39.57,84.0,33.48,,,,,0,84,689,2908,,59.0,,
2025-11-28 01:15:00,2025-11-28T02:15:00,DK1,,38.43,75.0,26.11,,,,,0,75,689,2954,,141.0,,
2025-11-28 01:30:00,2025-11-28T02:30:00,DK1,49.0,37.1,,37.1,,,,,49,0,689,2948,,,,
2025-11-28 01:45:00,2025-11-28T02:45:00,DK1,,49.0,,36.89,,,,,0,0,687,2745,,,,
2025-11-28 02:00:00,2025-11-28T03:00:00,DK1,92.0,49.5,,37.8,,,,,92,0,693,2764,,,,
2025-11-28 02:15:00,2025-11-28T03:15:00,DK1,102.0,43.07,,38.15,,,,,102,0,693,2753,,,,
2025-11-28 02:30:00,2025-11-28T03:30:00,DK1,,43.07,31.0,37.91,,,,,0,31,700,2912,,,,
2025-11-28 02:45:00,2025-11-28T03:45:00,DK1,,38.08,,37.58,,,,,0,0,700,2891,,57.0,,
2025-11-28 03:00:00,2025-11-28T04:00:00,DK1,,38.04,,22.0,,,,,0,0,693,2879,,167.0,,
2025-11-28 03:15:00,2025-11-28T04:15:00,DK1,,38.09,,16.0,,,,,0,0,693,2834,,165.0,,
2025-11-28 03:30:00,2025-11-28T04:30:00,DK1,,38.61,78.0,16.0,,,,,0,78,676,2815,,158.0,,
2025-11-28 03:45:00,2025-11-28T04:45:00,DK1,,40.8,83.0,22.0,,,,,0,83,676,2806,,159.0,,
2025-11-28 04:00:00,2025-11-28T05:00:00,DK1,,37.1,295.0,-1.5,,,,,0,295,654,2755,,237.0,,
2025-11-28 04:15:00,2025-11-28T05:15:00,DK1,,40.46,338.0,-1.94,,,,,0,338,654,2746,,245.0,,
2025-11-28 04:30:00,2025-11-28T05:30:00,DK1,,41.02,149.0,26.78,,,,,0,149,653,2772,,173.0,,
2025-11-28 04:45:00,2025-11-28T05:45:00,DK1,,50.94,251.0,28.79,,,,,0,251,653,2743,,163.0,,
2025-11-28 05:00:00,2025-11-28T06:00:00,DK1,,54.3,275.0,26.78,,,,,0,275,649,2806,,223.0,,
2025-11-28 05:15:00,2025-11-28T06:15:00,DK1,,51.23,279.0,10.04,,,,,0,279,644,2581,,246.0,,
2025-11-28 05:30:00,2025-11-28T06:30:00,DK1,,47.49,251.0,8.03,,,,,0,251,661,2516,,238.0,,
2025-11-28 05:45:00,2025-11-28T06:45:00,DK1,,40.99,342.0,-2.0,,,,,0,342,661,2469,,273.0,,
2025-11-28 06:00:00,2025-11-28T07:00:00,DK1,,73.79,215.0,20.09,,,,,0,215,619,2794,,244.0,,
2025-11-28 06:15:00,2025-11-28T07:15:00,DK1,,82.55,330.0,23.44,,,,,0,330,609,2791,,241.0,,
2025-11-28 06:30:00,2025-11-28T07:30:00,DK1,66.0,69.49,,60.0,,,,,66,0,611,2726,,6.0,,
2025-11-28 06:45:00,2025-11-28T07:45:00,DK1,,64.28,,64.0,,,,,0,0,614,2775,,27.0,,
2025-11-28 07:00:00,2025-11-28T08:00:00,DK1,,84.09,69.0,62.0,,,,,0,69,610,2769,,28.0,,
2025-11-28 07:15:00,2025-11-28T08:15:00,DK1,,73.64,,64.74,,,,,0,0,610,2765,,27.0,,
2025-11-28 07:30:00,2025-11-28T08:30:00,DK1,,73.78,,65.0,,,,,0,0,610,2768,,27.0,,
2025-11-28 07:45:00,2025-11-28T08:45:00,DK1,95.0,73.78,,64.75,,,,,95,0,610,2788,,32.0,,
2025-11-28 08:00:00,2025-11-28T09:00:00,DK1,,73.84,119.0,59.81,,,,,0,119,599,2854,,17.0,,
2025-11-28 08:15:00,2025-11-28T09:15:00,DK1,,73.74,148.0,55.27,,,,,0,148,608,2856,,19.0,,
2025-11-28 08:30:00,2025-11-28T09:30:00,DK1,,73.57,108.0,55.26,,,,,0,108,608,2902,,19.0,,
2025-11-28 08:45:00,2025-11-28T09:45:00,DK1,,73.73,107.0,59.0,,,,,0,107,608,2925,,16.0,,
2025-11-28 09:00:00,2025-11-28T10:00:00,DK1,,73.62,51.0,63.19,,,,,0,51,591,2916,,20.0,,
2025-11-28 09:15:00,2025-11-28T10:15:00,DK1,,73.77,,65.0,,,,,0,0,598,2933,,16.0,,
2025-11-28 09:30:00,2025-11-28T10:30:00,DK1,,73.69,30.0,64.81,,,,,0,30,598,2942,,16.0,,
2025-11-28 09:45:00,2025-11-28T10:45:00,DK1,,73.7,111.0,60.0,,,,,0,111,598,2947,,21.0,,
2025-11-28 10:00:00,2025-11-28T11:00:00,DK1,,66.8,136.0,60.0,,,,,0,136,623,2983,,66.0,,
2025-11-28 10:15:00,2025-11-28T11:15:00,DK1,,68.17,88.0,60.0,,,,,0,88,623,2989,,62.0,,
2025-11-28 10:30:00,2025-11-28T11:30:00,DK1,,67.88,73.0,62.0,,,,,0,73,623,2994,,66.0,,
2025-11-28 10:45:00,2025-11-28T11:45:00,DK1,,67.64,146.0,60.0,,,,,0,146,583,2895,,66.0,,
2025-11-28 11:00:00,2025-11-28T12:00:00,DK1,,67.94,150.0,56.27,,,,,0,150,592,3010,,65.0,,
2025-11-28 11:15:00,2025-11-28T12:15:00,DK1,,67.88,70.0,60.0,,,,,0,70,592,3003,,66.0,,
2025-11-28 11:30:00,2025-11-28T12:30:00,DK1,,69.07,171.0,60.23,,,,,0,171,594,3009,,62.0,,
2025-11-28 11:45:00,2025-11-28T12:45:00,DK1,,68.88,193.0,60.0,,,,,0,193,581,3083,,87.0,,
2025-11-28 12:00:00,2025-11-28T13:00:00,DK1,,69.13,72.0,60.0,,,,,0,72,629,2976,,56.0,,
2025-11-28 12:15:00,2025-11-28T13:15:00,DK1,,69.15,,62.0,,,,,0,0,624,2973,,62.0,,
2025-11-28 12:30:00,2025-11-28T13:30:00,DK1,,69.21,,62.0,,,,,0,0,625,2969,,62.0,,
2025-11-28 12:45:00,2025-11-28T13:45:00,DK1,76.0,69.58,,69.31,,,,,76,0,624,2960,2.0,,,
2025-11-28 13:00:00,2025-11-28T14:00:00,DK1,137.0,68.76,,68.0,,,,,137,0,625,2979,,5.0,,
2025-11-28 13:15:00,2025-11-28T14:15:00,DK1,122.0,69.06,,69.06,,,,,122,0,613,2965,,,,
2025-11-28 13:30:00,2025-11-28T14:30:00,DK1,50.0,67.95,,67.0,,,,,50,0,611,2952,,5.0,,
2025-11-28 13:45:00,2025-11-28T14:45:00,DK1,,72.47,107.0,65.0,,,,,0,107,611,2969,,16.0,,
2025-11-28 14:00:00,2025-11-28T15:00:00,DK1,,68.19,153.0,67.0,,,,,0,153,598,2958,,1.0,,
2025-11-28 14:15:00,2025-11-28T15:15:00,DK1,,71.27,168.0,70.0,,,,,0,168,598,2943,,1.0,,
2025-11-28 14:30:00,2025-11-28T15:30:00,DK1,,72.85,116.0,70.0,,,,,0,116,597,2921,,1.0,,
2025-11-28 14:45:00,2025-11-28T15:45:00,DK1,,75.67,183.0,70.0,,,,,0,183,597,2889,,1.0,,
2025-11-28 15:00:00,2025-11-28T16:00:00,DK1,,71.0,181.0,67.69,,,,,0,181,628,2936,2.0,,,
2025-11-28 15:15:00,2025-11-28T16:15:00,DK1,,70.52,263.0,50.44,,,,,0,263,628,2948,,55.0,,
2025-11-28 15:30:00,2025-11-28T16:30:00,DK1,,71.01,235.0,64.0,,,,,0,235,628,2965,,21.0,,
2025-11-28 15:45:00,2025-11-28T16:45:00,DK1,,71.14,194.0,70.31,,,,,0,194,628,2984,,5.0,,
2025-11-28 16:00:00,2025-11-28T17:00:00,DK1,,70.31,196.0,68.44,,,,,0,196,628,2989,2.0,,,
2025-11-28 16:15:00,2025-11-28T17:15:00,DK1,,70.31,132.0,68.57,,,,,0,132,623,3031,2.0,,,
2025-11-28 16:30:00,2025-11-28T17:30:00,DK1,,70.32,29.0,68.39,,,,,0,29,623,3043,2.0,,,
2025-11-28 16:45:00,2025-11-28T17:45:00,DK1,,73.0,,67.5,,,,,0,0,626,3064,2.0,,,
2025-11-28 17:00:00,2025-11-28T18:00:00,DK1,85.0,68.34,,63.65,,,,,85,0,593,3062,,10.0,,
2025-11-28 17:15:00,2025-11-28T18:15:00,DK1,,66.5,,62.83,,,,,0,0,612,3117,,15.0,,
2025-11-28 17:30:00,2025-11-28T18:30:00,DK1,,65.04,44.0,62.0,,,,,0,44,611,3130,,17.0,,
2025-11-28 17:45:00,2025-11-28T18:45:00,DK1,,62.0,,61.3,,,,,0,0,613,3130,2.0,,,
2025-11-28 18:00:00,2025-11-28T19:00:00,DK1,,62.84,,61.15,,,,,0,0,649,3114,2.0,,,
2025-11-28 18:15:00,2025-11-28T19:15:00,DK1,,61.93,,57.6,,,,,0,0,649,3142,2.0,,,
2025-11-28 18:30:00,2025-11-28T19:30:00,DK1,94.0,60.0,,57.79,,,,,94,0,649,3176,2.0,,,
2025-11-28 18:45:00,2025-11-28T19:45:00,DK1,179.0,62.0,,58.98,,,,,179,0,629,3168,2.0,,,
2025-11-28 19:00:00,2025-11-28T20:00:00,DK1,112.0,61.38,,55.98,,,,,112,0,645,3118,,,,
2025-11-28 19:15:00,2025-11-28T20:15:00,DK1,138.0,62.0,,57.04,,,,,138,0,642,3148,,,,
2025-11-28 19:30:00,2025-11-28T20:30:00,DK1,183.0,74.07,,56.94,,,,,183,0,643,3107,7.0,,,
2025-11-28 19:45:00,2025-11-28T20:45:00,DK1,177.0,60.68,,55.61,,,,,177,0,641,3066,,,,
2025-11-28 20:00:00,2025-11-28T21:00:00,DK1,54.0,60.49,,57.02,,,,,54,0,647,2985,,,,
2025-11-28 20:15:00,2025-11-28T21:15:00,DK1,77.0,60.0,,56.59,,,,,77,0,647,2987,,,,
2025-11-28 20:30:00,2025-11-28T21:30:00,DK1,,60.83,,52.9,,,,,0,0,647,2987,,,,
2025-11-28 20:45:00,2025-11-28T21:45:00,DK1,,47.26,74.0,47.26,,,,,0,74,648,3132,,,,
2025-11-28 21:00:00,2025-11-28T22:00:00,DK1,,55.68,94.0,51.96,,,,,0,94,650,3145,,62.0,,
2025-11-28 21:15:00,2025-11-28T22:15:00,DK1,,60.0,107.0,54.23,,,,,0,107,653,3059,,,,
2025-11-28 21:30:00,2025-11-28T22:30:00,DK1,,60.45,,51.7,,,,,0,0,651,3070,,,,
2025-11-28 21:45:00,2025-11-28T22:45:00,DK1,,60.37,,49.0,,,,,0,0,648,3048,,,,
2025-11-28 22:00:00,2025-11-28T23:00:00,DK1,,58.0,47.0,53.2,,,,,0,47,651,2990,,,,
2025-11-28 22:15:00,2025-11-28T23:15:00,DK1,,59.11,123.0,54.01,,,,,0,123,652,2977,,,,
2025-11-28 22:30:00,2025-11-28T23:30:00,DK1,,60.0,81.0,54.2,,,,,0,81,647,2969,,,,
2025-11-28 22:45:00,2025-11-28T23:45:00,DK1,,60.0,91.0,54.75,,,,,0,91,647,2928,,,,
2025-11-28 23:00:00,2025-11-29T00:00:00,DK1,,46.2,,46.2,,,,,0,0,658,3055,,,,
2025-11-28 23:15:00,2025-11-29T00:15:00,DK1,,63.0,26.0,45.5,,,,,0,26,658,3050,,,,
2025-11-28 23:30:00,2025-11-29T00:30:00,DK1,438.0,267.8,,46.96,,,,,438,0,658,3037,307.0,,,
2025-11-28 23:45:00,2025-11-29T00:45:00,DK1,429.0,267.13,,49.34,,,,,429,0,658,3038,288.0,,,
2025-11-29 00:00:00,2025-11-29T01:00:00,DK1,358.0,297.11,,49.4,,,,,358,0,638,3043,309.0,,,
2025-11-29 00:15:00,2025-11-29T01:15:00,DK1,423.0,200.85,,52.88,,,,,423,0,638,3035,220.0,,,
2025-11-29 00:30:00,2025-11-29T01:30:00,DK1,328.0,147.28,,54.93,,,,,328,0,637,3119,144.0,,,
2025-11-29 00:45:00,2025-11-29T01:45:00,DK1,115.0,68.0,,54.88,,,,,115,0,637,3024,2.0,,,
2025-11-29 01:00:00,2025-11-29T02:00:00,DK1,80.0,63.0,,54.7,,,,,80,0,630,2924,,,,
2025-11-29 01:15:00,2025-11-29T02:15:00,DK1,,54.88,94.0,54.88,,,,,0,94,630,2927,,,,
2025-11-29 01:30:00,2025-11-29T02:30:00,DK1,,56.0,40.0,55.06,,,,,0,40,650,2992,1.0,,,
2025-11-29 01:45:00,2025-11-29T02:45:00,DK1,,55.24,49.0,55.24,,,,,0,49,650,2983,,,,
2025-11-29 02:00:00,2025-11-29T03:00:00,DK1,,56.26,70.0,56.0,,,,,0,70,652,2997,,,,
2025-11-29 02:15:00,2025-11-29T03:15:00,DK1,,57.1,123.0,56.0,,,,,0,123,652,2976,,16.0,,
2025-11-29 02:30:00,2025-11-29T03:30:00,DK1,,57.29,127.0,55.37,,,,,0,127,632,2954,,16.0,,
2025-11-29 02:45:00,2025-11-29T03:45:00,DK1,,57.35,181.0,50.21,,,,,0,181,632,2957,,53.0,,
2025-11-29 03:00:00,2025-11-29T04:00:00,DK1,,56.44,231.0,55.0,,,,,0,231,632,2920,,16.0,,
2025-11-29 03:15:00,2025-11-29T04:15:00,DK1,,56.55,199.0,55.71,,,,,0,199,632,2906,,13.0,,
2025-11-29 03:30:00,2025-11-29T04:30:00,DK1,,56.78,139.0,56.0,,,,,0,139,632,2890,,13.0,,
2025-11-29 03:45:00,2025-11-29T04:45:00,DK1,,57.0,143.0,56.0,,,,,0,143,632,2863,,13.0,,
2025-11-29 04:00:00,2025-11-29T05:00:00,DK1,,56.1,122.0,55.0,,,,,0,122,632,2956,,14.0,,
2025-11-29 04:15:00,2025-11-29T05:15:00,DK1,,56.8,131.0,55.27,,,,,0,131,632,2832,,13.0,,
2025-11-29 04:30:00,2025-11-29T05:30:00,DK1,,56.8,115.0,56.0,,,,,0,115,632,2804,,13.0,,
2025-11-29 04:45:00,2025-11-29T05:45:00,DK1,,60.0,,56.3,,,,,0,0,632,2795,,,,
2025-11-29 05:00:00,2025-11-29T06:00:00,DK1,142.0,97.89,,57.89,,,,,142,0,635,2793,12.0,,,
2025-11-29 05:15:00,2025-11-29T06:15:00,DK1,203.0,68.0,,57.49,,,,,203,0,635,2759,,,,
2025-11-29 05:30:00,2025-11-29T06:30:00,DK1,236.0,82.06,,58.03,,,,,236,0,655,2886,8.0,,,
2025-11-29 05:45:00,2025-11-29T06:45:00,DK1,113.0,72.81,,59.71,,,,,113,0,654,2890,1.0,,,
2025-11-29 06:00:00,2025-11-29T07:00:00,DK1,75.0,74.48,,61.8,,,,,75,0,663,2863,1.0,,,
2025-11-29 06:15:00,2025-11-29T07:15:00,DK1,206.0,80.34,,63.96,,,,,206,0,662,2852,1.0,,,
2025-11-29 06:30:00,2025-11-29T07:30:00,DK1,151.0,75.05,,64.2,,,,,151,0,644,2848,,,,
2025-11-29 06:45:00,2025-11-29T07:45:00,DK1,105.0,75.0,,65.02,,,,,105,0,663,2707,20.0,,,
2025-11-29 07:00:00,2025-11-29T08:00:00,DK1,142.0,72.76,,68.63,,,,,142,0,648,2720,21.0,,,
2025-11-29 07:15:00,2025-11-29T08:15:00,DK1,67.0,79.14,,68.96,,,,,67,0,646,2840,1.0,,,
2025-11-29 07:30:00,2025-11-29T08:30:00,DK1,211.0,86.9,,69.43,,,,,211,0,645,2792,3.0,,,
2025-11-29 07:45:00,2025-11-29T08:45:00,DK1,93.0,78.63,,66.55,,,,,93,0,627,2807,1.0,,,
2025-11-29 08:00:00,2025-11-29T09:00:00,DK1,72.0,78.42,,74.92,,,,,72,0,644,2769,1.0,,,
2025-11-29 08:15:00,2025-11-29T09:15:00,DK1,87.0,75.04,,71.51,,,,,87,0,627,2747,1.0,,,
2025-11-29 08:30:00,2025-11-29T09:30:00,DK1,112.0,75.03,,71.52,,,,,112,0,627,2747,1.0,,,
2025-11-29 08:45:00,2025-11-29T09:45:00,DK1,,73.15,,71.66,,,,,0,0,627,2711,1.0,,,
2025-11-29 09:00:00,2025-11-29T10:00:00,DK1,106.0,80.34,,72.01,,,,,106,0,634,2589,51.0,,,
2025-11-29 09:15:00,2025-11-29T10:15:00,DK1,,75.24,57.0,72.08,,,,,0,57,634,2542,30.0,,,
2025-11-29 09:30:00,2025-11-29T10:30:00,DK1,,76.0,,72.25,,,,,0,0,634,2509,26.0,,,
2025-11-29 09:45:00,2025-11-29T10:45:00,DK1,,72.12,55.0,51.83,,,,,0,55,634,2487,,97.0,,
2025-11-29 10:00:00,2025-11-29T11:00:00,DK1,,71.67,233.0,6.75,,,,,0,233,625,2597,,380.0,,
