hour_utc,hour_dk,price_area,spot_price_eur,spot_price_dkk
2026-05-03 17:15:00,2026-05-03T19:15:00,NO2,119.220001,890.764159
2026-05-03 17:30:00,2026-05-03T19:30:00,NO2,119.379997,891.959586
2026-05-03 17:45:00,2026-05-03T19:45:00,NO2,120.160004,897.787486
2026-05-03 18:00:00,2026-05-03T20:00:00,NO2,115.279999,861.326041
2026-05-03 18:15:00,2026-05-03T20:15:00,NO2,114.970001,859.009859
2026-05-03 18:30:00,2026-05-03T20:30:00,NO2,114.949997,858.860398
2026-05-03 18:45:00,2026-05-03T20:45:00,NO2,114.940002,858.785719
2026-05-03 19:00:00,2026-05-03T21:00:00,NO2,114.980003,859.08459
2026-05-03 19:15:00,2026-05-03T21:15:00,NO2,114.919998,858.636257
2026-05-03 19:30:00,2026-05-03T21:30:00,NO2,114.93,858.710988
2026-05-03 19:45:00,2026-05-03T21:45:00,NO2,114.919998,858.636257
2026-05-03 20:00:00,2026-05-03T22:00:00,NO2,113.870003,850.791114
2026-05-03 20:15:00,2026-05-03T22:15:00,NO2,114.470001,855.274059
2026-05-03 20:30:00,2026-05-03T22:30:00,NO2,114.220001,853.406159
2026-05-03 20:45:00,2026-05-03T22:45:00,NO2,114.339996,854.302714
2026-05-03 21:00:00,2026-05-03T23:00:00,NO2,113.459999,847.727729
2026-05-03 21:15:00,2026-05-03T23:15:00,NO2,113.269997,846.30811
2026-05-03 21:30:00,2026-05-03T23:30:00,NO2,112.089996,837.491614
2026-05-03 21:45:00,2026-05-03T23:45:00,NO2,109.669998,819.410357
2026-05-03 22:00:00,2026-05-04T00:00:00,NO2,115.199997,860.831978
2026-05-03 22:15:00,2026-05-04T00:15:00,NO2,113.919998,851.267185
2026-05-03 22:30:00,2026-05-04T00:30:00,NO2,110.779999,827.803543
2026-05-03 22:45:00,2026-05-04T00:45:00,NO2,106.599998,796.568485
2026-05-03 23:00:00,2026-05-04T01:00:00,NO2,107.080002,800.155315
2026-05-03 23:15:00,2026-05-04T01:15:00,NO2,105.900002,791.337765
2026-05-03 23:30:00,2026-05-04T01:30:00,NO2,104.860001,783.566357
2026-05-03 23:45:00,2026-05-04T01:45:00,NO2,104.459999,780.577343
2026-05-04 00:00:00,2026-05-04T02:00:00,NO2,106.989998,799.48276
2026-05-04 00:15:00,2026-05-04T02:15:00,NO2,107.080002,800.155315
2026-05-04 00:30:00,2026-05-04T02:30:00,NO2,106.519997,795.970678
2026-05-04 00:45:00,2026-05-04T02:45:00,NO2,104.769997,782.893803
2026-05-04 01:00:00,2026-05-04T03:00:00,NO2,103.150002,770.78839
2026-05-04 01:15:00,2026-05-04T03:15:00,NO2,102.089996,762.867495
2026-05-04 01:30:00,2026-05-04T03:30:00,NO2,102.589996,766.603745
2026-05-04 01:45:00,2026-05-04T03:45:00,NO2,104.010002,777.21474
2026-05-04 02:00:00,2026-05-04T04:00:00,NO2,103.629997,774.375153
2026-05-04 02:15:00,2026-05-04T04:15:00,NO2,105.279999,786.704793
2026-05-04 02:30:00,2026-05-04T04:30:00,NO2,107.400002,802.546515
2026-05-04 02:45:00,2026-05-04T04:45:00,NO2,109.209999,816.071718
2026-05-04 03:00:00,2026-05-04T05:00:00,NO2,108.300003,809.271772
2026-05-04 03:15:00,2026-05-04T05:15:00,NO2,113.330002,846.85844
2026-05-04 03:30:00,2026-05-04T05:30:00,NO2,116.230003,868.528697
2026-05-04 03:45:00,2026-05-04T05:45:00,NO2,120.889999,903.350518
2026-05-04 04:00:00,2026-05-04T06:00:00,NO2,120.330002,899.16594
2026-05-04 04:15:00,2026-05-04T06:15:00,NO2,122.830002,917.84719
2026-05-04 04:30:00,2026-05-04T06:30:00,NO2,123.050003,919.491147
2026-05-04 04:45:00,2026-05-04T06:45:00,NO2,122.879997,918.220778
2026-05-04 05:00:00,2026-05-04T07:00:00,NO2,132.070007,986.893127
2026-05-04 05:15:00,2026-05-04T07:15:00,NO2,130.119995,972.321663
2026-05-04 05:30:00,2026-05-04T07:30:00,NO2,129.699997,969.183228
2026-05-04 05:45:00,2026-05-04T07:45:00,NO2,128.539993,960.515098
2026-05-04 06:00:00,2026-05-04T08:00:00,NO2,150.5,1124.61125
2026-05-04 06:15:00,2026-05-04T08:15:00,NO2,132.330002,988.83594
2026-05-04 06:30:00,2026-05-04T08:30:00,NO2,123.0,919.1175
2026-05-04 06:45:00,2026-05-04T08:45:00,NO2,115.650002,864.19464
2026-05-04 07:00:00,2026-05-04T09:00:00,NO2,120.080002,897.297815
2026-05-04 07:15:00,2026-05-04T09:15:00,NO2,114.43,855.078175
2026-05-04 07:30:00,2026-05-04T09:30:00,NO2,113.349998,847.00786
2026-05-04 07:45:00,2026-05-04T09:45:00,NO2,108.150002,808.15089
2026-05-04 08:00:00,2026-05-04T10:00:00,NO2,111.519997,833.333178
2026-05-04 08:15:00,2026-05-04T10:15:00,NO2,103.459999,773.104843
2026-05-04 08:30:00,2026-05-04T10:30:00,NO2,100.389999,750.164268
2026-05-04 08:45:00,2026-05-04T10:45:00,NO2,96.540001,721.395157
2026-05-04 09:00:00,2026-05-04T11:00:00,NO2,99.580002,744.111565
2026-05-04 09:15:00,2026-05-04T11:15:00,NO2,96.610001,721.918232
2026-05-04 09:30:00,2026-05-04T11:30:00,NO2,96.269997,719.377553
2026-05-04 09:45:00,2026-05-04T11:45:00,NO2,90.800003,678.503022
2026-05-04 10:00:00,2026-05-04T12:00:00,NO2,90.260002,674.467865
2026-05-04 10:15:00,2026-05-04T12:15:00,NO2,85.389999,638.076768
2026-05-04 10:30:00,2026-05-04T12:30:00,NO2,80.589996,602.208745
2026-05-04 10:45:00,2026-05-04T12:45:00,NO2,76.93,574.859425
2026-05-04 11:00:00,2026-05-04T13:00:00,NO2,84.830002,633.89219
2026-05-04 11:15:00,2026-05-04T13:15:00,NO2,82.980003,620.068072
2026-05-04 11:30:00,2026-05-04T13:30:00,NO2,79.580002,594.661565
2026-05-04 11:45:00,2026-05-04T13:45:00,NO2,82.830002,618.94719
2026-05-04 12:00:00,2026-05-04T14:00:00,NO2,75.370003,563.202347
2026-05-04 12:15:00,2026-05-04T14:15:00,NO2,81.989998,612.67026
2026-05-04 12:30:00,2026-05-04T14:30:00,NO2,86.389999,645.549268
2026-05-04 12:45:00,2026-05-04T14:45:00,NO2,90.910004,679.325005
2026-05-04 13:00:00,2026-05-04T15:00:00,NO2,90.139999,673.571143
2026-05-04 13:15:00,2026-05-04T15:15:00,NO2,96.150002,718.48089
2026-05-04 13:30:00,2026-05-04T15:30:00,NO2,98.870003,738.806097
2026-05-04 13:45:00,2026-05-04T15:45:00,NO2,102.029999,762.419168
2026-05-04 14:00:00,2026-05-04T16:00:00,NO2,101.919998,761.597185
2026-05-04 14:15:00,2026-05-04T16:15:00,NO2,106.370003,794.849847
2026-05-04 14:30:00,2026-05-04T16:30:00,NO2,111.82,835.57495
2026-05-04 14:45:00,2026-05-04T16:45:00,NO2,113.580002,848.726565
2026-05-04 15:00:00,2026-05-04T17:00:00,NO2,110.860001,828.401357
2026-05-04 15:15:00,2026-05-04T17:15:00,NO2,113.400002,847.381515
2026-05-04 15:30:00,2026-05-04T17:30:00,NO2,115.129997,860.308903
2026-05-04 15:45:00,2026-05-04T17:45:00,NO2,117.57,878.541825
2026-05-04 16:00:00,2026-05-04T18:00:00,NO2,115.370003,862.102347
2026-05-04 16:15:00,2026-05-04T18:15:00,NO2,117.349998,876.89786
2026-05-04 16:30:00,2026-05-04T18:30:00,NO2,119.269997,891.245053
2026-05-04 16:45:00,2026-05-04T18:45:00,NO2,121.400002,907.161515
2026-05-04 17:00:00,2026-05-04T19:00:00,NO2,118.75,887.359375
2026-05-04 17:15:00,2026-05-04T19:15:00,NO2,124.839996,932.86687
2026-05-04 17:30:00,2026-05-04T19:30:00,NO2,129.770004,969.706355
2026-05-04 17:45:00,2026-05-04T19:45:00,NO2,139.960007,1045.851152
2026-05-04 18:00:00,2026-05-04T20:00:00,NO2,127.830002,955.20969
2026-05-04 18:15:00,2026-05-04T20:15:00,NO2,129.369995,966.717288
2026-05-04 18:30:00,2026-05-04T20:30:00,NO2,132.360001,989.060107
2026-05-04 18:45:00,2026-05-04T20:45:00,NO2,137.789993,1029.635723
2026-05-04 19:00:00,2026-05-04T21:00:00,NO2,137.619995,1028.365413
2026-05-04 19:15:00,2026-05-04T21:15:00,NO2,135.389999,1011.701768
2026-05-04 19:30:00,2026-05-04T21:30:00,NO2,134.990005,1008.712812
2026-05-04 19:45:00,2026-05-04T21:45:00,NO2,128.119995,957.376663
2026-05-04 20:00:00,2026-05-04T22:00:00,NO2,123.889999,925.768018
2026-05-04 20:15:00,2026-05-04T22:15:00,NO2,124.889999,933.240518
2026-05-04 20:30:00,2026-05-04T22:30:00,NO2,124.870003,933.091097
2026-05-04 20:45:00,2026-05-04T22:45:00,NO2,123.040001,919.416407
2026-05-04 21:00:00,2026-05-04T23:00:00,NO2,123.330002,921.58344
2026-05-04 21:15:00,2026-05-04T23:15:00,NO2,122.900002,918.370265
2026-05-04 21:30:00,2026-05-04T23:30:00,NO2,121.620003,908.805472
2026-05-04 21:45:00,2026-05-04T23:45:00,NO2,119.75,894.831875
2026-05-04 22:00:00,2026-05-05T00:00:00,NO2,123.510002,922.965543
2026-05-04 22:15:00,2026-05-05T00:15:00,NO2,120.660004,901.668078
2026-05-04 22:30:00,2026-05-05T00:30:00,NO2,119.839996,895.540322
2026-05-04 22:45:00,2026-05-05T00:45:00,NO2,118.059998,882.238753
2026-05-04 23:00:00,2026-05-05T01:00:00,NO2,116.120003,867.741558
2026-05-04 23:15:00,2026-05-05T01:15:00,NO2,115.989998,866.770057
2026-05-04 23:30:00,2026-05-05T01:30:00,NO2,115.980003,866.695366
2026-05-04 23:45:00,2026-05-05T01:45:00,NO2,115.290001,861.539119
2026-05-05 00:00:00,2026-05-05T02:00:00,NO2,114.93,858.848904
2026-05-05 00:15:00,2026-05-05T02:15:00,NO2,114.110001,852.721215
2026-05-05 00:30:00,2026-05-05T02:30:00,NO2,113.970001,851.675023
2026-05-05 00:45:00,2026-05-05T02:45:00,NO2,114.25,853.7674
2026-05-05 01:00:00,2026-05-05T03:00:00,NO2,114.470001,855.411423
2026-05-05 01:15:00,2026-05-05T03:15:00,NO2,114.400002,854.888335
2026-05-05 01:30:00,2026-05-05T03:30:00,NO2,115.910004,866.172278
2026-05-05 01:45:00,2026-05-05T03:45:00,NO2,116.389999,869.759185
2026-05-05 02:00:00,2026-05-05T04:00:00,NO2,114.519997,855.785034
2026-05-05 02:15:00,2026-05-05T04:15:00,NO2,116.620003,871.477958
2026-05-05 02:30:00,2026-05-05T04:30:00,NO2,118.139999,882.836585
2026-05-05 02:45:00,2026-05-05T04:45:00,NO2,119.129997,890.234642
2026-05-05 03:00:00,2026-05-05T05:00:00,NO2,117.970001,881.566223
2026-05-05 03:15:00,2026-05-05T05:15:00,NO2,119.139999,890.309385
2026-05-05 03:30:00,2026-05-05T05:30:00,NO2,120.940002,903.760447
2026-05-05 03:45:00,2026-05-05T05:45:00,NO2,120.050003,897.109662
2026-05-05 04:00:00,2026-05-05T06:00:00,NO2,125.510002,937.911143
2026-05-05 04:15:00,2026-05-05T06:15:00,NO2,127.110001,949.867615
2026-05-05 04:30:00,2026-05-05T06:30:00,NO2,129.889999,970.641985
2026-05-05 04:45:00,2026-05-05T06:45:00,NO2,132.419998,989.548161
2026-05-05 05:00:00,2026-05-05T07:00:00,NO2,167.830002,1254.160039
2026-05-05 05:15:00,2026-05-05T07:15:00,NO2,156.539993,1169.79206
2026-05-05 05:30:00,2026-05-05T07:30:00,NO2,144.089996,1076.755722
2026-05-05 05:45:00,2026-05-05T07:45:00,NO2,141.169998,1054.935161
2026-05-05 06:00:00,2026-05-05T08:00:00,NO2,162.399994,1213.582675
2026-05-05 06:15:00,2026-05-05T08:15:00,NO2,142.369995,1063.902499
2026-05-05 06:30:00,2026-05-05T08:30:00,NO2,140.240005,1047.985509
2026-05-05 06:45:00,2026-05-05T08:45:00,NO2,126.160004,942.768478
2026-05-05 07:00:00,2026-05-05T09:00:00,NO2,136.800003,1022.279062
2026-05-05 07:15:00,2026-05-05T09:15:00,NO2,125.440002,937.388047
2026-05-05 07:30:00,2026-05-05T09:30:00,NO2,121.220001,905.852823
2026-05-05 07:45:00,2026-05-05T09:45:00,NO2,118.599998,886.274065
2026-05-05 08:00:00,2026-05-05T10:00:00,NO2,118.330002,884.256439
2026-05-05 08:15:00,2026-05-05T10:15:00,NO2,114.970001,859.147823
2026-05-05 08:30:00,2026-05-05T10:30:00,NO2,112.169998,838.223961
2026-05-05 08:45:00,2026-05-05T10:45:00,NO2,110.620003,826.641158
2026-05-05 09:00:00,2026-05-05T11:00:00,NO2,114.889999,858.549985
2026-05-05 09:15:00,2026-05-05T11:15:00,NO2,113.449997,847.789138
2026-05-05 09:30:00,2026-05-05T11:30:00,NO2,109.209999,816.104481
2026-05-05 09:45:00,2026-05-05T11:45:00,NO2,106.910004,798.917078
2026-05-05 10:00:00,2026-05-05T12:00:00,NO2,108.150002,808.183335
2026-05-05 10:15:00,2026-05-05T12:15:00,NO2,100.449997,750.642738
2026-05-05 10:30:00,2026-05-05T12:30:00,NO2,98.43,735.547704
2026-05-05 10:45:00,2026-05-05T12:45:00,NO2,100.089996,747.952522
2026-05-05 11:00:00,2026-05-05T13:00:00,NO2,101.139999,755.798985
2026-05-05 11:15:00,2026-05-05T13:15:00,NO2,101.169998,756.023161
2026-05-05 11:30:00,2026-05-05T13:30:00,NO2,100.5,751.0164
2026-05-05 11:45:00,2026-05-05T13:45:00,NO2,100.839996,753.557122
2026-05-05 12:00:00,2026-05-05T14:00:00,NO2,94.989998,709.841257
2026-05-05 12:15:00,2026-05-05T14:15:00,NO2,101.459999,758.190281
2026-05-05 12:30:00,2026-05-05T14:30:00,NO2,102.519997,766.111434
2026-05-05 12:45:00,2026-05-05T14:45:00,NO2,104.379997,780.010842
2026-05-05 13:00:00,2026-05-05T15:00:00,NO2,107.519997,803.475434
2026-05-05 13:15:00,2026-05-05T15:15:00,NO2,105.150002,785.764935
2026-05-05 13:30:00,2026-05-05T15:30:00,NO2,102.410004,765.289478
2026-05-05 13:45:00,2026-05-05T15:45:00,NO2,102.18,763.570704
2026-05-05 14:00:00,2026-05-05T16:00:00,NO2,106.190002,793.536647
2026-05-05 14:15:00,2026-05-05T16:15:00,NO2,104.639999,781.953785
2026-05-05 14:30:00,2026-05-05T16:30:00,NO2,109.910004,821.335478
2026-05-05 14:45:00,2026-05-05T16:45:00,NO2,114.879997,858.475242
2026-05-05 15:00:00,2026-05-05T17:00:00,NO2,115.290001,861.539119
2026-05-05 15:15:00,2026-05-05T17:15:00,NO2,118.169998,883.060761
2026-05-05 15:30:00,2026-05-05T17:30:00,NO2,124.940002,933.651647
2026-05-05 15:45:00,2026-05-05T17:45:00,NO2,131.699997,984.167738
2026-05-05 16:00:00,2026-05-05T18:00:00,NO2,125.050003,934.473662
2026-05-05 16:15:00,2026-05-05T18:15:00,NO2,124.949997,933.726338
2026-05-05 16:30:00,2026-05-05T18:30:00,NO2,137.619995,1028.406699
2026-05-05 16:45:00,2026-05-05T18:45:00,NO2,150.610001,1125.478415
2026-05-05 17:00:00,2026-05-05T19:00:00,NO2,141.369995,1056.429699
2026-05-05 17:15:00,2026-05-05T19:15:00,NO2,146.660004,1095.960878
2026-05-05 17:30:00,2026-05-05T19:30:00,NO2,152.190002,1137.285447
2026-05-05 17:45:00,2026-05-05T19:45:00,NO2,173.0,1292.7944
2026-05-05 18:00:00,2026-05-05T20:00:00,NO2,153.970001,1150.587023
2026-05-05 18:15:00,2026-05-05T20:15:00,NO2,156.600006,1170.240525
2026-05-05 18:30:00,2026-05-05T20:30:00,NO2,152.089996,1136.538122
2026-05-05 18:45:00,2026-05-05T20:45:00,NO2,146.110001,1091.850815
2026-05-05 19:00:00,2026-05-05T21:00:00,NO2,152.009995,1135.940291
2026-05-05 19:15:00,2026-05-05T21:15:00,NO2,146.800003,1097.007062
2026-05-05 19:30:00,2026-05-05T21:30:00,NO2,141.389999,1056.579185
2026-05-05 19:45:00,2026-05-05T21:45:00,NO2,128.759995,962.197691
2026-05-05 20:00:00,2026-05-05T22:00:00,NO2,139.679993,1043.800652
2026-05-05 20:15:00,2026-05-05T22:15:00,NO2,129.979996,971.314514
2026-05-05 20:30:00,2026-05-05T22:30:00,NO2,123.260002,921.097343
2026-05-05 20:45:00,2026-05-05T22:45:00,NO2,118.879997,888.366442
2026-05-05 21:00:00,2026-05-05T23:00:00,NO2,117.919998,881.192561
2026-05-05 21:15:00,2026-05-05T23:15:00,NO2,115.0,859.372
2026-05-05 21:30:00,2026-05-05T23:30:00,NO2,112.110001,837.775615
2026-05-05 21:45:00,2026-05-05T23:45:00,NO2,107.940002,806.614047
2026-05-05 22:00:00,2026-05-06T00:00:00,NO2,115.919998,866.212185
2026-05-05 22:15:00,2026-05-06T00:15:00,NO2,115.919998,866.212185
2026-05-05 22:30:00,2026-05-06T00:30:00,NO2,114.379997,854.704528
2026-05-05 22:45:00,2026-05-06T00:45:00,NO2,110.470001,825.487082
2026-05-05 23:00:00,2026-05-06T01:00:00,NO2,114.239998,853.658385
2026-05-05 23:15:00,2026-05-06T01:15:00,NO2,110.480003,825.561822
2026-05-05 23:30:00,2026-05-06T01:30:00,NO2,109.910004,821.302505
2026-05-05 23:45:00,2026-05-06T01:45:00,NO2,109.650002,819.35964
2026-05-06 00:00:00,2026-05-06T02:00:00,NO2,109.900002,821.227765
2026-05-06 00:15:00,2026-05-06T02:15:00,NO2,109.449997,817.865103
2026-05-06 00:30:00,2026-05-06T02:30:00,NO2,109.220001,816.146457
2026-05-06 00:45:00,2026-05-06T02:45:00,NO2,109.860001,820.928857
2026-05-06 01:00:00,2026-05-06T03:00:00,NO2,109.080002,815.100315
2026-05-06 01:15:00,2026-05-06T03:15:00,NO2,109.279999,816.594793
2026-05-06 01:30:00,2026-05-06T03:30:00,NO2,110.0,821.975
2026-05-06 01:45:00,2026-05-06T03:45:00,NO2,109.480003,818.089322
2026-05-06 02:00:00,2026-05-06T04:00:00,NO2,109.400002,817.491515
2026-05-06 02:15:00,2026-05-06T04:15:00,NO2,109.18,815.84755
2026-05-06 02:30:00,2026-05-06T04:30:00,NO2,110.110001,822.796982
2026-05-06 02:45:00,2026-05-06T04:45:00,NO2,110.379997,824.814528
2026-05-06 03:00:00,2026-05-06T05:00:00,NO2,110.059998,822.423335
2026-05-06 03:15:00,2026-05-06T05:15:00,NO2,112.779999,842.748543
2026-05-06 03:30:00,2026-05-06T05:30:00,NO2,116.010002,866.88474
2026-05-06 03:45:00,2026-05-06T05:45:00,NO2,119.5,892.96375
2026-05-06 04:00:00,2026-05-06T06:00:00,NO2,119.540001,893.262657
2026-05-06 04:15:00,2026-05-06T06:15:00,NO2,123.440002,922.405415
2026-05-06 04:30:00,2026-05-06T06:30:00,NO2,131.350006,981.51292
2026-05-06 04:45:00,2026-05-06T06:45:00,NO2,131.570007,983.156877
2026-05-06 05:00:00,2026-05-06T07:00:00,NO2,148.119995,1106.826663
2026-05-06 05:15:00,2026-05-06T07:15:00,NO2,145.25,1085.380625
2026-05-06 05:30:00,2026-05-06T07:30:00,NO2,136.649994,1021.11708
2026-05-06 05:45:00,2026-05-06T07:45:00,NO2,125.419998,937.200935
2026-05-06 06:00:00,2026-05-06T08:00:00,NO2,171.520004,1281.68323
2026-05-06 06:15:00,2026-05-06T08:15:00,NO2,139.440002,1041.965415
2026-05-06 06:30:00,2026-05-06T08:30:00,NO2,125.459999,937.499843
2026-05-06 06:45:00,2026-05-06T08:45:00,NO2,117.82,880.40995
2026-05-06 07:00:00,2026-05-06T09:00:00,NO2,126.989998,948.93276
2026-05-06 07:15:00,2026-05-06T09:15:00,NO2,121.599998,908.655985
2026-05-06 07:30:00,2026-05-06T09:30:00,NO2,117.739998,879.812135
2026-05-06 07:45:00,2026-05-06T09:45:00,NO2,114.610001,856.423232
2026-05-06 08:00:00,2026-05-06T10:00:00,NO2,116.970001,874.058332
2026-05-06 08:15:00,2026-05-06T10:15:00,NO2,113.68,849.4738
2026-05-06 08:30:00,2026-05-06T10:30:00,NO2,110.089996,822.647495
2026-05-06 08:45:00,2026-05-06T10:45:00,NO2,107.510002,803.36849
2026-05-06 09:00:00,2026-05-06T11:00:00,NO2,110.730003,827.429947
2026-05-06 09:15:00,2026-05-06T11:15:00,NO2,108.440002,810.317915
2026-05-06 09:30:00,2026-05-06T11:30:00,NO2,105.830002,790.81469
2026-05-06 09:45:00,2026-05-06T11:45:00,NO2,103.639999,774.449893
2026-05-06 10:00:00,2026-05-06T12:00:00,NO2,102.699997,767.425728
2026-05-06 10:15:00,2026-05-06T12:15:00,NO2,102.919998,769.069685
2026-05-06 10:30:00,2026-05-06T12:30:00,NO2,106.400002,795.074015
2026-05-06 10:45:00,2026-05-06T12:45:00,NO2,100.919998,754.124685
2026-05-06 11:00:00,2026-05-06T13:00:00,NO2,99.370003,742.542347
2026-05-06 11:15:00,2026-05-06T13:15:00,NO2,94.550003,706.524897
2026-05-06 11:30:00,2026-05-06T13:30:00,NO2,88.339996,660.12062
2026-05-06 11:45:00,2026-05-06T13:45:00,NO2,86.449997,645.997603
2026-05-06 12:00:00,2026-05-06T14:00:00,NO2,88.370003,660.344847
2026-05-06 12:15:00,2026-05-06T14:15:00,NO2,91.510002,683.80849
2026-05-06 12:30:00,2026-05-06T14:30:00,NO2,95.849998,716.23911
2026-05-06 12:45:00,2026-05-06T14:45:00,NO2,100.93,754.199425
2026-05-06 13:00:00,2026-05-06T15:00:00,NO2,105.459999,788.049843
2026-05-06 13:15:00,2026-05-06T15:15:00,NO2,103.57,773.926825
2026-05-06 13:30:00,2026-05-06T15:30:00,NO2,105.730003,790.067447
2026-05-06 13:45:00,2026-05-06T15:45:00,NO2,110.300003,824.216772
2026-05-06 14:00:00,2026-05-06T16:00:00,NO2,109.989998,821.90026
2026-05-06 14:15:00,2026-05-06T16:15:00,NO2,110.0,821.975
2026-05-06 14:30:00,2026-05-06T16:30:00,NO2,115.339996,861.87812
2026-05-06 14:45:00,2026-05-06T16:45:00,NO2,121.540001,908.207657
2026-05-06 15:00:00,2026-05-06T17:00:00,NO2,115.050003,859.711147
2026-05-06 15:15:00,2026-05-06T17:15:00,NO2,119.639999,894.009893
2026-05-06 15:30:00,2026-05-06T17:30:00,NO2,125.43,937.275675
2026-05-06 15:45:00,2026-05-06T17:45:00,NO2,136.330002,1018.72594
2026-05-06 16:00:00,2026-05-06T18:00:00,NO2,123.699997,924.348228
2026-05-06 16:15:00,2026-05-06T18:15:00,NO2,127.639999,953.789893
2026-05-06 16:30:00,2026-05-06T18:30:00,NO2,137.020004,1023.88198
2026-05-06 16:45:00,2026-05-06T18:45:00,NO2,150.960007,1128.048652
2026-05-06 17:00:00,2026-05-06T19:00:00,NO2,136.429993,1019.473123
2026-05-06 17:15:00,2026-05-06T19:15:00,NO2,145.660004,1088.44438
2026-05-06 17:30:00,2026-05-06T19:30:00,NO2,152.740005,1141.349687
2026-05-06 17:45:00,2026-05-06T19:45:00,NO2,165.309998,1235.27896
2026-05-06 18:00:00,2026-05-06T20:00:00,NO2,142.110001,1061.916982
2026-05-06 18:15:00,2026-05-06T20:15:00,NO2,147.460007,1101.894902
2026-05-06 18:30:00,2026-05-06T20:30:00,NO2,155.279999,1160.329793
2026-05-06 18:45:00,2026-05-06T20:45:00,NO2,164.949997,1232.588853
2026-05-06 19:00:00,2026-05-06T21:00:00,NO2,158.970001,1187.903332
2026-05-06 19:15:00,2026-05-06T21:15:00,NO2,157.589996,1177.591245
2026-05-06 19:30:00,2026-05-06T21:30:00,NO2,148.559998,1110.114585
2026-05-06 19:45:00,2026-05-06T21:45:00,NO2,135.690002,1013.94354
2026-05-06 20:00:00,2026-05-06T22:00:00,NO2,151.0,1128.3475
2026-05-06 20:15:00,2026-05-06T22:15:00,NO2,144.130005,1077.011462
2026-05-06 20:30:00,2026-05-06T22:30:00,NO2,136.240005,1018.053437
2026-05-06 20:45:00,2026-05-06T22:45:00,NO2,126.199997,943.029478
2026-05-06 21:00:00,2026-05-06T23:00:00,NO2,132.160004,987.56563
2026-05-06 21:15:00,2026-05-06T23:15:00,NO2,125.529999,938.022918
2026-05-06 21:30:00,2026-05-06T23:30:00,NO2,122.190002,913.06479
2026-05-06 21:45:00,2026-05-06T23:45:00,NO2,117.419998,877.420935
2026-05-06 22:00:00,2026-05-07T00:00:00,NO2,122.150002,912.778105
2026-05-06 22:15:00,2026-05-07T00:15:00,NO2,122.089996,912.329704
2026-05-06 22:30:00,2026-05-07T00:30:00,NO2,119.269997,891.25698
2026-05-06 22:45:00,2026-05-07T00:45:00,NO2,115.919998,866.223777
2026-05-06 23:00:00,2026-05-07T01:00:00,NO2,114.75,857.48085
2026-05-06 23:15:00,2026-05-07T01:15:00,NO2,113.129997,845.375216
2026-05-06 23:30:00,2026-05-07T01:30:00,NO2,112.599998,841.414745
2026-05-06 23:45:00,2026-05-07T01:45:00,NO2,111.959999,836.632289
2026-05-07 00:00:00,2026-05-07T02:00:00,NO2,111.160004,830.654246
2026-05-07 00:15:00,2026-05-07T02:15:00,NO2,111.919998,836.333377
2026-05-07 00:30:00,2026-05-07T02:30:00,NO2,111.760002,835.137791
2026-05-07 00:45:00,2026-05-07T02:45:00,NO2,112.82,843.058732
2026-05-07 01:00:00,2026-05-07T03:00:00,NO2,112.309998,839.247691
2026-05-07 01:15:00,2026-05-07T03:15:00,NO2,111.970001,836.707029
2026-05-07 01:30:00,2026-05-07T03:30:00,NO2,112.970001,844.179629
2026-05-07 01:45:00,2026-05-07T03:45:00,NO2,114.989998,859.274259
2026-05-07 02:00:00,2026-05-07T04:00:00,NO2,110.980003,829.30917
2026-05-07 02:15:00,2026-05-07T04:15:00,NO2,114.650002,856.733605
2026-05-07 02:30:00,2026-05-07T04:30:00,NO2,116.550003,870.931552
2026-05-07 02:45:00,2026-05-07T04:45:00,NO2,120.699997,901.942798
2026-05-07 03:00:00,2026-05-07T05:00:00,NO2,115.900002,866.074355
2026-05-07 03:15:00,2026-05-07T05:15:00,NO2,119.910004,896.039496
2026-05-07 03:30:00,2026-05-07T05:30:00,NO2,124.720001,931.982679
2026-05-07 03:45:00,2026-05-07T05:45:00,NO2,131.699997,984.141398
2026-05-07 04:00:00,2026-05-07T06:00:00,NO2,134.990005,1008.726311
2026-05-07 04:15:00,2026-05-07T06:15:00,NO2,146.660004,1095.931546
2026-05-07 04:30:00,2026-05-07T06:30:00,NO2,148.830002,1112.147073
2026-05-07 04:45:00,2026-05-07T06:45:00,NO2,155.080002,1158.850823
2026-05-07 05:00:00,2026-05-07T07:00:00,NO2,166.630005,1245.159375
2026-05-07 05:15:00,2026-05-07T07:15:00,NO2,166.800003,1246.429702
2026-05-07 05:30:00,2026-05-07T07:30:00,NO2,161.580002,1207.422723
2026-05-07 05:45:00,2026-05-07T07:45:00,NO2,155.050003,1158.626652
2026-05-07 06:00:00,2026-05-07T08:00:00,NO2,180.389999,1347.982307
2026-05-07 06:15:00,2026-05-07T08:15:00,NO2,151.619995,1132.995575
2026-05-07 06:30:00,2026-05-07T08:30:00,NO2,146.729996,1096.454568
2026-05-07 06:45:00,2026-05-07T08:45:00,NO2,133.25,995.72395
