hour_utc,hour_dk,price_area,spot_price_eur,spot_price_dkk
2026-04-12 10:15:00,2026-04-12T12:15:00,DE,16.25,121.431375
2026-04-12 10:30:00,2026-04-12T12:30:00,DE,15.0,112.0905
2026-04-12 10:45:00,2026-04-12T12:45:00,DE,7.07,52.831989
2026-04-12 11:00:00,2026-04-12T13:00:00,DE,5.56,41.548212
2026-04-12 11:15:00,2026-04-12T13:15:00,DE,2.0,14.9454
2026-04-12 11:30:00,2026-04-12T13:30:00,DE,0.18,1.345086
2026-04-12 11:45:00,2026-04-12T13:45:00,DE,0.14,1.046178
2026-04-12 12:00:00,2026-04-12T14:00:00,DE,0.0,0.0
2026-04-12 12:15:00,2026-04-12T14:15:00,DE,3.29,24.585183
2026-04-12 12:30:00,2026-04-12T14:30:00,DE,8.1,60.52887
2026-04-12 12:45:00,2026-04-12T14:45:00,DE,7.11,53.130897
2026-04-12 13:00:00,2026-04-12T15:00:00,DE,5.96,44.537292
2026-04-12 13:15:00,2026-04-12T15:15:00,DE,10.04,75.025908
2026-04-12 13:30:00,2026-04-12T15:30:00,DE,17.23,128.754621
2026-04-12 13:45:00,2026-04-12T15:45:00,DE,30.389999,227.095346
2026-04-12 14:00:00,2026-04-12T16:00:00,DE,33.09,247.271643
2026-04-12 14:15:00,2026-04-12T16:15:00,DE,62.549999,467.417378
2026-04-12 14:30:00,2026-04-12T16:30:00,DE,67.349998,503.28633
2026-04-12 14:45:00,2026-04-12T16:45:00,DE,107.209999,801.14816
2026-04-12 15:00:00,2026-04-12T17:00:00,DE,64.220001,479.896801
2026-04-12 15:15:00,2026-04-12T17:15:00,DE,98.68,737.406036
2026-04-12 15:30:00,2026-04-12T17:30:00,DE,132.839996,992.673438
2026-04-12 15:45:00,2026-04-12T17:45:00,DE,144.970001,1083.317326
2026-04-12 16:00:00,2026-04-12T18:00:00,DE,123.0,919.1421
2026-04-12 16:15:00,2026-04-12T18:15:00,DE,130.979996,978.774216
2026-04-12 16:30:00,2026-04-12T18:30:00,DE,140.139999,1047.224171
2026-04-12 16:45:00,2026-04-12T18:45:00,DE,147.429993,1101.700109
2026-04-12 17:00:00,2026-04-12T19:00:00,DE,138.380005,1034.072263
2026-04-12 17:15:00,2026-04-12T19:15:00,DE,137.360001,1026.450079
2026-04-12 17:30:00,2026-04-12T19:30:00,DE,146.270004,1093.031859
2026-04-12 17:45:00,2026-04-12T19:45:00,DE,157.050003,1173.587557
2026-04-12 18:00:00,2026-04-12T20:00:00,DE,150.820007,1127.032666
2026-04-12 18:15:00,2026-04-12T20:15:00,DE,148.839996,1112.236638
2026-04-12 18:30:00,2026-04-12T20:30:00,DE,147.039993,1098.785756
2026-04-12 18:45:00,2026-04-12T20:45:00,DE,140.509995,1049.98904
2026-04-12 19:00:00,2026-04-12T21:00:00,DE,140.919998,1053.052869
2026-04-12 19:15:00,2026-04-12T21:15:00,DE,135.300003,1011.056332
2026-04-12 19:30:00,2026-04-12T21:30:00,DE,137.300003,1026.001732
2026-04-12 19:45:00,2026-04-12T21:45:00,DE,133.410004,996.932937
2026-04-12 20:00:00,2026-04-12T22:00:00,DE,139.589996,1043.114163
2026-04-12 20:15:00,2026-04-12T22:15:00,DE,134.699997,1006.572668
2026-04-12 20:30:00,2026-04-12T22:30:00,DE,128.720001,961.885951
2026-04-12 20:45:00,2026-04-12T22:45:00,DE,119.419998,892.389819
2026-04-12 21:00:00,2026-04-12T23:00:00,DE,135.050003,1009.188157
2026-04-12 21:15:00,2026-04-12T23:15:00,DE,119.370003,892.016221
2026-04-12 21:30:00,2026-04-12T23:30:00,DE,119.419998,892.389819
2026-04-12 21:45:00,2026-04-12T23:45:00,DE,110.230003,823.715743
2026-04-12 22:00:00,2026-04-13T00:00:00,DE,123.330002,921.608106
2026-04-12 22:15:00,2026-04-13T00:15:00,DE,119.379997,892.090904
2026-04-12 22:30:00,2026-04-13T00:30:00,DE,113.459999,847.852535
2026-04-12 22:45:00,2026-04-13T00:45:00,DE,110.0,821.997
2026-04-12 23:00:00,2026-04-13T01:00:00,DE,113.290001,846.58219
2026-04-12 23:15:00,2026-04-13T01:15:00,DE,110.599998,826.480605
2026-04-12 23:30:00,2026-04-13T01:30:00,DE,110.0,821.997
2026-04-12 23:45:00,2026-04-13T01:45:00,DE,105.290001,786.80059
2026-04-13 00:00:00,2026-04-13T02:00:00,DE,109.199997,816.018818
2026-04-13 00:15:00,2026-04-13T02:15:00,DE,104.059998,777.609147
2026-04-13 00:30:00,2026-04-13T02:30:00,DE,108.32,809.442864
2026-04-13 00:45:00,2026-04-13T02:45:00,DE,107.68,804.660336
2026-04-13 01:00:00,2026-04-13T03:00:00,DE,109.5,818.26065
2026-04-13 01:15:00,2026-04-13T03:15:00,DE,106.900002,798.831645
2026-04-13 01:30:00,2026-04-13T03:30:00,DE,108.089996,807.724113
2026-04-13 01:45:00,2026-04-13T03:45:00,DE,105.870003,791.134771
2026-04-13 02:00:00,2026-04-13T04:00:00,DE,109.160004,815.719962
2026-04-13 02:15:00,2026-04-13T04:15:00,DE,109.57,818.783739
2026-04-13 02:30:00,2026-04-13T04:30:00,DE,108.720001,812.431951
2026-04-13 02:45:00,2026-04-13T04:45:00,DE,112.629997,841.650179
2026-04-13 03:00:00,2026-04-13T05:00:00,DE,112.68,842.023836
2026-04-13 03:15:00,2026-04-13T05:15:00,DE,114.370003,854.652721
2026-04-13 03:30:00,2026-04-13T05:30:00,DE,119.440002,892.539303
2026-04-13 03:45:00,2026-04-13T05:45:00,DE,129.800003,969.956482
2026-04-13 04:00:00,2026-04-13T06:00:00,DE,125.980003,941.410768
2026-04-13 04:15:00,2026-04-13T06:15:00,DE,135.369995,1011.579362
2026-04-13 04:30:00,2026-04-13T06:30:00,DE,142.729996,1066.578441
2026-04-13 04:45:00,2026-04-13T06:45:00,DE,140.380005,1049.017663
2026-04-13 05:00:00,2026-04-13T07:00:00,DE,145.960007,1090.715344
2026-04-13 05:15:00,2026-04-13T07:15:00,DE,145.259995,1085.484365
2026-04-13 05:30:00,2026-04-13T07:30:00,DE,144.369995,1078.833662
2026-04-13 05:45:00,2026-04-13T07:45:00,DE,144.889999,1082.719496
2026-04-13 06:00:00,2026-04-13T08:00:00,DE,218.0,1629.0486
2026-04-13 06:15:00,2026-04-13T08:15:00,DE,172.220001,1286.948401
2026-04-13 06:30:00,2026-04-13T08:30:00,DE,156.190002,1167.161028
2026-04-13 06:45:00,2026-04-13T08:45:00,DE,149.110001,1114.254304
2026-04-13 07:00:00,2026-04-13T09:00:00,DE,192.369995,1437.523262
2026-04-13 07:15:00,2026-04-13T09:15:00,DE,174.809998,1306.302672
2026-04-13 07:30:00,2026-04-13T09:30:00,DE,145.779999,1089.370199
2026-04-13 07:45:00,2026-04-13T09:45:00,DE,130.899994,978.176385
2026-04-13 08:00:00,2026-04-13T10:00:00,DE,177.029999,1322.892074
2026-04-13 08:15:00,2026-04-13T10:15:00,DE,133.0,993.8691
2026-04-13 08:30:00,2026-04-13T10:30:00,DE,126.400002,944.549295
2026-04-13 08:45:00,2026-04-13T10:45:00,DE,118.089996,882.451113
2026-04-13 09:00:00,2026-04-13T11:00:00,DE,126.529999,945.520724
2026-04-13 09:15:00,2026-04-13T11:15:00,DE,112.809998,842.995272
2026-04-13 09:30:00,2026-04-13T11:30:00,DE,110.910004,828.797187
2026-04-13 09:45:00,2026-04-13T11:45:00,DE,113.75,850.019625
2026-04-13 10:00:00,2026-04-13T12:00:00,DE,112.82,843.070014
2026-04-13 10:15:00,2026-04-13T12:15:00,DE,101.019997,754.892132
2026-04-13 10:30:00,2026-04-13T12:30:00,DE,104.839996,783.437838
2026-04-13 10:45:00,2026-04-13T12:45:00,DE,100.260002,749.212917
2026-04-13 11:00:00,2026-04-13T13:00:00,DE,99.790001,745.70074
2026-04-13 11:15:00,2026-04-13T13:15:00,DE,97.449997,728.214593
2026-04-13 11:30:00,2026-04-13T13:30:00,DE,97.040001,725.150815
2026-04-13 11:45:00,2026-04-13T13:45:00,DE,95.290001,712.07359
2026-04-13 12:00:00,2026-04-13T14:00:00,DE,98.25,734.192775
2026-04-13 12:15:00,2026-04-13T14:15:00,DE,99.309998,742.113822
2026-04-13 12:30:00,2026-04-13T14:30:00,DE,103.300003,771.929932
2026-04-13 12:45:00,2026-04-13T14:45:00,DE,105.919998,791.508369
2026-04-13 13:00:00,2026-04-13T15:00:00,DE,100.400002,750.259095
2026-04-13 13:15:00,2026-04-13T15:15:00,DE,103.779999,775.516799
2026-04-13 13:30:00,2026-04-13T15:30:00,DE,103.370003,772.453021
2026-04-13 13:45:00,2026-04-13T15:45:00,DE,111.0,829.4697
2026-04-13 14:00:00,2026-04-13T16:00:00,DE,97.93,731.801511
2026-04-13 14:15:00,2026-04-13T16:15:00,DE,103.379997,772.527704
2026-04-13 14:30:00,2026-04-13T16:30:00,DE,117.699997,879.536768
2026-04-13 14:45:00,2026-04-13T16:45:00,DE,139.380005,1041.544963
2026-04-13 15:00:00,2026-04-13T17:00:00,DE,101.209999,756.31196
2026-04-13 15:15:00,2026-04-13T17:15:00,DE,122.410004,914.733237
2026-04-13 15:30:00,2026-04-13T17:30:00,DE,140.889999,1052.828696
2026-04-13 15:45:00,2026-04-13T17:45:00,DE,157.0,1173.2139
2026-04-13 16:00:00,2026-04-13T18:00:00,DE,132.240005,988.189885
2026-04-13 16:15:00,2026-04-13T18:15:00,DE,141.860001,1060.077229
2026-04-13 16:30:00,2026-04-13T18:30:00,DE,150.169998,1122.175344
2026-04-13 16:45:00,2026-04-13T18:45:00,DE,168.529999,1259.374124
2026-04-13 17:00:00,2026-04-13T19:00:00,DE,149.679993,1118.513684
2026-04-13 17:15:00,2026-04-13T19:15:00,DE,162.830002,1216.779756
2026-04-13 17:30:00,2026-04-13T19:30:00,DE,166.559998,1244.652897
2026-04-13 17:45:00,2026-04-13T19:45:00,DE,179.020004,1337.762784
2026-04-13 18:00:00,2026-04-13T20:00:00,DE,165.600006,1237.479165
2026-04-13 18:15:00,2026-04-13T20:15:00,DE,165.369995,1235.760362
2026-04-13 18:30:00,2026-04-13T20:30:00,DE,151.470001,1131.889876
2026-04-13 18:45:00,2026-04-13T20:45:00,DE,144.0,1076.0688
2026-04-13 19:00:00,2026-04-13T21:00:00,DE,152.419998,1138.988919
2026-04-13 19:15:00,2026-04-13T21:15:00,DE,144.300003,1078.310632
2026-04-13 19:30:00,2026-04-13T21:30:00,DE,131.880005,985.499713
2026-04-13 19:45:00,2026-04-13T21:45:00,DE,127.589996,953.441763
2026-04-13 20:00:00,2026-04-13T22:00:00,DE,137.139999,1024.806071
2026-04-13 20:15:00,2026-04-13T22:15:00,DE,131.990005,986.32171
2026-04-13 20:30:00,2026-04-13T22:30:00,DE,127.959999,956.206685
2026-04-13 20:45:00,2026-04-13T22:45:00,DE,121.949997,911.295743
2026-04-13 21:00:00,2026-04-13T23:00:00,DE,130.919998,978.325869
2026-04-13 21:15:00,2026-04-13T23:15:00,DE,124.360001,929.304979
2026-04-13 21:30:00,2026-04-13T23:30:00,DE,122.0,911.6694
2026-04-13 21:45:00,2026-04-13T23:45:00,DE,113.230003,846.133843
2026-04-13 22:00:00,2026-04-14T00:00:00,DE,123.639999,923.912257
2026-04-13 22:15:00,2026-04-14T00:15:00,DE,116.209999,868.390839
2026-04-13 22:30:00,2026-04-14T00:30:00,DE,113.330002,846.869773
2026-04-13 22:45:00,2026-04-14T00:45:00,DE,111.07,829.981682
2026-04-13 23:00:00,2026-04-14T01:00:00,DE,113.559998,848.588441
2026-04-13 23:15:00,2026-04-14T01:15:00,DE,113.25,846.27195
2026-04-13 23:30:00,2026-04-14T01:30:00,DE,112.790001,842.834561
2026-04-13 23:45:00,2026-04-14T01:45:00,DE,115.059998,859.797341
2026-04-14 00:00:00,2026-04-14T02:00:00,DE,115.099998,860.096245
2026-04-14 00:15:00,2026-04-14T02:15:00,DE,115.0,859.349
2026-04-14 00:30:00,2026-04-14T02:30:00,DE,114.389999,854.790707
2026-04-14 00:45:00,2026-04-14T02:45:00,DE,115.470001,862.861129
2026-04-14 01:00:00,2026-04-14T03:00:00,DE,113.199997,845.898298
2026-04-14 01:15:00,2026-04-14T03:15:00,DE,112.860001,843.357643
2026-04-14 01:30:00,2026-04-14T03:30:00,DE,113.800003,850.381902
2026-04-14 01:45:00,2026-04-14T03:45:00,DE,113.68,849.485168
2026-04-14 02:00:00,2026-04-14T04:00:00,DE,113.489998,848.065359
2026-04-14 02:15:00,2026-04-14T04:15:00,DE,114.550003,855.986352
2026-04-14 02:30:00,2026-04-14T04:30:00,DE,114.940002,858.900659
2026-04-14 02:45:00,2026-04-14T04:45:00,DE,115.739998,864.878709
2026-04-14 03:00:00,2026-04-14T05:00:00,DE,114.269997,853.89398
2026-04-14 03:15:00,2026-04-14T05:15:00,DE,116.190002,868.241409
2026-04-14 03:30:00,2026-04-14T05:30:00,DE,117.370003,877.059084
2026-04-14 03:45:00,2026-04-14T05:45:00,DE,124.760002,932.281591
2026-04-14 04:00:00,2026-04-14T06:00:00,DE,119.559998,893.424041
2026-04-14 04:15:00,2026-04-14T06:15:00,DE,136.610001,1020.831893
2026-04-14 04:30:00,2026-04-14T06:30:00,DE,142.529999,1065.069671
2026-04-14 04:45:00,2026-04-14T06:45:00,DE,156.179993,1167.070616
2026-04-14 05:00:00,2026-04-14T07:00:00,DE,156.850006,1172.077355
2026-04-14 05:15:00,2026-04-14T07:15:00,DE,167.820007,1254.051784
2026-04-14 05:30:00,2026-04-14T07:30:00,DE,171.860001,1284.241043
2026-04-14 05:45:00,2026-04-14T07:45:00,DE,155.559998,1162.437641
2026-04-14 06:00:00,2026-04-14T08:00:00,DE,196.179993,1465.974616
2026-04-14 06:15:00,2026-04-14T08:15:00,DE,179.399994,1340.584395
2026-04-14 06:30:00,2026-04-14T08:30:00,DE,150.289993,1123.057002
2026-04-14 06:45:00,2026-04-14T08:45:00,DE,132.110001,987.205193
2026-04-14 07:00:00,2026-04-14T09:00:00,DE,172.429993,1288.500366
2026-04-14 07:15:00,2026-04-14T09:15:00,DE,145.100006,1084.274305
2026-04-14 07:30:00,2026-04-14T09:30:00,DE,139.979996,1046.014518
2026-04-14 07:45:00,2026-04-14T09:45:00,DE,119.809998,895.292191
2026-04-14 08:00:00,2026-04-14T10:00:00,DE,142.039993,1061.408052
2026-04-14 08:15:00,2026-04-14T10:15:00,DE,129.899994,970.690695
2026-04-14 08:30:00,2026-04-14T10:30:00,DE,121.580002,908.518723
2026-04-14 08:45:00,2026-04-14T10:45:00,DE,121.800003,910.162702
2026-04-14 09:00:00,2026-04-14T11:00:00,DE,120.139999,897.758157
2026-04-14 09:15:00,2026-04-14T11:15:00,DE,118.849998,888.118495
2026-04-14 09:30:00,2026-04-14T11:30:00,DE,116.480003,870.40847
2026-04-14 09:45:00,2026-04-14T11:45:00,DE,113.860001,850.830243
2026-04-14 10:00:00,2026-04-14T12:00:00,DE,114.139999,852.922557
2026-04-14 10:15:00,2026-04-14T12:15:00,DE,110.300003,824.227802
2026-04-14 10:30:00,2026-04-14T12:30:00,DE,107.839996,805.845154
2026-04-14 10:45:00,2026-04-14T12:45:00,DE,105.75,790.22745
2026-04-14 11:00:00,2026-04-14T13:00:00,DE,106.949997,799.194548
2026-04-14 11:15:00,2026-04-14T13:15:00,DE,105.830002,790.825273
2026-04-14 11:30:00,2026-04-14T13:30:00,DE,105.07,785.146082
2026-04-14 11:45:00,2026-04-14T13:45:00,DE,100.949997,754.358948
2026-04-14 12:00:00,2026-04-14T14:00:00,DE,100.870003,753.761184
2026-04-14 12:15:00,2026-04-14T14:15:00,DE,105.190002,786.042809
2026-04-14 12:30:00,2026-04-14T14:30:00,DE,109.300003,816.755202
2026-04-14 12:45:00,2026-04-14T14:45:00,DE,120.279999,898.804321
2026-04-14 13:00:00,2026-04-14T15:00:00,DE,103.410004,772.741596
2026-04-14 13:15:00,2026-04-14T15:15:00,DE,112.599998,841.414745
2026-04-14 13:30:00,2026-04-14T15:30:00,DE,120.0,896.712
2026-04-14 13:45:00,2026-04-14T15:45:00,DE,126.260002,943.490491
2026-04-14 14:00:00,2026-04-14T16:00:00,DE,110.290001,824.153061
2026-04-14 14:15:00,2026-04-14T16:15:00,DE,114.160004,853.072046
2026-04-14 14:30:00,2026-04-14T16:30:00,DE,127.0,949.0202
2026-04-14 14:45:00,2026-04-14T16:45:00,DE,135.330002,1011.266973
2026-04-14 15:00:00,2026-04-14T17:00:00,DE,118.279999,883.859121
2026-04-14 15:15:00,2026-04-14T17:15:00,DE,135.300003,1011.042802
2026-04-14 15:30:00,2026-04-14T17:30:00,DE,146.210007,1092.568898
2026-04-14 15:45:00,2026-04-14T17:45:00,DE,149.960007,1120.591148
2026-04-14 16:00:00,2026-04-14T18:00:00,DE,135.059998,1009.249341
2026-04-14 16:15:00,2026-04-14T18:15:00,DE,148.960007,1113.118548
2026-04-14 16:30:00,2026-04-14T18:30:00,DE,164.240005,1227.299861
2026-04-14 16:45:00,2026-04-14T18:45:00,DE,191.800003,1433.244702
2026-04-14 17:00:00,2026-04-14T19:00:00,DE,173.740005,1298.289561
2026-04-14 17:15:00,2026-04-14T19:15:00,DE,195.190002,1458.576809
2026-04-14 17:30:00,2026-04-14T19:30:00,DE,236.850006,1769.885355
2026-04-14 17:45:00,2026-04-14T19:45:00,DE,293.230011,2191.19058
2026-04-14 18:00:00,2026-04-14T20:00:00,DE,261.01001,1950.423401
2026-04-14 18:15:00,2026-04-14T20:15:00,DE,255.729996,1910.967968
2026-04-14 18:30:00,2026-04-14T20:30:00,DE,225.479996,1684.921818
2026-04-14 18:45:00,2026-04-14T20:45:00,DE,194.889999,1456.335007
2026-04-14 19:00:00,2026-04-14T21:00:00,DE,186.669998,1394.910227
2026-04-14 19:15:00,2026-04-14T21:15:00,DE,171.0,1277.8146
2026-04-14 19:30:00,2026-04-14T21:30:00,DE,156.410004,1168.789396
2026-04-14 19:45:00,2026-04-14T21:45:00,DE,149.710007,1118.722998
2026-04-14 20:00:00,2026-04-14T22:00:00,DE,160.639999,1200.398457
2026-04-14 20:15:00,2026-04-14T22:15:00,DE,152.059998,1136.283541
2026-04-14 20:30:00,2026-04-14T22:30:00,DE,145.550003,1087.636952
2026-04-14 20:45:00,2026-04-14T22:45:00,DE,134.779999,1007.157021
2026-04-14 21:00:00,2026-04-14T23:00:00,DE,150.009995,1120.964689
2026-04-14 21:15:00,2026-04-14T23:15:00,DE,139.929993,1045.640866
2026-04-14 21:30:00,2026-04-14T23:30:00,DE,131.529999,982.871071
2026-04-14 21:45:00,2026-04-14T23:45:00,DE,120.010002,896.786741
2026-04-14 22:00:00,2026-04-15T00:00:00,DE,126.139999,942.644213
2026-04-14 22:15:00,2026-04-15T00:15:00,DE,123.580002,923.513355
2026-04-14 22:30:00,2026-04-15T00:30:00,DE,120.0,896.76
2026-04-14 22:45:00,2026-04-15T00:45:00,DE,116.68,871.94964
2026-04-14 23:00:00,2026-04-15T01:00:00,DE,119.900002,896.012715
2026-04-14 23:15:00,2026-04-15T01:15:00,DE,118.029999,882.038183
2026-04-14 23:30:00,2026-04-15T01:30:00,DE,114.889999,858.572963
2026-04-14 23:45:00,2026-04-15T01:45:00,DE,113.010002,844.523745
2026-04-15 00:00:00,2026-04-15T02:00:00,DE,113.690002,849.605385
2026-04-15 00:15:00,2026-04-15T02:15:00,DE,112.699997,842.207078
2026-04-15 00:30:00,2026-04-15T02:30:00,DE,110.669998,827.036895
2026-04-15 00:45:00,2026-04-15T02:45:00,DE,110.010002,822.104745
2026-04-15 01:00:00,2026-04-15T03:00:00,DE,110.0,822.03
2026-04-15 01:15:00,2026-04-15T03:15:00,DE,110.019997,822.179438
2026-04-15 01:30:00,2026-04-15T03:30:00,DE,110.040001,822.328927
2026-04-15 01:45:00,2026-04-15T03:45:00,DE,110.010002,822.104745
2026-04-15 02:00:00,2026-04-15T04:00:00,DE,110.099998,822.777285
2026-04-15 02:15:00,2026-04-15T04:15:00,DE,109.010002,814.631745
2026-04-15 02:30:00,2026-04-15T04:30:00,DE,111.269997,831.520688
2026-04-15 02:45:00,2026-04-15T04:45:00,DE,112.989998,844.374255
2026-04-15 03:00:00,2026-04-15T05:00:00,DE,114.68,857.00364
2026-04-15 03:15:00,2026-04-15T05:15:00,DE,119.660004,894.21921
2026-04-15 03:30:00,2026-04-15T05:30:00,DE,124.879997,933.228218
2026-04-15 03:45:00,2026-04-15T05:45:00,DE,133.5,997.6455
2026-04-15 04:00:00,2026-04-15T06:00:00,DE,137.860001,1030.227787
2026-04-15 04:15:00,2026-04-15T06:15:00,DE,147.470001,1102.043317
2026-04-15 04:30:00,2026-04-15T06:30:00,DE,151.830002,1134.625605
2026-04-15 04:45:00,2026-04-15T06:45:00,DE,156.600006,1170.271845
2026-04-15 05:00:00,2026-04-15T07:00:00,DE,166.919998,1247.393145
2026-04-15 05:15:00,2026-04-15T07:15:00,DE,164.869995,1232.073473
2026-04-15 05:30:00,2026-04-15T07:30:00,DE,161.279999,1205.245433
2026-04-15 05:45:00,2026-04-15T07:45:00,DE,145.139999,1084.631213
2026-04-15 06:00:00,2026-04-15T08:00:00,DE,164.5,1229.3085
2026-04-15 06:15:00,2026-04-15T08:15:00,DE,145.880005,1090.161277
2026-04-15 06:30:00,2026-04-15T08:30:00,DE,135.770004,1014.60924
2026-04-15 06:45:00,2026-04-15T08:45:00,DE,114.25,853.79025
2026-04-15 07:00:00,2026-04-15T09:00:00,DE,130.0,971.49
2026-04-15 07:15:00,2026-04-15T09:15:00,DE,121.940002,911.257635
2026-04-15 07:30:00,2026-04-15T09:30:00,DE,110.099998,822.777285
2026-04-15 07:45:00,2026-04-15T09:45:00,DE,103.239998,771.512505
2026-04-15 08:00:00,2026-04-15T10:00:00,DE,126.0,941.598
2026-04-15 08:15:00,2026-04-15T10:15:00,DE,101.839996,761.05029
2026-04-15 08:30:00,2026-04-15T10:30:00,DE,94.309998,704.778615
2026-04-15 08:45:00,2026-04-15T10:45:00,DE,81.059998,605.761365
2026-04-15 09:00:00,2026-04-15T11:00:00,DE,99.330002,742.293105
2026-04-15 09:15:00,2026-04-15T11:15:00,DE,84.919998,634.607145
2026-04-15 09:30:00,2026-04-15T11:30:00,DE,74.389999,555.916463
2026-04-15 09:45:00,2026-04-15T11:45:00,DE,57.119999,426.857753
2026-04-15 10:00:00,2026-04-15T12:00:00,DE,69.620003,520.270282
2026-04-15 10:15:00,2026-04-15T12:15:00,DE,60.080002,448.977855
2026-04-15 10:30:00,2026-04-15T12:30:00,DE,54.459999,406.979573
2026-04-15 10:45:00,2026-04-15T12:45:00,DE,49.110001,366.999037
2026-04-15 11:00:00,2026-04-15T13:00:00,DE,50.049999,374.023643
2026-04-15 11:15:00,2026-04-15T13:15:00,DE,48.099998,359.451285
2026-04-15 11:30:00,2026-04-15T13:30:00,DE,50.439999,376.938113
2026-04-15 11:45:00,2026-04-15T13:45:00,DE,52.34,391.13682
2026-04-15 12:00:00,2026-04-15T14:00:00,DE,48.990002,366.102285
2026-04-15 12:15:00,2026-04-15T14:15:00,DE,61.049999,456.226643
2026-04-15 12:30:00,2026-04-15T14:30:00,DE,73.010002,545.603745
2026-04-15 12:45:00,2026-04-15T14:45:00,DE,85.980003,642.528562
2026-04-15 13:00:00,2026-04-15T15:00:00,DE,65.529999,489.705683
2026-04-15 13:15:00,2026-04-15T15:15:00,DE,76.489998,571.609755
2026-04-15 13:30:00,2026-04-15T15:30:00,DE,86.5,646.4145
2026-04-15 13:45:00,2026-04-15T15:45:00,DE,97.449997,728.243828
2026-04-15 14:00:00,2026-04-15T16:00:00,DE,84.769997,633.486188
2026-04-15 14:15:00,2026-04-15T16:15:00,DE,96.5,721.1445
2026-04-15 14:30:00,2026-04-15T16:30:00,DE,104.639999,781.974713
2026-04-15 14:45:00,2026-04-15T16:45:00,DE,111.110001,830.325037
2026-04-15 15:00:00,2026-04-15T17:00:00,DE,109.410004,817.62096
2026-04-15 15:15:00,2026-04-15T17:15:00,DE,118.400002,884.803215
2026-04-15 15:30:00,2026-04-15T17:30:00,DE,130.910004,978.29046
2026-04-15 15:45:00,2026-04-15T17:45:00,DE,140.639999,1051.002713
2026-04-15 16:00:00,2026-04-15T18:00:00,DE,127.120003,949.967782
2026-04-15 16:15:00,2026-04-15T18:15:00,DE,135.0,1008.855
2026-04-15 16:30:00,2026-04-15T18:30:00,DE,145.860001,1090.011787
2026-04-15 16:45:00,2026-04-15T18:45:00,DE,159.619995,1192.840223
2026-04-15 17:00:00,2026-04-15T19:00:00,DE,158.130005,1181.705527
2026-04-15 17:15:00,2026-04-15T19:15:00,DE,164.619995,1230.205223
2026-04-15 17:30:00,2026-04-15T19:30:00,DE,187.919998,1404.326145
2026-04-15 17:45:00,2026-04-15T19:45:00,DE,209.649994,1566.714405
2026-04-15 18:00:00,2026-04-15T20:00:00,DE,204.509995,1528.303193
2026-04-15 18:15:00,2026-04-15T20:15:00,DE,188.229996,1406.64276
2026-04-15 18:30:00,2026-04-15T20:30:00,DE,178.220001,1331.838067
2026-04-15 18:45:00,2026-04-15T20:45:00,DE,152.240005,1137.689557
2026-04-15 19:00:00,2026-04-15T21:00:00,DE,170.100006,1271.157345
2026-04-15 19:15:00,2026-04-15T21:15:00,DE,149.580002,1117.811355
2026-04-15 19:30:00,2026-04-15T21:30:00,DE,142.539993,1065.201368
2026-04-15 19:45:00,2026-04-15T21:45:00,DE,130.100006,972.237345
2026-04-15 20:00:00,2026-04-15T22:00:00,DE,142.940002,1068.190635
2026-04-15 20:15:00,2026-04-15T22:15:00,DE,135.009995,1008.929693
2026-04-15 20:30:00,2026-04-15T22:30:00,DE,129.080002,964.614855
2026-04-15 20:45:00,2026-04-15T22:45:00,DE,123.709999,924.484823
2026-04-15 21:00:00,2026-04-15T23:00:00,DE,131.729996,984.41826
2026-04-15 21:15:00,2026-04-15T23:15:00,DE,121.910004,911.03346
2026-04-15 21:30:00,2026-04-15T23:30:00,DE,113.169998,845.719395
2026-04-15 21:45:00,2026-04-15T23:45:00,DE,104.269997,779.209688
2026-04-15 22:00:00,2026-04-16T00:00:00,DE,112.510002,840.798496
2026-04-15 22:15:00,2026-04-16T00:15:00,DE,108.709999,812.400694
2026-04-15 22:30:00,2026-04-16T00:30:00,DE,103.529999,773.690036
2026-04-15 22:45:00,2026-04-16T00:45:00,DE,100.110001,748.132048
2026-04-15 23:00:00,2026-04-16T01:00:00,DE,104.620003,781.835744
2026-04-15 23:15:00,2026-04-16T01:15:00,DE,100.889999,753.961052
2026-04-15 23:30:00,2026-04-16T01:30:00,DE,100.349998,749.92557
2026-04-15 23:45:00,2026-04-16T01:45:00,DE,99.730003,745.292285
2026-04-16 00:00:00,2026-04-16T02:00:00,DE,99.690002,744.993354
2026-04-16 00:15:00,2026-04-16T02:15:00,DE,100.5,751.04655
2026-04-16 00:30:00,2026-04-16T02:30:00,DE,100.080002,747.907863
2026-04-16 00:45:00,2026-04-16T02:45:00,DE,98.110001,733.185848
2026-04-16 01:00:00,2026-04-16T03:00:00,DE,96.779999,723.246611
2026-04-16 01:15:00,2026-04-16T03:15:00,DE,98.25,734.232075
2026-04-16 01:30:00,2026-04-16T03:30:00,DE,99.459999,743.274519
2026-04-16 01:45:00,2026-04-16T03:45:00,DE,98.970001,739.612714
